timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-11T15:18:20.187485,1,21,75.59,0.1479,0.0871,0.4138,0.0,11,DBFT
2026-05-11T15:19:02.943667,22,0,33.97,0.0207,0.0635,0.2327,0.0,12,DBFT
2026-05-11T15:19:46.601495,22,0,17.22,0.0118,0.083,0.4567,0.0,11,DBFT
2026-05-11T15:20:29.004139,8,14,46.88,0.0275,0.0847,0.3599,0.0,11,DBFT
2026-05-11T15:21:11.508595,1,21,2.44,0.1844,0.0885,0.4206,0.0,11,DBFT
2026-05-11T15:21:54.171464,22,0,41.04,0.0106,0.0647,0.259,0.0,12,DBFT
2026-05-11T15:22:36.451063,22,0,27.09,0.0103,0.083,0.3113,0.0,11,DBFT
2026-05-11T15:23:19.059563,22,0,1.97,0.0099,0.0861,0.4519,0.0,11,DBFT
2026-05-11T15:24:02.776438,18,4,5.21,0.0198,0.0902,0.5864,0.0,10,DBFT
2026-05-11T15:24:46.596922,1,21,314.4,0.0735,0.0905,0.3846,0.0,11,DBFT
2026-05-11T15:25:29.459290,22,0,36.88,0.0112,0.0627,0.2927,0.0,10,DBFT
2026-05-11T15:26:12.323068,22,0,15.11,0.0102,0.084,0.5037,0.0,11,DBFT
2026-05-11T15:26:56.122927,1,21,13.2,0.1274,0.0901,0.4954,0.0,11,DBFT
2026-05-11T15:27:38.924848,1,21,24.19,0.1273,0.0872,0.3705,0.0,11,DBFT
2026-05-11T15:28:21.813706,1,21,1782.27,0.0122,0.0859,0.3864,0.0,12,DBFT
2026-05-11T15:29:05.631265,22,0,343.11,0.0099,0.0648,0.3025,0.0,12,DBFT
2026-05-11T15:29:48.286738,22,0,23.66,0.0112,0.0833,0.3332,0.0,12,DBFT
2026-05-11T15:30:31.949602,22,0,5.78,0.0107,0.0824,0.3089,0.0,11,DBFT
2026-05-11T15:31:15.426230,1,21,98.61,0.101,0.0901,0.4281,0.0,11,DBFT
2026-05-11T15:31:57.668784,1,21,1325.18,0.0089,0.0639,0.341,0.0,11,DBFT
2026-05-11T15:32:41.108657,22,0,146.46,0.01,0.0655,0.371,0.0,11,DBFT
2026-05-11T15:33:25.014482,1,21,692.62,0.117,0.0899,0.4497,0.0,10,DBFT
2026-05-11T15:34:07.090739,22,0,324.03,0.011,0.0641,0.2778,0.0,11,DBFT
2026-05-11T15:34:49.714232,22,0,114.43,0.011,0.0839,0.3565,0.0,11,DBFT
2026-05-11T15:35:31.975037,15,7,63.39,0.0497,0.0891,0.4453,0.0,11,DBFT
2026-05-11T15:36:15.166692,22,0,172.14,0.0096,0.0672,0.2912,0.0,11,DBFT
2026-05-11T15:36:57.517027,22,0,79.96,0.0111,0.0858,0.386,0.0,12,DBFT
2026-05-11T15:37:40.631523,22,0,95.92,0.011,0.0856,0.3637,0.0,11,DBFT
2026-05-11T15:38:23.423131,22,0,138.86,0.0104,0.0676,0.3607,0.0,10,DBFT
2026-05-11T15:39:06.750144,22,0,21.31,0.0091,0.0846,0.4652,0.0,11,DBFT
2026-05-11T15:39:49.919230,1,21,79.49,0.1577,0.09,0.4951,0.0,10,DBFT
2026-05-11T15:40:32.887310,1,21,197.92,0.116,0.0864,0.4534,0.0,11,DBFT
2026-05-11T15:41:15.264478,22,0,53.33,0.0165,0.0651,0.2821,0.0,12,DBFT
2026-05-11T15:41:58.411984,22,0,752.4,0.0089,0.0877,0.4823,0.0,9,DBFT
2026-05-11T15:42:41.611974,22,0,357.92,0.0097,0.0676,0.3381,0.0,11,DBFT
2026-05-11T15:43:23.745042,22,0,6.73,0.0102,0.0892,0.4907,0.0,11,DBFT
2026-05-11T15:44:06.195530,1,21,276.66,0.1304,0.0902,0.4733,0.0,11,DBFT
2026-05-11T15:44:49.263863,22,0,1195.1,0.0093,0.0643,0.2357,0.0,10,DBFT
2026-05-11T15:45:31.492162,22,0,131.35,0.012,0.0859,0.3008,0.0,11,DBFT
2026-05-11T15:46:14.525578,22,0,135.14,0.0115,0.0828,0.4139,0.0,12,DBFT
2026-05-11T15:46:57.405332,1,21,31.14,0.0858,0.0898,0.449,0.0,11,DBFT
2026-05-11T15:47:40.512059,1,21,1477.15,0.0119,0.0647,0.2155,0.0,11,DBFT
2026-05-11T15:48:23.785185,22,0,32.55,0.0106,0.066,0.3079,0.0,11,DBFT
2026-05-11T15:49:06.625578,1,21,183.37,0.0104,0.0676,0.3382,0.0,10,DBFT
2026-05-11T15:49:49.495374,22,0,32.44,0.0095,0.0658,0.2413,0.0,10,DBFT
2026-05-11T15:50:32.025403,15,7,467.25,0.0565,0.0877,0.4605,0.0,10,DBFT
2026-05-11T15:51:14.198293,22,0,231.35,0.0091,0.0671,0.2907,0.0,11,DBFT
2026-05-11T15:51:56.661413,22,0,24.47,0.0091,0.0848,0.2755,0.0,11,DBFT
2026-05-11T15:52:39.101485,22,0,214.42,0.0101,0.0839,0.3355,0.0,10,DBFT
2026-05-11T15:53:22.395773,19,3,42.22,0.0458,0.0898,0.3369,0.0,9,DBFT
2026-05-11T15:54:05.786593,1,21,862.28,0.1036,0.0896,0.3808,0.0,11,DBFT
