timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-22T18:55:01.377212,22,0,13.71,0.0105,0.0847,0.508,0.0,12,DBFT
2026-04-22T18:55:43.807077,1,21,2.13,0.2006,0.0901,0.5405,0.0,11,DBFT
2026-04-22T18:56:26.467818,22,0,9.8,0.0097,0.0641,0.2564,0.0,11,DBFT
2026-04-22T18:57:09.936233,22,0,1149.34,0.0099,0.0839,0.4404,0.0,11,DBFT
2026-04-22T18:57:52.898562,22,0,1.72,0.0104,0.0847,0.381,0.0,12,DBFT
2026-04-22T18:58:35.557131,22,0,7.49,0.0097,0.0824,0.4735,0.0,11,DBFT
2026-04-22T18:59:18.701004,22,0,0.87,0.0118,0.0883,0.3972,0.0,11,DBFT
2026-04-22T19:00:01.753488,1,21,1866.97,0.0104,0.0673,0.3141,0.0,10,DBFT
2026-04-22T19:00:44.391453,1,21,77.59,0.1479,0.0871,0.4138,0.0,11,DBFT
2026-04-22T19:01:27.506024,22,0,34.97,0.0207,0.0635,0.2327,0.0,12,DBFT
2026-04-22T19:02:10.292852,22,0,1.22,0.0118,0.083,0.4567,0.0,11,DBFT
2026-04-22T19:02:53.811015,8,14,26.88,0.0275,0.0847,0.3599,0.0,11,DBFT
2026-04-22T19:03:36.237754,1,21,0.44,0.1844,0.0885,0.4206,0.0,11,DBFT
2026-04-22T19:04:19.693122,22,0,71.04,0.0106,0.0647,0.259,0.0,12,DBFT
2026-04-22T19:05:03.577968,22,0,21.09,0.0103,0.083,0.3113,0.0,11,DBFT
2026-04-22T19:05:46.596235,22,0,0.57,0.0099,0.0861,0.4519,0.0,11,DBFT
2026-04-22T19:06:30.141166,18,4,0.32,0.0198,0.0902,0.5864,0.0,10,DBFT
2026-04-22T19:07:13.182651,1,21,34.4,0.0735,0.0905,0.3846,0.0,11,DBFT
2026-04-22T19:07:56.214311,22,0,21.88,0.0112,0.0627,0.2927,0.0,10,DBFT
2026-04-22T19:08:38.892811,22,0,1.39,0.0102,0.084,0.5037,0.0,11,DBFT
2026-04-22T19:09:21.050470,1,21,16.2,0.1274,0.0901,0.4954,0.0,11,DBFT
2026-04-22T19:10:04.002613,1,21,22.19,0.1273,0.0872,0.3705,0.0,11,DBFT
2026-04-22T19:10:47.753527,1,21,1382.27,0.0122,0.0859,0.3864,0.0,12,DBFT
2026-04-22T19:11:30.813655,22,0,393.11,0.0099,0.0648,0.3025,0.0,12,DBFT
2026-04-22T19:12:13.807420,22,0,29.66,0.0112,0.0833,0.3332,0.0,12,DBFT
2026-04-22T19:12:57.169278,22,0,0.35,0.0107,0.0824,0.3089,0.0,11,DBFT
2026-04-22T19:13:39.703770,1,21,99.61,0.101,0.0901,0.4281,0.0,11,DBFT
2026-04-22T19:14:22.040862,1,21,1825.18,0.0089,0.0639,0.341,0.0,11,DBFT
2026-04-22T19:15:04.191173,22,0,12.46,0.01,0.0655,0.371,0.0,11,DBFT
2026-04-22T19:15:46.339246,1,21,69.62,0.117,0.0899,0.4497,0.0,10,DBFT
2026-04-22T19:16:28.748769,22,0,34.03,0.011,0.0641,0.2778,0.0,11,DBFT
