timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-25T14:06:15.672823,22,0,1.49,0.0187,0.0,0.0,0.0,0,PoA
2026-04-25T14:06:58.758468,22,0,0.4,0.0121,0.0929,3.1805,0.0,0,PoA
2026-04-25T14:07:40.944546,22,0,14.03,0.0092,0.0932,2.7256,0.0,0,PoA
2026-04-25T14:08:24.859364,1,21,3.73,0.0112,0.1166,3.147,0.0,0,PoA
2026-04-25T14:09:08.579719,22,0,20.39,0.0112,0.0933,2.8914,0.0,0,PoA
2026-04-25T14:09:50.798613,22,0,0.3,0.0124,0.0932,3.6592,0.0,0,PoA
2026-04-25T14:10:33.303804,22,0,0.63,0.011,0.0933,2.7747,0.0,0,PoA
2026-04-25T14:11:16.057759,22,0,6.85,0.0102,0.0933,3.1716,0.0,0,PoA
2026-04-25T14:11:59.890938,1,21,0.38,0.0096,0.0966,3.1937,0.0,0,PoA
2026-04-25T14:12:41.934240,22,0,0.36,0.0103,0.0932,3.0062,0.0,0,PoA
2026-04-25T14:13:24.066293,22,0,0.64,0.0109,0.0933,3.5451,0.0,0,PoA
2026-04-25T14:14:06.337712,22,0,8.69,0.0116,0.0933,3.8003,0.0,0,PoA
2026-04-25T14:14:48.985932,22,0,5.09,0.0108,0.0933,3.4055,0.0,0,PoA
2026-04-25T14:15:32.527343,22,0,0.25,0.0106,0.0966,3.429,0.0,0,PoA
2026-04-25T14:16:15.596867,22,0,0.83,0.011,0.0833,2.9144,0.0,0,PoA
2026-04-25T14:16:59.410878,22,0,0.98,0.0103,0.0932,3.7049,0.0,0,PoA
2026-04-25T14:17:41.574193,22,0,143.39,0.0122,0.0933,2.4479,0.0,0,PoA
2026-04-25T14:18:23.691185,22,0,0.72,0.0105,0.1166,4.5009,0.0,0,PoA
2026-04-25T14:19:06.766010,22,0,0.28,0.0112,0.0933,3.0556,0.0,0,PoA
2026-04-25T14:19:49.469123,22,0,0.47,0.0103,0.0933,2.6588,0.0,0,PoA
2026-04-25T14:20:32.715898,22,0,2.79,0.0113,0.0933,3.0079,0.0,0,PoA
2026-04-25T14:21:15.486273,22,0,12.25,0.0133,0.0632,1.7743,0.0,0,PoA
2026-04-25T14:21:59.208902,22,0,0.8,0.0088,0.0963,2.7678,0.0,0,PoA
2026-04-25T14:22:42.355808,22,0,2.21,0.0106,0.0932,3.6594,0.0,0,PoA
2026-04-25T14:23:25.945763,22,0,3.75,0.0131,0.0933,2.356,0.0,0,PoA
2026-04-25T14:24:08.204059,22,0,68.57,0.0117,0.0929,2.2518,0.0,0,PoA
