timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-04T09:11:25.702703,22,0,0.43,0.0106,0.0933,2.8922,0.0,0,PoA
2026-05-04T09:12:09.119049,22,0,0.91,0.0105,0.0933,2.9161,0.0,0,PoA
2026-05-04T09:12:51.949511,22,0,161.15,0.0107,0.0933,2.2631,0.0,0,PoA
2026-05-04T09:13:34.462005,22,0,14.54,0.0102,0.0933,4.0597,0.0,0,PoA
2026-05-04T09:14:17.646800,22,0,5.3,0.0105,0.1166,3.2191,0.0,0,PoA
2026-05-04T09:15:01.150554,22,0,0.52,0.0102,0.0933,2.6124,0.0,0,PoA
2026-05-04T09:15:43.593748,22,0,0.32,0.0118,0.0967,3.2368,0.0,0,PoA
2026-05-04T09:16:27.388152,22,0,0.54,0.0107,0.0933,2.6295,0.0,0,PoA
2026-05-04T09:17:09.975710,22,0,0.26,0.0105,0.0833,2.77,0.0,0,PoA
2026-05-04T09:17:52.235484,22,0,0.25,0.0103,0.0933,3.5599,0.0,0,PoA
2026-05-04T09:18:35.893542,22,0,0.25,0.0096,0.0933,3.7465,0.0,0,PoA
2026-05-04T09:19:17.994603,22,0,0.35,0.01,0.0233,4.8166,0.0,0,PoA
2026-05-04T09:20:00.246603,22,0,0.45,0.01,0.0933,2.9097,0.0,0,PoA
2026-05-04T09:20:44.007009,22,0,0.85,0.0093,0.0932,2.3776,0.0,0,PoA
2026-05-04T09:21:27.665609,22,0,0.45,0.0094,0.0933,2.4945,0.0,0,PoA
2026-05-04T09:22:11.267144,1,21,282.44,0.0112,0.1166,2.8918,0.0,0,PoA
2026-05-04T09:22:53.695554,18,4,0.37,0.0093,0.0699,1.9093,0.0,0,PoA
2026-05-04T09:23:36.433297,17,5,0.35,0.0087,0.0466,1.0949,0.0,0,PoA
2026-05-04T09:24:18.763205,1,21,0.3,0.0099,0.0699,2.7023,0.0,0,PoA
2026-05-04T09:25:01.873590,18,4,496.68,0.01,0.0992,4.8691,0.0,0,PoA
2026-05-04T09:25:44.727294,1,21,1.09,0.0088,0.0908,4.6759,0.0,0,PoA
2026-05-04T09:26:28.004360,18,4,3.95,0.0105,0.0901,3.9408,0.0,0,PoA
2026-05-04T09:27:10.433764,18,4,0.95,0.0093,0.0698,2.4898,0.0,0,PoA
2026-05-04T09:27:53.428864,18,4,0.94,0.0103,0.0963,3.8558,0.0,0,PoA
2026-05-04T09:28:36.311422,18,4,22.48,0.0109,0.0698,2.1865,0.0,0,PoA
2026-05-04T09:29:19.874185,18,4,0.67,0.0116,0.0987,5.5125,0.0,0,PoA
2026-05-04T09:30:02.194467,18,4,17.12,0.1377,0.1342,3.2208,0.0,0,PoA
2026-05-04T09:30:45.446587,18,4,0.38,0.0103,0.1501,4.3308,0.0,0,PoA
2026-05-04T09:31:28.147485,18,4,560.33,0.0112,0.1624,3.9213,0.0,0,PoA
2026-05-04T09:32:11.586216,1,21,73.51,0.0109,0.1922,3.6144,0.0,0,PoA
2026-05-04T09:32:54.274473,18,4,0.38,0.0093,0.1393,3.5045,0.0,0,PoA
2026-05-04T09:33:38.075714,18,4,18.07,0.01,0.139,3.6148,0.0,0,PoA
2026-05-04T09:34:21.392622,18,4,899.87,0.0117,0.1379,3.5404,0.0,0,PoA
2026-05-04T09:35:03.486536,18,4,0.36,0.0603,0.139,2.7807,0.0,0,PoA
2026-05-04T09:35:46.383814,18,4,1083.33,0.0099,0.0696,2.0891,0.0,0,PoA
2026-05-04T09:36:29.154334,18,4,0.45,0.0091,0.0927,2.2703,0.0,0,PoA
2026-05-04T09:37:11.187932,18,4,0.24,0.0095,0.0964,3.9752,0.0,0,PoA
2026-05-04T09:37:54.855151,18,4,45.46,0.0102,0.0995,1.9936,0.0,0,PoA
2026-05-04T09:38:38.455754,18,4,969.74,0.0096,0.0929,4.0441,0.0,0,PoA
2026-05-04T09:39:20.828822,18,4,2.84,0.0103,0.0996,2.0876,0.0,0,PoA
2026-05-04T09:40:03.006199,18,4,2.84,0.009,0.0996,4.7407,0.0,0,PoA
2026-05-04T09:40:45.229454,18,4,2.94,0.01,0.0697,2.3237,0.0,0,PoA
2026-05-04T09:41:27.357922,18,4,19.94,0.0095,0.0995,3.4587,0.0,0,PoA
2026-05-04T09:42:10.678904,1,21,0.78,0.0422,0.0913,2.1919,0.0,0,PoA
2026-05-04T09:42:53.003116,18,4,3.93,0.0088,0.0888,5.9028,0.0,0,PoA
2026-05-04T09:43:36.491332,18,4,1.37,0.01,0.0996,4.4385,0.0,0,PoA
2026-05-04T09:44:18.778554,18,4,0.4,0.0091,0.0932,3.441,0.0,0,PoA
2026-05-04T09:45:00.855433,18,4,0.32,0.0113,0.0,0.0,0.0,0,PoA
