timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-05T15:56:50.030965,1,21,68.88,0.0093,0.0924,2.6556,0.0,11,DBFT
2026-05-05T15:57:33.538955,22,0,149.08,0.0098,0.0693,1.825,0.0,11,DBFT
2026-05-05T15:58:17.399824,22,0,52.7,0.0096,0.0924,2.1488,0.0,11,DBFT
2026-05-05T15:58:59.631225,1,21,228.58,0.0118,0.0924,3.0037,0.0,11,DBFT
2026-05-05T15:59:43.058191,22,0,131.13,0.0102,0.069,2.046,0.0,11,DBFT
2026-05-05T16:00:26.514466,1,21,191.64,0.0109,0.0924,2.5189,0.0,11,DBFT
2026-05-05T16:01:09.815794,22,0,266.84,0.0086,0.0692,1.1296,0.0,11,DBFT
2026-05-05T16:01:53.184095,22,0,408.75,0.0104,0.0921,2.6009,0.0,11,DBFT
2026-05-05T16:02:35.624229,22,0,36.72,0.0114,0.0693,1.4558,0.0,11,DBFT
2026-05-05T16:03:18.865994,16,6,156.44,0.0481,0.0923,2.1239,0.0,11,DBFT
2026-05-05T16:04:01.041158,22,0,305.31,0.0116,0.069,1.8639,0.0,11,DBFT
2026-05-05T16:04:43.299076,22,0,167.72,0.0107,0.0915,2.2198,0.0,4,DBFT
2026-05-05T16:05:25.899596,22,0,345.3,0.0096,0.0693,1.1547,0.0,11,DBFT
2026-05-05T16:06:08.216972,22,0,126.0,0.008,0.0924,3.2103,0.0,11,DBFT
2026-05-05T16:06:51.362390,22,0,137.81,0.0112,0.0692,1.4296,0.0,11,DBFT
2026-05-05T16:07:35.058334,22,0,727.6,0.0103,0.0693,2.2868,0.0,11,DBFT
2026-05-05T16:08:18.202664,22,0,299.29,0.0107,0.0923,2.5832,0.0,11,DBFT
2026-05-05T16:09:01.292505,22,0,32.61,0.0116,0.0924,2.1952,0.0,11,DBFT
2026-05-05T16:09:44.444967,22,0,26.1,0.0102,0.0692,1.5926,0.0,10,DBFT
2026-05-05T16:10:27.204777,11,11,242.29,0.0438,0.0921,2.879,0.0,10,DBFT
2026-05-05T16:11:11.043049,22,0,202.84,0.0119,0.0687,2.1302,0.0,11,DBFT
2026-05-05T16:11:54.492414,22,0,73.64,0.0104,0.093,2.6961,0.0,11,DBFT
2026-05-05T16:12:36.864038,22,0,142.31,0.0093,0.0693,0.9237,0.0,11,DBFT
2026-05-05T16:13:19.562035,22,0,58.28,0.0134,0.0924,2.8167,0.0,11,DBFT
2026-05-05T16:14:03.187399,22,0,494.56,0.0118,0.0691,1.6589,0.0,11,DBFT
2026-05-05T16:14:46.124273,22,0,80.56,0.0113,0.0916,2.5872,0.0,11,DBFT
2026-05-05T16:15:29.641420,22,0,251.41,0.0104,0.0694,1.7111,0.0,10,DBFT
2026-05-05T16:16:11.963631,22,0,717.73,0.0137,0.0692,2.4688,0.0,9,DBFT
2026-05-05T16:16:54.488486,22,0,302.28,0.0106,0.0916,2.954,0.0,12,DBFT
2026-05-05T16:17:37.494806,1,21,289.17,0.0101,0.0923,1.9156,0.0,11,DBFT
2026-05-05T16:18:19.591994,22,0,149.59,0.0117,0.0923,2.4685,0.0,6,DBFT
2026-05-05T16:19:03.030620,22,0,72.26,0.0122,0.0923,2.3525,0.0,12,DBFT
2026-05-05T16:19:45.824091,22,0,44.41,0.0124,0.0692,1.4073,0.0,11,DBFT
2026-05-05T16:20:27.859210,22,0,42.4,0.0107,0.0909,2.8411,0.0,11,DBFT
2026-05-05T16:21:11.573073,1,21,740.91,0.0108,0.0923,2.1931,0.0,11,DBFT
2026-05-05T16:21:54.308076,22,0,174.14,0.0106,0.0691,1.7264,0.0,11,DBFT
2026-05-05T16:22:37.184095,2,20,26.42,0.0618,0.0923,2.5839,0.0,11,DBFT
2026-05-05T16:23:20.918897,22,0,1113.54,0.0116,0.0681,2.3159,0.0,12,DBFT
