timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-16T23:51:42.888371,22,0,12.66,0.011,0.0949,3.1549,0.0,10,DBFT
2026-04-16T23:52:26.135058,22,0,0.37,0.0094,0.0695,2.9661,0.0,10,DBFT
2026-04-16T23:53:09.535813,22,0,0.67,0.0122,0.0932,2.6557,0.0,9,DBFT
2026-04-16T23:53:51.631502,1,21,273.25,0.0103,0.0931,2.4913,0.0,11,DBFT
2026-04-16T23:54:34.965749,22,0,20.58,0.0105,0.0712,2.5173,0.0,11,DBFT
2026-04-16T23:55:17.518822,1,21,26.91,0.0126,0.0932,2.7025,0.0,11,DBFT
2026-04-16T23:55:59.852149,22,0,0.3,0.0083,0.0699,2.3067,0.0,11,DBFT
2026-04-16T23:56:42.167899,1,21,7.91,0.009,0.0932,2.7952,0.0,10,DBFT
2026-04-16T23:57:25.859719,22,0,24.27,0.0102,0.0708,1.6764,0.0,11,DBFT
2026-04-16T23:58:08.347920,22,0,248.04,0.0105,0.0698,2.6517,0.0,11,DBFT
2026-04-16T23:58:50.900084,22,0,24.94,0.0104,0.0932,2.5397,0.0,10,DBFT
2026-04-16T23:59:34.753046,22,0,123.25,0.0104,0.0711,1.9443,0.0,10,DBFT
2026-04-17T00:00:18.033931,22,0,17.66,0.01,0.0929,2.6477,0.0,11,DBFT
2026-04-17T00:01:00.949092,22,0,237.2,0.0128,0.0699,2.3292,0.0,11,DBFT
2026-04-17T00:01:43.273470,22,0,132.08,0.0108,0.093,4.1389,0.0,11,DBFT
2026-04-17T00:02:26.636705,1,21,217.41,0.0096,0.0949,2.7041,0.0,11,DBFT
2026-04-17T00:03:08.740097,22,0,1.19,0.0095,0.0698,1.8626,0.0,9,DBFT
2026-04-17T00:03:52.651773,22,0,764.12,0.01,0.0931,2.5366,0.0,10,DBFT
2026-04-17T00:04:35.760799,22,0,12.89,0.0092,0.0698,1.9316,0.0,11,DBFT
2026-04-17T00:05:18.494830,22,0,37.21,0.0116,0.071,2.4858,0.0,10,DBFT
2026-04-17T00:06:01.865469,22,0,321.32,0.0106,0.093,2.954,0.0,11,DBFT
2026-04-17T00:06:45.276513,22,0,28.02,0.0106,0.0699,2.3293,0.0,10,DBFT
2026-04-17T00:07:28.221905,22,0,19.43,0.0105,0.0946,3.6174,0.0,10,DBFT
2026-04-17T00:08:11.090496,1,21,128.94,0.0105,0.0931,3.0032,0.0,11,DBFT
2026-04-17T00:08:54.617418,22,0,0.95,0.0095,0.0698,2.2351,0.0,10,DBFT
2026-04-17T00:09:37.609786,22,0,0.3,0.0106,0.0931,2.8176,0.0,10,DBFT
2026-04-17T00:10:19.713070,22,0,374.2,0.0119,0.0711,2.2998,0.0,11,DBFT
2026-04-17T00:11:03.118590,22,0,83.84,0.0106,0.0929,2.4384,0.0,11,DBFT
2026-04-17T00:11:45.303232,22,0,238.57,0.0102,0.0931,2.3519,0.0,11,DBFT
2026-04-17T00:12:29.168597,22,0,4.01,0.0115,0.0697,2.208,0.0,10,DBFT
