timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-12T10:26:48.879847,22,0,632.32,0.0103,0.0933,3.5671,0.0,1,PoW
2026-05-12T10:27:31.578778,1,21,567.8,0.0111,0.0699,1.863,0.0455,0,PoW
2026-05-12T10:28:15.139634,22,0,79.94,0.0103,0.0699,1.4209,0.0,0,PoW
2026-05-12T10:28:57.448820,21,1,532.6,0.0105,0.0699,1.3285,0.0455,1,PoW
2026-05-12T10:29:39.966577,1,21,356.32,0.0112,0.0932,2.1445,0.0,1,PoW
2026-05-12T10:30:23.260868,16,6,526.04,0.0235,0.07,1.7488,0.0455,3,PoW
2026-05-12T10:31:06.570661,22,0,1474.3,0.0101,0.07,1.469,0.0,1,PoW
2026-05-12T10:31:49.822421,22,0,963.15,0.0112,0.0687,1.2595,0.0,0,PoW
2026-05-12T10:32:32.557660,22,0,578.69,0.0286,0.0698,1.9555,0.0,0,PoW
2026-05-12T10:33:16.098769,22,0,64.3,0.0212,0.093,2.6043,0.0,2,PoW
2026-05-12T10:33:58.522518,21,1,21.29,0.0094,0.0464,1.6692,0.0455,0,PoW
2026-05-12T10:34:40.969273,22,0,23.27,0.01,0.0932,1.8868,0.0,0,PoW
2026-05-12T10:35:23.674315,22,0,3.59,0.0109,0.0464,1.8804,0.0,1,PoW
2026-05-12T10:36:07.098416,22,0,56.05,0.0109,0.0696,1.4389,0.0,3,PoW
2026-05-12T10:36:49.896981,22,0,5.12,0.0115,0.0933,2.2154,0.0,3,PoW
2026-05-12T10:37:32.326363,1,21,31.4,0.0133,0.0231,0.6943,0.0,1,PoW
2026-05-12T10:38:15.300509,22,0,689.45,0.0102,0.07,2.2852,0.0,0,PoW
2026-05-12T10:38:57.406763,22,0,9.3,0.0101,0.07,1.469,0.0,1,PoW
2026-05-12T10:39:40.245749,1,21,81.7,0.0098,0.0233,1.2823,0.0,0,PoW
2026-05-12T10:40:22.633158,1,21,57.04,0.0094,0.0699,2.4946,0.0,2,PoW
2026-05-12T10:41:05.598060,1,21,324.68,0.0142,0.0935,2.0421,0.0,4,PoW
2026-05-12T10:41:48.519797,22,0,68.96,0.0109,0.0933,2.6823,0.0,2,PoW
2026-05-12T10:42:31.638221,22,0,7.14,0.0109,0.0466,1.7714,0.0,0,PoW
2026-05-12T10:43:14.642358,17,5,32.37,0.0101,0.0699,1.6317,0.0455,3,PoW
2026-05-12T10:43:57.399451,22,0,23.41,0.0107,0.0697,1.9044,0.0,1,PoW
2026-05-12T10:44:39.500470,22,0,1.98,0.0127,0.0911,2.7556,0.0,1,PoW
2026-05-12T10:45:22.028881,22,0,1.75,0.0106,0.0932,2.8891,0.0,0,PoW
2026-05-12T10:46:04.168088,1,21,0.92,0.0101,0.0466,1.5381,0.0,1,PoW
2026-05-12T10:46:47.763053,21,1,1745.74,0.0323,0.0632,2.3062,0.0455,0,PoW
2026-05-12T10:47:31.318851,1,21,76.4,0.0093,0.0465,0.7913,0.0,0,PoW
2026-05-12T10:48:15.151617,1,21,42.64,0.009,0.0698,1.8385,0.0,2,PoW
2026-05-12T10:48:59.068001,22,0,2.78,0.009,0.0699,2.027,0.0,1,PoW
2026-05-12T10:49:41.557532,19,3,358.99,0.0095,0.0466,1.3038,0.0909,1,PoW
2026-05-12T10:50:24.127461,22,0,64.35,0.0128,0.0631,2.5591,0.0,2,PoW
2026-05-12T10:51:06.220584,1,21,213.42,0.0272,0.0732,2.6785,0.0,0,PoW
2026-05-12T10:51:49.254453,22,0,996.45,0.012,0.0699,1.3745,0.0,0,PoW
2026-05-12T10:52:31.913375,21,1,68.91,0.0103,0.0699,1.3043,0.0455,0,PoW
2026-05-12T10:53:14.737508,21,1,98.26,0.0091,0.0697,1.139,0.0,0,PoW
2026-05-12T10:53:57.227447,1,21,643.17,0.0102,0.0931,3.0474,0.0,1,PoW
2026-05-12T10:54:41.023818,21,1,563.69,0.0143,0.0688,1.6523,0.0,1,PoW
2026-05-12T10:55:24.344983,1,21,34.4,0.0098,0.0461,3.8533,0.0,0,PoW
2026-05-12T10:56:08.043227,22,0,542.53,0.0125,0.0698,1.0473,0.0,3,PoW
2026-05-12T10:56:51.693314,22,0,78.27,0.0081,0.0692,1.3833,0.0,2,PoW
2026-05-12T10:57:34.116145,22,0,648.1,0.0097,0.0442,2.9053,0.0,3,PoW
2026-05-12T10:58:16.791450,22,0,89.67,0.0122,0.0975,2.3257,0.0,1,PoW
2026-05-12T10:59:00.243361,1,21,379.71,0.0105,0.0931,1.9541,0.0,1,PoW
2026-05-12T10:59:42.623396,2,20,312.12,0.0103,0.0233,2.3723,0.0,1,PoW
2026-05-12T11:00:26.119065,22,0,758.56,0.0145,0.0693,1.8013,0.0,0,PoW
2026-05-12T11:01:08.567638,22,0,423.16,0.0108,0.0904,2.9212,0.0,2,PoW
2026-05-12T11:01:51.672851,16,6,53.83,0.0168,0.0628,1.6697,0.0,2,PoW
