timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-23T02:24:22.212916,22,0,853.77,0.0102,0.1819,3.9919,0.0,0,PoA
2026-04-23T02:25:05.222214,22,0,1561.67,0.0205,0.18,3.3067,0.0,0,PoA
2026-04-23T02:25:48.963375,1,21,1811.7,0.0102,0.2059,3.9582,0.0,0,PoA
2026-04-23T02:26:32.574128,22,0,203.32,0.0498,0.1621,4.6626,0.0,0,PoA
2026-04-23T02:27:14.886513,1,21,1866.71,0.0393,0.2037,3.5311,0.0,0,PoA
2026-04-23T02:27:58.715055,22,0,1616.93,0.0307,0.1607,2.8007,0.0,0,PoA
2026-04-23T02:28:41.911167,22,0,522.51,0.0397,0.1833,4.7495,0.0,0,PoA
2026-04-23T02:29:24.453405,22,0,672.16,0.0292,0.1812,4.7859,0.0,0,PoA
2026-04-23T02:30:06.815505,22,0,855.99,0.0433,0.1794,2.8486,0.0,0,PoA
2026-04-23T02:30:50.139479,22,0,146.52,0.0498,0.1598,3.4018,0.0,0,PoA
2026-04-23T02:31:32.393378,1,21,1816.66,0.0208,0.2032,3.6345,0.0,0,PoA
2026-04-23T02:32:15.543083,22,0,1889.58,0.021,0.1606,4.2118,0.0,0,PoA
2026-04-23T02:32:58.783373,22,0,1000.18,0.0295,0.1603,3.3894,0.0,0,PoA
2026-04-23T02:33:41.111192,22,0,27.53,0.0409,0.18,3.2393,0.0,0,PoA
2026-04-23T02:34:24.000429,22,0,271.87,0.0305,0.1813,2.7422,0.0,0,PoA
2026-04-23T02:35:06.963162,22,0,1761.43,0.0443,0.2032,3.9926,0.0,0,PoA
2026-04-23T02:35:50.137956,22,0,157.58,0.0239,0.1825,4.4212,0.0,0,PoA
2026-04-23T02:36:33.114126,22,0,160.72,0.0498,0.1604,3.1167,0.0,0,PoA
2026-04-23T02:37:16.112211,22,0,118.05,0.0103,0.1797,3.1227,0.0,0,PoA
2026-04-23T02:37:58.853168,22,0,1634.92,0.0306,0.1601,2.4696,0.0,0,PoA
2026-04-23T02:38:42.207935,22,0,1866.96,0.0407,0.204,2.9921,0.0,0,PoA
2026-04-23T02:39:25.466231,22,0,730.87,0.0304,0.1608,4.7678,0.0,0,PoA
2026-04-23T02:40:07.687637,22,0,159.34,0.0403,0.1809,2.3964,0.0,0,PoA
2026-04-23T02:40:50.294242,22,0,415.14,0.0322,0.1817,3.8834,0.0,0,PoA
2026-04-23T02:41:32.875382,1,21,180.63,0.0322,0.1799,4.7887,0.0,0,PoA
2026-04-23T02:42:15.229788,22,0,182.51,0.0404,0.1598,4.6941,0.0,0,PoA
2026-04-23T02:42:58.557664,22,0,115.9,0.0404,0.1811,2.8522,0.0,0,PoA
2026-04-23T02:43:42.439113,22,0,1325.39,0.019,0.1603,2.9332,0.0,0,PoA
2026-04-23T02:44:25.739616,22,0,159.71,0.0338,0.1805,3.5658,0.0,0,PoA
2026-04-23T02:45:08.013747,22,0,1559.27,0.0138,0.1588,2.7697,0.0,0,PoA
2026-04-23T02:45:51.877707,22,0,16.19,0.0426,0.1816,4.5185,0.0,0,PoA
2026-04-23T02:46:34.258254,1,21,30.7,0.1245,0.1902,3.0902,0.0,0,PoA
2026-04-23T02:47:17.675542,1,21,31.16,0.1033,0.1801,3.4672,0.0,0,PoA
2026-04-23T02:48:00.966963,22,0,45.26,0.0244,0.1756,3.0284,0.0,0,PoA
2026-04-23T02:48:43.752281,11,11,47.75,0.0409,0.1808,2.3051,0.0,0,PoA
2026-04-23T02:49:26.114182,22,0,810.02,0.011,0.1778,3.9111,0.0,0,PoA
2026-04-23T02:50:09.872542,1,21,188.33,0.0196,0.1782,2.9624,0.0,0,PoA
2026-04-23T02:50:52.364811,22,0,107.4,0.0189,0.1617,2.4257,0.0,0,PoA
2026-04-23T02:51:35.241871,22,0,184.11,0.011,0.1806,4.6416,0.0,0,PoA
2026-04-23T02:52:19.058533,22,0,443.23,0.0373,0.1815,3.8802,0.0,0,PoA
2026-04-23T02:53:02.720988,1,21,1858.02,0.0403,0.2025,4.9159,0.0,0,PoA
2026-04-23T02:53:45.724172,1,21,1820.75,0.039,0.161,2.7148,0.0,0,PoA
2026-04-23T02:54:29.188451,1,21,644.06,0.0295,0.1601,3.5002,0.0,0,PoA
2026-04-23T02:55:11.838834,22,0,825.07,0.0302,0.1591,2.3416,0.0,0,PoA
2026-04-23T02:55:54.354255,22,0,1168.43,0.0402,0.1579,2.5267,0.0,0,PoA
2026-04-23T02:56:37.368982,1,21,448.81,0.0396,0.1586,2.5383,0.0,0,PoA
2026-04-23T02:57:21.137725,1,21,1219.42,0.0294,0.1833,2.9323,0.0,0,PoA
2026-04-23T02:58:04.717681,22,0,1815.88,0.0128,0.1587,2.3119,0.0,0,PoA
2026-04-23T02:58:47.457439,22,0,543.15,0.0106,0.1585,2.0837,0.0,0,PoA
2026-04-23T02:59:30.374978,22,0,563.62,0.0296,0.1809,3.8669,0.0,0,PoA
2026-04-23T03:00:12.639836,22,0,96.84,0.0297,0.1824,2.6448,0.0,0,PoA
2026-04-23T03:00:55.671842,1,21,212.38,0.0411,0.1999,3.6432,0.0,0,PoA
2026-04-23T03:01:37.758670,22,0,713.69,0.0114,0.1604,4.5204,0.0,0,PoA
2026-04-23T03:02:20.402878,22,0,822.61,0.0315,0.1799,2.1138,0.0,0,PoA
2026-04-23T03:03:02.799248,1,21,194.75,0.0389,0.1576,3.0164,0.0,0,PoA
2026-04-23T03:03:45.736770,22,0,110.39,0.0122,0.1604,2.5204,0.0,0,PoA
2026-04-23T03:04:28.931209,1,21,84.22,0.0289,0.1581,2.3708,0.0,0,PoA
2026-04-23T03:05:12.802976,22,0,652.5,0.0297,0.1588,4.677,0.0,0,PoA
2026-04-23T03:05:56.563302,22,0,1156.95,0.0124,0.178,3.5146,0.0,0,PoA
2026-04-23T03:06:39.403153,22,0,162.15,0.0149,0.1802,2.7031,0.0,0,PoA
2026-04-23T03:07:22.318698,22,0,568.77,0.0484,0.1572,4.2004,0.0,0,PoA
2026-04-23T03:08:04.415115,1,21,974.21,0.0391,0.1578,3.9528,0.0,0,PoA
