timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-26T16:51:07.933141,14,8,1136.45,0.0939,0.1795,2.1767,0.0,0,PoA
2026-04-26T16:51:51.076384,22,0,893.34,0.0084,0.1761,2.9062,0.0,0,PoA
2026-04-26T16:52:34.812018,21,1,1787.47,0.0101,0.1782,2.1832,0.0,0,PoA
2026-04-26T16:53:18.446710,22,0,796.68,0.0089,0.1125,1.0796,0.0,0,PoS
2026-04-26T16:54:01.713323,21,1,71.83,0.1197,0.1328,2.2579,0.0,0,PoS
2026-04-26T16:54:43.822985,7,15,0.38,0.0516,0.1116,3.451,0.0,0,PoS
2026-04-26T16:55:26.524734,21,1,303.35,0.087,0.1585,4.4909,0.0,0,PoA
2026-04-26T16:56:08.823357,21,1,18.12,0.1528,0.1723,3.9594,0.0,0,PoA
2026-04-26T16:56:52.045373,20,2,1218.98,0.0345,0.157,3.3236,0.0,0,PoA
2026-04-26T16:57:34.593138,21,1,808.48,0.1853,0.1572,2.3577,0.0,0,PoA
2026-04-26T16:58:17.703370,22,0,1786.98,0.0122,0.1707,2.1974,0.0,0,PoA
2026-04-26T16:59:01.292340,15,7,1408.71,0.1035,0.155,4.9712,0.0,0,PoA
2026-04-26T16:59:43.520553,21,1,1253.45,0.0163,0.1772,2.503,0.0,0,PoA
2026-04-26T17:00:26.664259,21,1,1816.59,0.0281,0.1775,3.3725,0.0,0,PoA
2026-04-26T17:01:10.267358,22,0,1488.77,0.0088,0.175,4.0123,0.0,0,PoA
2026-04-26T17:01:54.032028,21,1,400.69,0.0123,0.1339,4.4779,0.0,0,PoS
2026-04-26T17:02:36.924871,21,1,902.72,0.0146,0.1638,3.2928,0.0,0,PoS
2026-04-26T17:03:19.315975,21,1,80.95,0.0929,0.169,2.3019,0.0,0,PoS
2026-04-26T17:04:01.690182,21,1,786.85,0.0124,0.1742,2.1996,0.0,0,PoA
2026-04-26T17:04:45.041971,6,16,1646.15,0.153,0.1696,3.9078,0.0,0,PoA
2026-04-26T17:05:27.358917,9,13,38.91,0.0203,0.1757,2.8889,0.0,0,PoA
2026-04-26T17:06:10.948414,21,1,822.33,0.1101,0.1764,2.0948,0.0,0,PoA
2026-04-26T17:06:54.765091,2,20,1651.24,0.0368,0.1726,4.9631,0.0,0,PoA
2026-04-26T17:07:38.365951,22,0,1602.41,0.0513,0.1735,2.4295,0.0,0,PoA
2026-04-26T17:08:22.097269,12,10,1445.51,0.0621,0.1772,2.8379,0.0,0,PoA
2026-04-26T17:09:05.137343,21,1,98.06,0.0324,0.1776,3.8649,0.0,0,PoA
2026-04-26T17:09:48.416839,16,6,1817.56,0.0287,0.1465,3.5699,0.0,0,PoA
2026-04-26T17:10:31.575660,21,1,775.12,0.0123,0.1762,2.1589,0.0,0,PoA
2026-04-26T17:11:13.852662,21,1,84.54,0.0383,0.1635,4.982,0.0,0,PoA
2026-04-26T17:11:57.019177,21,1,767.53,0.1451,0.1728,2.0946,0.0,0,PoA
2026-04-26T17:12:40.436269,21,1,624.94,0.0386,0.1704,4.9382,0.0,0,PoA
2026-04-26T17:13:23.903629,5,17,1359.62,0.0267,0.1726,2.0283,0.0,0,PoA
2026-04-26T17:14:06.826721,2,20,152.9,0.0265,0.1777,2.0653,0.0,0,PoA
2026-04-26T17:14:49.574380,21,1,592.91,0.0128,0.1761,2.2232,0.0,0,PoA
2026-04-26T17:15:32.731816,21,1,736.48,0.0256,0.1726,2.3298,0.0,0,PoA
2026-04-26T17:16:16.434510,21,1,654.43,0.0112,0.172,4.8061,0.0,0,PoA
2026-04-26T17:16:59.064082,21,1,258.38,0.0155,0.1758,3.6705,0.0,0,PoA
2026-04-26T17:17:41.120919,21,1,1130.09,0.1239,0.1532,2.4071,0.0,0,PoA
2026-04-26T17:18:24.885272,5,17,1599.84,0.0226,0.1713,2.1408,0.0,0,PoA
2026-04-26T17:19:07.100506,21,1,1072.37,0.0115,0.1751,3.8387,0.0,0,PoA
2026-04-26T17:19:50.597380,21,1,1068.7,0.0235,0.1743,3.5468,0.0,0,PoA
2026-04-26T17:20:34.348858,21,1,1813.31,0.0093,0.1524,2.8286,0.0,0,PoA
2026-04-26T17:21:18.095076,21,1,1874.1,0.0109,0.1334,3.0002,0.0,0,PoA
2026-04-26T17:22:01.410634,21,1,29.08,0.0255,0.1544,3.6545,0.0,0,PoA
2026-04-26T17:22:44.644861,20,2,1263.01,0.0144,0.1561,4.3153,0.0,0,PoA
2026-04-26T17:23:27.234814,21,1,1536.42,0.0526,0.1784,2.0515,0.0,0,PoA
2026-04-26T17:24:10.243324,21,1,640.49,0.0192,0.1731,3.8387,0.0,0,PoA
2026-04-26T17:24:53.387282,4,18,606.89,0.1107,0.168,3.8903,0.0,0,PoA
2026-04-26T17:25:37.003554,21,1,10.9,0.0264,0.1743,4.5904,0.0,0,PoA
2026-04-26T17:26:19.057537,21,1,77.24,0.1067,0.1583,3.6054,0.0,0,PoA
2026-04-26T17:27:02.300138,21,1,351.28,0.1027,0.1758,3.8464,0.0,0,PoA
2026-04-26T17:27:45.398880,21,1,451.43,0.1146,0.173,3.8812,0.0,0,PoA
2026-04-26T17:28:27.647141,2,20,462.76,0.0717,0.1692,2.1366,0.0,0,PoA
2026-04-26T17:29:11.205662,7,15,519.09,0.0118,0.1756,2.7123,0.0,0,PoA
2026-04-26T17:29:53.551737,21,1,361.56,0.1014,0.1782,2.8489,0.0,0,PoA
