timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-12T09:03:42.082655,1,21,6.31,0.0091,0.0466,1.3989,0.0,0,PoW
2026-05-12T09:04:25.887323,22,0,7.01,0.0117,0.0236,1.1114,0.0,0,PoW
2026-05-12T09:05:09.331437,22,0,3.23,0.0104,0.0233,0.7926,0.0,0,PoW
2026-05-12T09:05:52.454102,22,0,2.01,0.0104,0.0233,0.373,0.0,0,PoW
2026-05-12T09:06:35.883226,22,0,6.25,0.0109,0.0233,0.8394,0.0,0,PoW
2026-05-12T09:07:19.613918,22,0,7.39,0.0105,0.0233,0.5594,0.0,0,PoW
2026-05-12T09:08:02.360194,22,0,4.26,0.0105,0.0233,0.6525,0.0,0,PoW
2026-05-12T09:08:46.076464,22,0,2.6,0.0113,0.0,0.0,0.0,0,PoW
2026-05-12T09:09:29.482949,22,0,3.25,0.0095,0.0238,0.4991,0.0,0,PoW
2026-05-12T09:10:12.828476,22,0,6.49,0.0102,0.0238,0.5463,0.0,0,PoW
2026-05-12T09:10:55.083891,22,0,7.31,0.0096,0.0233,0.6062,0.0,0,PoW
2026-05-12T09:11:37.140879,22,0,13.28,0.0102,0.0233,0.5591,0.0,0,PoW
2026-05-12T09:12:19.468811,22,0,2.26,0.0104,0.0233,0.6061,0.0,0,PoW
2026-05-12T09:13:01.799230,22,0,6.29,0.0098,0.0233,0.5595,0.0,0,PoW
2026-05-12T09:13:44.854304,22,0,8.26,0.0101,0.0233,0.9076,0.0,0,PoW
2026-05-12T09:14:27.874176,22,0,2.83,0.0099,0.0233,0.6875,0.0,0,PoW
2026-05-12T09:15:10.250949,22,0,1.25,0.0101,0.0233,0.6597,0.0,0,PoW
2026-05-12T09:15:52.825601,22,0,6.42,0.0112,0.0,0.0,0.0,0,PoW
2026-05-12T09:16:35.731566,21,1,5.58,0.0115,0.0232,1.2672,0.0,0,PoW
2026-05-12T09:17:18.508437,22,0,14.54,0.0383,0.0,0.0,0.0,0,
2026-05-12T09:18:01.301828,22,0,7.35,0.0101,0.0233,0.3537,0.0,0,PoW
2026-05-12T09:18:44.297261,22,0,7.23,0.0124,0.0237,1.4748,0.0,0,PoW
2026-05-12T09:19:27.364381,22,0,1.37,0.0115,0.0232,0.5588,0.0,0,PoW
2026-05-12T09:20:09.680205,22,0,7.91,0.0117,0.0232,0.9262,0.0,0,PoW
2026-05-12T09:20:53.379156,22,0,86.62,0.0105,0.0232,1.5763,0.0,0,PoW
2026-05-12T09:21:36.783874,22,0,4.43,0.0099,0.0,0.0,0.0,0,PoW
2026-05-12T09:22:19.535174,22,0,56.21,0.0435,0.0,0.0,0.0,0,PoW
2026-05-12T09:23:02.006218,22,0,3.62,0.0118,0.0234,0.4448,0.0,0,PoW
2026-05-12T09:23:44.674765,22,0,2.28,0.0121,0.0233,0.7731,0.0,0,PoW
2026-05-12T09:24:27.303412,22,0,5.25,0.0086,0.0,0.0,0.0,0,PoW
2026-05-12T09:25:09.651051,22,0,8.68,0.0087,0.0233,0.6295,0.0,0,PoW
2026-05-12T09:25:53.428378,22,0,8.54,0.0098,0.0233,0.7928,0.0,0,PoW
2026-05-12T09:26:36.843084,22,0,9.8,0.0102,0.0466,0.8618,0.0,0,PoW
2026-05-12T09:27:19.905058,22,0,2.1,0.0112,0.0233,0.9564,0.0,0,PoW
2026-05-12T09:28:02.197547,22,0,1.59,0.0107,0.0466,1.8223,0.0,0,PoW
2026-05-12T09:28:44.833062,22,0,3.26,0.0084,0.0,0.0,0.0,0,PoW
2026-05-12T09:29:28.429219,22,0,157.06,0.0093,0.0,0.0,0.0,0,PoW
2026-05-12T09:30:11.220394,22,0,3.25,0.01,0.0233,0.7227,0.0,0,PoW
2026-05-12T09:30:53.459482,22,0,2.0,0.0111,0.0233,0.8162,0.0,0,PoW
2026-05-12T09:31:36.942123,22,0,3.25,0.0107,0.0466,0.7197,0.0,0,PoW
2026-05-12T09:32:19.310626,22,0,1.59,0.0089,0.0233,0.893,0.0,0,PoW
2026-05-12T09:33:01.427900,22,0,2.66,0.0103,0.0233,0.7462,0.0,0,PoW
2026-05-12T09:33:43.784846,22,0,3.23,0.0108,0.0233,0.6994,0.0,0,PoW
2026-05-12T09:34:26.712109,1,21,0.3,0.0084,0.0466,1.6321,0.0,0,PoW
2026-05-12T09:35:10.491207,22,0,5.27,0.0115,0.0233,0.4194,0.0,0,PoW
2026-05-12T09:35:53.553662,22,0,3.68,0.0098,0.0233,0.5131,0.0,0,PoW
2026-05-12T09:36:36.561249,22,0,7.25,0.0087,0.0233,0.4659,0.0,0,PoW
2026-05-12T09:37:19.020808,22,0,8.45,0.0095,0.0,0.0,0.0,0,PoW
2026-05-12T09:38:02.817423,22,0,9.51,0.0097,0.0233,0.8164,0.0,0,PoW
2026-05-12T09:38:45.156615,22,0,5.24,0.0096,0.0,0.0,0.0,0,PoW
2026-05-12T09:39:27.836485,22,0,3.81,0.0108,0.0233,0.6762,0.0,0,PoW
2026-05-12T09:40:10.933406,22,0,2.77,0.0098,0.0233,0.8161,0.0,0,PoW
2026-05-12T09:40:53.224526,22,0,1.84,0.0099,0.0233,0.7927,0.0,0,PoW
2026-05-12T09:41:36.900154,22,0,1.37,0.0114,0.0,0.0,0.0,0,PoW
2026-05-12T09:42:20.817074,22,0,2.25,0.0096,0.0233,0.8161,0.0,0,PoW
2026-05-12T09:43:03.930686,22,0,32.05,0.0099,0.0,0.0,0.0,0,PoW
