timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-03T16:31:27.848760,22,0,0.24,0.0098,0.1166,4.5477,0.0,0,PoET
2026-05-03T16:32:11.755545,1,21,21.5,0.0099,0.1166,3.4043,0.0,1,PoET
2026-05-03T16:32:54.349898,17,5,14.67,0.0115,0.1181,4.2035,0.0,3,PoET
2026-05-03T16:33:36.934440,22,0,1.11,0.0108,0.0696,1.3231,0.0,5,PoET
2026-05-03T16:34:20.151683,22,0,157.21,0.0099,0.0699,2.5178,0.0,0,PoET
2026-05-03T16:35:03.375767,22,0,1.54,0.0112,0.0699,2.168,0.0,0,PoET
2026-05-03T16:35:46.193150,12,10,0.78,0.0101,0.0946,3.1929,0.0455,2,PoET
2026-05-03T16:36:28.855326,4,18,0.9,0.0125,0.0233,1.2585,0.1364,5,PoET
2026-05-03T16:37:11.284286,22,0,0.24,0.0093,0.0699,2.5636,0.0,5,PoET
2026-05-03T16:37:54.190427,22,0,0.81,0.1196,0.0932,3.7061,0.0,0,PoET
2026-05-03T16:38:36.486947,16,6,106.95,0.0115,0.0942,3.8629,0.0,0,PoET
2026-05-03T16:39:19.533483,16,6,0.28,0.0109,0.0932,2.9128,0.0,0,PoET
2026-05-03T16:40:01.868533,22,0,0.5,0.0449,0.1165,3.1693,0.0,0,PoET
2026-05-03T16:40:45.430059,21,1,0.71,0.0108,0.0711,1.7053,0.0455,0,PoET
2026-05-03T16:41:28.425646,22,0,0.27,0.0097,0.1188,3.4462,0.0,1,PoET
2026-05-03T16:42:11.238712,6,16,15.59,0.01,0.0699,2.3546,0.0,1,PoET
2026-05-03T16:42:53.657121,1,21,1.01,0.0131,0.0699,2.0743,0.0,5,PoET
2026-05-03T16:43:35.701953,22,0,0.92,0.0098,0.071,2.1291,0.0,8,PoET
2026-05-03T16:44:18.918764,1,21,11.87,0.0103,0.1418,3.4271,0.0,0,PoET
2026-05-03T16:45:01.790779,16,6,6.95,0.0086,0.0932,2.4471,0.0,2,PoET
2026-05-03T16:45:43.995451,16,6,6.24,0.0096,0.0701,2.5223,0.0455,0,PoET
2026-05-03T16:46:27.255852,5,17,8.2,0.0103,0.0466,1.9806,0.0,9,PoET
2026-05-03T16:47:09.705347,22,0,0.87,0.0103,0.0709,2.3861,0.0,9,PoET
2026-05-03T16:47:52.257581,20,2,0.25,0.0178,0.1165,4.6816,0.0,0,PoET
2026-05-03T16:48:34.407029,1,21,1.46,0.0103,0.0697,2.7653,0.0909,4,PoET
2026-05-03T16:49:17.216715,11,11,0.92,0.0105,0.1158,2.9425,0.0455,10,PoET
2026-05-03T16:50:00.531737,11,11,325.64,0.0111,0.0,0.0,0.0455,4,PoET
2026-05-03T16:50:42.647526,11,11,26.57,0.01,0.0,0.0,0.0455,6,PoET
2026-05-03T16:51:25.468986,11,11,0.86,0.0114,0.0,0.0,0.0455,5,PoET
2026-05-03T16:52:08.342464,1,21,37.94,0.0207,0.0696,1.7641,0.0,6,PoET
2026-05-03T16:52:51.246397,21,1,180.65,0.0129,0.0465,1.7221,0.0,11,PoET
2026-05-03T16:53:33.682777,22,0,1.19,0.0089,0.116,2.9002,0.0,5,PoET
2026-05-03T16:54:17.278304,22,0,16.13,0.0118,0.0929,2.2518,0.0,0,PoET
2026-05-03T16:55:00.867929,10,12,53.42,0.0107,0.1165,3.7043,0.0455,1,PoET
2026-05-03T16:55:43.626060,2,20,17.45,0.0096,0.0698,2.7469,0.0,4,PoET
2026-05-03T16:56:26.964827,22,0,0.79,0.0101,0.0949,3.1074,0.0,5,PoET
2026-05-03T16:57:09.235222,21,1,78.55,0.0126,0.0696,3.0643,0.0455,1,PoET
2026-05-03T16:57:52.169699,22,0,17.54,0.0114,0.0931,2.6294,0.0,1,PoET
2026-05-03T16:58:35.790470,5,17,184.27,0.0112,0.1158,3.4967,0.0,0,PoET
2026-05-03T16:59:18.052408,5,17,330.34,0.0234,0.0698,1.9313,0.0,0,PoET
2026-05-03T17:00:00.805708,5,17,80.63,0.0135,0.0463,0.9485,0.0455,0,PoET
2026-05-03T17:00:44.686725,22,0,353.89,0.0096,0.0695,2.3169,0.0,9,PoET
2026-05-03T17:01:28.311511,22,0,257.27,0.0113,0.1172,3.3753,0.0,0,PoET
2026-05-03T17:02:11.029583,5,17,93.01,0.0094,0.0699,2.6777,0.0,0,PoET
2026-05-03T17:02:53.545510,15,7,15.17,0.0104,0.0929,3.2501,0.0455,4,PoET
2026-05-03T17:03:35.748978,22,0,0.79,0.0105,0.0696,1.902,0.0,8,PoET
2026-05-03T17:04:19.599777,21,1,1.24,0.0098,0.0697,2.5328,0.0455,0,PoET
2026-05-03T17:05:02.542157,16,6,1.15,0.01,0.0942,2.4496,0.0455,0,PoET
2026-05-03T17:05:44.933102,6,16,16.31,0.0094,0.0465,1.3938,0.0,2,PoET
2026-05-03T17:06:27.375899,22,0,321.25,0.0103,0.1163,3.6753,0.0,6,PoET
2026-05-03T17:07:10.081091,22,0,611.3,0.0323,0.0691,1.8198,0.0,0,PoET
2026-05-03T17:07:52.871995,16,6,5.31,0.0096,0.0691,1.3596,0.0909,0,PoET
2026-05-03T17:08:36.148781,16,6,9.9,0.0357,0.0943,3.3006,0.0455,9,PoET
2026-05-03T17:09:19.526180,22,0,0.27,0.011,0.0919,2.3431,0.0,4,PoET
2026-05-03T17:10:03.344407,22,0,9.36,0.0091,0.0929,2.4389,0.0,0,PoET
2026-05-03T17:10:47.122950,1,21,274.86,0.0103,0.0929,2.206,0.0,0,PoET
2026-05-03T17:11:30.161638,4,18,2.41,0.0082,0.0708,1.9826,0.0455,0,PoET
2026-05-03T17:12:14.058454,3,19,0.81,0.0112,0.0465,1.4879,0.0455,0,PoET
2026-05-03T17:12:56.410106,22,0,4.99,0.0107,0.0929,3.3462,0.0,9,PoET
2026-05-03T17:13:39.035949,22,0,10.61,0.0095,0.0697,2.3931,0.0,0,PoET
