timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-28T12:42:59.607721,22,0,1.02,0.0087,0.0932,2.8883,0.0,0,PoET
2026-04-28T12:43:41.684159,22,0,0.55,0.0092,0.0932,2.3756,0.0,1,PoET
2026-04-28T12:44:24.764291,1,21,13.07,0.0101,0.1165,4.4499,0.0,0,PoET
2026-04-28T12:45:08.271782,18,4,1.05,0.0107,0.0932,3.1471,0.0455,0,PoET
2026-04-28T12:45:51.218829,18,4,2.35,0.0119,0.0932,2.9593,0.0455,0,PoET
2026-04-28T12:46:33.568088,1,21,15.33,0.0105,0.0699,2.0727,0.0,11,PoET
2026-04-28T12:47:16.754843,18,4,128.33,0.0106,0.0931,2.9107,0.0,0,PoET
2026-04-28T12:47:58.987433,22,0,1.09,0.0105,0.1162,4.9726,0.0,12,PoET
2026-04-28T12:48:42.517962,22,0,0.33,0.0097,0.093,2.5108,0.0,0,PoET
2026-04-28T12:49:24.726726,22,0,1.28,0.0097,0.0931,2.2577,0.0,0,PoET
2026-04-28T12:50:07.413067,1,21,18.01,0.0119,0.1162,4.2074,0.0455,2,PoET
2026-04-28T12:50:50.681108,16,6,197.84,0.0105,0.0697,2.1614,0.0,0,PoET
2026-04-28T12:51:34.143524,16,6,35.72,0.0115,0.085,2.7437,0.0,7,PoET
2026-04-28T12:52:17.897752,1,21,242.63,0.0115,0.0465,1.0424,0.0455,4,PoET
2026-04-28T12:53:00.186826,20,2,43.68,0.0126,0.0943,3.3683,0.0,17,PoET
2026-04-28T12:53:43.924821,5,17,743.2,0.0114,0.0936,2.5789,0.0,11,PoET
2026-04-28T12:54:26.968864,22,0,0.41,0.0103,0.1164,4.5617,0.0,0,PoET
2026-04-28T12:55:10.770234,21,1,5.85,0.0101,0.1143,2.4386,0.0,6,PoET
2026-04-28T12:55:54.214503,17,5,728.25,0.0089,0.0954,2.8543,0.0,2,PoET
2026-04-28T12:56:37.595541,17,5,0.45,0.0091,0.1164,3.4228,0.0,0,PoET
2026-04-28T12:57:21.149091,3,19,2.15,0.0103,0.1164,3.9808,0.0455,11,PoET
2026-04-28T12:58:04.277739,17,5,1.24,0.1915,0.0931,3.2816,0.0,0,PoET
2026-04-28T12:58:47.986321,17,5,2.57,0.0143,0.0465,1.9083,0.0455,2,PoET
2026-04-28T12:59:30.852782,22,0,247.75,0.0113,0.0936,3.0642,0.0,16,PoET
2026-04-28T13:00:14.492969,22,0,485.38,0.0113,0.1146,3.3756,0.0,4,PoET
2026-04-28T13:00:56.997640,22,0,542.53,0.0112,0.0975,3.0357,0.0,6,PoET
2026-04-28T13:01:39.648404,21,1,77.32,0.012,0.1121,2.5423,0.0,9,PoET
2026-04-28T13:02:22.267016,18,4,0.59,0.011,0.1163,3.9536,0.0,6,PoET
2026-04-28T13:03:05.532144,18,4,256.11,0.0112,0.0933,1.5268,0.0,11,PoET
2026-04-28T13:03:47.744982,17,5,267.46,0.0117,0.0683,2.5267,0.0,3,PoET
2026-04-28T13:04:30.757541,22,0,21.37,0.0112,0.0923,2.4003,0.0,18,PoET
2026-04-28T13:05:14.507248,22,0,1.43,0.0115,0.115,3.036,0.0,0,PoET
