timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T13:08:51.846420,11,11,0.38,0.0105,0.1158,2.9425,0.0455,10,PoET
2026-05-14T13:09:34.282198,22,0,17.81,0.0114,0.0931,2.6294,0.0,1,PoET
2026-05-14T13:10:18.157874,5,17,93.86,0.0094,0.0699,2.6777,0.0,0,PoET
2026-05-14T13:11:01.595933,22,0,0.27,0.0093,0.0699,2.5636,0.0,5,PoET
2026-05-14T13:11:44.154660,4,18,0.05,0.0125,0.0233,1.2585,0.1364,5,PoET
2026-05-14T13:12:26.568740,4,18,2.29,0.0082,0.0708,1.9826,0.0455,0,PoET
2026-05-14T13:13:10.331469,21,1,180.01,0.0129,0.0465,1.7221,0.0,11,PoET
2026-05-14T13:13:52.416621,22,0,1.45,0.0108,0.0696,1.3231,0.0,5,PoET
2026-05-14T13:14:34.724638,5,17,80.57,0.0135,0.0463,0.9485,0.0455,0,PoET
2026-05-14T13:15:17.319355,16,6,6.54,0.0096,0.0701,2.5223,0.0455,0,PoET
