timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-10T11:14:44.409867,21,1,0.31,0.0108,0.0963,3.0648,0.0,2,PoW
2026-05-10T11:15:26.660173,21,1,32.58,0.0085,0.0931,4.3517,0.0,4,PoW
2026-05-10T11:16:10.111577,21,1,0.27,0.0093,0.0999,3.0948,0.0455,1,PoW
2026-05-10T11:16:53.869836,21,1,0.31,0.0106,0.0699,2.633,0.0,1,PoW
2026-05-10T11:17:36.984598,21,1,59.59,0.0119,0.0961,0.8997,0.0455,1,PoW
2026-05-10T11:18:20.046830,22,0,82.99,0.0091,0.0932,2.0728,0.0,3,PoW
2026-05-10T11:19:03.427723,21,1,0.91,0.0098,0.0687,3.4661,0.0455,0,PoW
2026-05-10T11:19:46.570844,21,1,1.17,0.0115,0.0699,2.0491,0.0,3,PoW
2026-05-10T11:20:28.787823,22,0,4.53,0.0104,0.0931,2.6763,0.0,2,PoW
2026-05-10T11:21:11.026660,21,1,57.55,0.0105,0.0932,3.6071,0.0,0,PoW
2026-05-10T11:21:53.604742,22,0,62.68,0.0117,0.0931,3.2815,0.0,0,PoW
2026-05-10T11:22:36.167862,5,17,0.87,0.0117,0.092,4.3235,0.0,0,PoS
2026-05-10T11:23:19.006818,22,0,27.85,0.0088,0.0983,3.3212,0.0,1,PoS
2026-05-10T11:24:01.329690,21,1,49.66,0.008,0.0931,2.5844,0.0,1,PoS
2026-05-10T11:24:43.521142,2,20,0.29,0.0104,0.0,0.0,0.0,0,PoS
2026-05-10T11:25:25.729709,4,18,1345.13,0.0122,0.0,0.0,0.0,3,PoW
2026-05-10T11:26:08.390029,21,1,95.8,0.0116,0.0672,2.9123,0.0,5,PoW
2026-05-10T11:26:50.958931,21,1,0.93,0.0098,0.0696,1.3681,0.0455,0,PoS
2026-05-10T11:27:34.551516,7,15,0.33,0.0198,0.0965,1.1635,0.1364,1,PoS
2026-05-10T11:28:17.746819,22,0,0.95,0.0149,0.0926,2.6623,0.0,3,PoS
2026-05-10T11:29:00.189817,22,0,45.59,0.0104,0.0929,2.693,0.0,0,PoS
2026-05-10T11:29:43.460740,21,1,36.08,0.01,0.0893,2.2094,0.0,0,PoS
2026-05-10T11:30:25.824798,21,1,17.56,0.0095,0.0931,4.1876,0.0,1,PoS
2026-05-10T11:31:08.904841,21,1,184.23,0.0093,0.1164,5.8859,0.0,1,PoS
2026-05-10T11:31:51.496088,22,0,0.68,0.0108,0.093,3.8362,0.0,0,PoS
2026-05-10T11:32:34.234521,21,1,50.13,0.0103,0.1163,3.0477,0.0,0,PoS
