timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-22T08:47:12.333874,21,1,8.2,0.0129,0.0673,2.4123,0.0,0,PoW
2026-04-22T08:47:54.505651,22,0,35.32,0.0106,0.0695,2.5294,0.0,1,PoW
2026-04-22T08:48:37.519826,18,4,0.33,0.054,0.1163,2.4893,0.0,0,PoS
2026-04-22T08:49:21.130865,22,0,0.91,0.0111,0.0926,2.851,0.0,1,PoS
2026-04-22T08:50:03.873870,21,1,0.25,0.0099,0.0965,2.9539,0.0,1,PoS
2026-04-22T08:50:47.705505,22,0,0.53,0.0125,0.0998,2.0473,0.0,1,PoW
2026-04-22T08:51:30.754998,22,0,403.14,0.0096,0.0697,2.9529,0.0,1,PoW
2026-04-22T08:52:13.227983,21,1,0.26,0.0091,0.0697,1.139,0.0,0,PoW
2026-04-22T08:52:57.028600,21,1,1576.56,0.0098,0.0931,2.1649,0.0,1,PoW
2026-04-22T08:53:39.467585,22,0,614.82,0.0089,0.0696,2.0412,0.0,0,PoW
2026-04-22T08:54:22.684179,22,0,0.94,0.0101,0.0931,2.5355,0.0,0,PoW
2026-04-22T08:55:05.009876,21,1,1351.68,0.0106,0.0233,2.3258,0.0,0,PoW
2026-04-22T08:55:48.284361,22,0,0.72,0.0106,0.0683,2.9558,0.0,1,PoW
2026-04-22T08:56:31.578267,21,1,1.06,0.0107,0.0698,2.1395,0.0455,0,PoW
