timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-06T12:31:52.583958,22,0,39.65,0.0325,0.9936,20.8657,0.0,0,PoW
2026-05-06T12:32:34.776582,22,0,332.09,0.0148,0.0692,2.6076,0.0,0,PoW
2026-05-06T12:33:17.188483,1,21,57.95,0.0145,0.0697,2.9281,0.0,0,PoW
2026-05-06T12:34:00.045798,22,0,423.98,0.0127,0.0911,2.7556,0.0,1,PoW
2026-05-06T12:34:42.267085,22,0,285.24,0.0153,0.0931,3.1205,0.0,1,DBFT
2026-05-06T12:35:25.822963,22,0,252.2,0.0129,0.0932,3.4003,0.0,0,DBFT
2026-05-06T12:36:09.466001,22,0,338.7,0.0112,0.0929,3.0901,0.0,0,DBFT
2026-05-06T12:36:53.369400,22,0,255.75,0.0106,0.0932,2.8891,0.0,0,PoW
2026-05-06T12:37:35.867710,22,0,72.93,0.0115,0.0699,2.0982,0.0,0,PoW
2026-05-06T12:38:18.691564,1,21,498.69,0.0438,0.023,1.0129,0.0455,0,PoW
2026-05-06T12:39:01.450189,1,21,346.22,0.0104,0.0459,1.6299,0.0455,1,PoA
2026-05-06T12:39:43.923577,22,0,264.82,0.0124,0.1165,3.3557,0.0,0,PoA
2026-05-06T12:40:26.835848,22,0,394.76,0.0295,0.0932,2.9134,0.0,0,PoA
2026-05-06T12:41:10.669283,1,21,299.25,0.0513,0.0933,3.1944,0.0,0,DBFT
2026-05-06T12:41:52.825524,10,12,132.64,0.0379,0.0932,2.9582,0.0,1,DBFT
2026-05-06T12:42:35.923133,1,21,844.23,0.0108,0.0465,1.8149,0.0,0,DBFT
2026-05-06T12:43:18.496967,22,0,1174.18,0.0298,0.0932,3.0304,0.0,3,PoS
2026-05-06T12:44:02.317287,22,0,273.26,0.0496,0.0699,2.2137,0.0,2,PoS
2026-05-06T12:44:45.908406,22,0,148.5,0.0698,0.0932,2.2846,0.0,0,PoS
2026-05-06T12:45:29.271466,22,0,473.29,0.0108,0.0933,4.0814,0.0,1,PoA
2026-05-06T12:46:12.138691,22,0,158.26,0.0129,0.0466,1.2824,0.0,2,PoA
2026-05-06T12:46:55.878694,22,0,122.32,0.0116,0.0932,3.2611,0.0,1,PoA
2026-05-06T12:47:38.682831,1,21,274.25,0.0696,0.0699,1.4684,0.0,0,PoA
2026-05-06T12:48:21.255188,22,0,20.67,0.0102,0.1165,4.3821,0.0,1,PoA
2026-05-06T12:49:03.478370,22,0,63.95,0.0893,0.0699,2.261,0.0,2,PoA
2026-05-06T12:49:46.430738,1,21,462.22,0.0494,0.0699,1.8649,0.0,1,PoA
2026-05-06T12:50:29.078397,1,21,215.29,0.0106,0.0699,2.3315,0.0,2,PoA
2026-05-06T12:51:11.436809,22,0,14.03,0.0297,0.0932,2.9835,0.0,1,PoA
2026-05-06T12:51:54.414978,1,21,155.18,0.0105,0.07,2.4251,0.0455,0,PoA
2026-05-06T12:52:36.479033,20,2,195.04,0.0495,0.0467,1.5395,0.0,0,DBFT
2026-05-06T12:53:19.428359,22,0,324.02,0.0111,0.0931,3.0943,0.0,0,DBFT
2026-05-06T12:54:02.523707,1,21,173.29,0.0699,0.0933,2.5414,0.0,1,PoA
2026-05-06T12:54:45.086397,22,0,531.38,0.0108,0.0931,2.7917,0.0,0,PoA
2026-05-06T12:55:27.633570,20,2,63.25,0.029,0.0699,2.8671,0.0,0,PoA
2026-05-06T12:56:10.745252,22,0,73.27,0.0099,0.0699,1.6321,0.0,0,PoET
2026-05-06T12:56:53.331532,21,1,144.96,0.029,0.0466,1.5159,0.0455,1,PoET
2026-05-06T12:57:35.632010,22,0,153.28,0.0103,0.093,2.8147,0.0,1,PoET
2026-05-06T12:58:18.889201,1,21,189.33,0.0108,0.07,2.8916,0.0,0,PoET
2026-05-06T12:59:02.653846,22,0,227.63,0.01,0.0932,2.6795,0.0,1,DBFT
2026-05-06T12:59:45.029871,22,0,245.24,0.0599,0.093,3.4876,0.0,0,DBFT
2026-05-06T13:00:27.418462,22,0,223.32,0.011,0.07,2.3784,0.0,1,DBFT
2026-05-06T13:01:11.061636,22,0,268.65,0.0099,0.0947,3.2197,0.0,0,DBFT
2026-05-06T13:01:54.426067,1,21,56.74,0.0088,0.1165,3.776,0.0,0,DBFT
2026-05-06T13:02:37.007307,21,1,90.93,0.0389,0.07,2.7517,0.0455,0,DBFT
2026-05-06T13:03:20.477633,20,2,64.95,0.0111,0.0466,1.1419,0.0,1,PoET
2026-05-06T13:04:03.688003,21,1,24.49,0.0096,0.0699,2.2845,0.0455,2,PoET
2026-05-06T13:04:45.807268,21,1,96.75,0.0093,0.0466,1.725,0.0455,2,PoET
2026-05-06T13:05:28.058651,1,21,373.35,0.0495,0.0699,2.1448,0.0,1,PoA
2026-05-06T13:06:11.494236,2,20,68.82,0.0097,0.0233,0.3963,0.0,1,PoA
2026-05-06T13:06:53.774624,5,17,4.54,0.0096,0.0233,1.2588,0.0,4,PoA
2026-05-06T13:07:37.167134,1,21,15.25,0.0699,0.0932,2.191,0.0455,5,PoA
2026-05-06T13:08:20.632868,22,0,267.91,0.0102,0.0932,3.1001,0.0,1,PoA
2026-05-06T13:09:03.539099,22,0,68.29,0.0093,0.0932,2.7963,0.0,0,PoA
2026-05-06T13:09:46.684920,22,0,287.17,0.0356,0.0692,1.9613,0.0,0,PoW
2026-05-06T13:10:28.970997,22,0,326.23,0.089,0.0923,2.4916,0.0,0,PoW
2026-05-06T13:11:12.466558,22,0,429.59,0.016,0.0933,3.5674,0.0,0,PoW
2026-05-06T13:11:55.036930,22,0,346.96,0.0094,0.0696,1.9719,0.0,0,DBFT
2026-05-06T13:12:38.524683,22,0,37.22,0.0114,0.1165,3.1213,0.0,0,DBFT
2026-05-06T13:13:22.354543,1,21,684.07,0.0113,0.0699,2.3311,0.0,0,DBFT
2026-05-06T13:14:04.488043,22,0,385.28,0.0103,0.0699,2.2142,0.0,2,PoET
