timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-03T15:14:35.147893,22,0,0.79,0.012,0.0699,2.0729,0.0,0,PoET
2026-05-03T15:15:17.545725,22,0,0.95,0.0397,0.0932,3.7291,0.0,0,PoET
2026-05-03T15:16:00.485977,22,0,24.53,0.0115,0.0668,2.3475,0.0,0,PoET
2026-05-03T15:16:42.531908,1,21,19.12,0.0886,0.0933,2.5654,0.0,0,PoET
2026-05-03T15:17:26.380814,22,0,12.45,0.0597,0.0786,1.3565,0.0,0,PoET
2026-05-03T15:18:08.411742,22,0,0.95,0.0102,0.07,2.3317,0.0,0,PoET
2026-05-03T15:18:50.617337,1,21,54.23,0.0112,0.0933,2.2463,0.0,0,PoET
2026-05-03T15:19:32.985268,22,0,75.54,0.0578,0.0686,2.5467,0.0,0,PoET
2026-05-03T15:20:16.374218,22,0,98.73,0.0398,0.0699,2.2616,0.0,0,PoET
2026-05-03T15:20:59.273693,22,0,2.27,0.0488,0.0693,1.5714,0.0,0,PoET
2026-05-03T15:21:41.683626,22,0,142.27,0.0102,0.0933,2.6596,0.0,0,PoET
2026-05-03T15:22:23.806775,22,0,4.12,0.0503,0.07,2.6361,0.0,0,PoET
2026-05-03T15:23:06.231191,22,0,12.53,0.0594,0.0968,2.7454,0.0,0,PoET
2026-05-03T15:23:49.385849,22,0,68.93,0.0235,0.0864,2.3764,0.0,0,PoET
2026-05-03T15:24:32.997436,1,21,54.9,0.01,0.0933,2.4721,0.0,0,PoET
2026-05-03T15:25:16.062296,22,0,94.76,0.0604,0.0854,1.3565,0.0,0,PoET
2026-05-03T15:25:58.564504,22,0,15.64,0.0196,0.0775,1.2453,0.0,0,PoET
2026-05-03T15:26:41.818348,22,0,128.12,0.0117,0.07,1.749,0.0,0,PoET
2026-05-03T15:27:25.707962,22,0,53.23,0.0146,0.0978,2.2343,0.0,0,PoET
2026-05-03T15:28:08.636528,12,10,0.42,0.0558,0.0694,1.3886,0.0,0,PoET
2026-05-03T15:28:52.323636,22,0,0.27,0.0101,0.0696,1.833,0.0,0,PoET
2026-05-03T15:29:34.425818,22,0,17.22,0.069,0.07,1.1201,0.0,0,PoET
2026-05-03T15:30:17.461964,1,21,183.02,0.0199,0.0933,1.7259,0.0,0,PoET
2026-05-03T15:31:00.021866,22,0,0.39,0.01,0.069,1.0124,0.0,0,PoET
2026-05-03T15:31:43.300171,22,0,110.51,0.0105,0.0699,0.9315,0.0,0,PoET
2026-05-03T15:32:27.045115,22,0,15.59,0.0493,0.0894,1.1844,0.0,0,PoET
2026-05-03T15:33:09.280799,22,0,0.28,0.0125,0.07,0.9797,0.0,0,PoET
2026-05-03T15:33:51.741902,22,0,54.84,0.0643,0.0664,2.0357,0.0,0,PoET
2026-05-03T15:34:35.003669,22,0,78.52,0.0413,0.0764,3.6784,0.0,0,PoET
2026-05-03T15:35:18.899816,22,0,0.26,0.0513,0.0699,2.0283,0.0,0,PoET
2026-05-03T15:36:01.138808,1,21,22.63,0.0383,0.0954,2.2353,0.0,0,PoET
2026-05-03T15:36:44.504329,22,0,0.39,0.0196,0.07,1.9593,0.0,0,PoET
2026-05-03T15:37:26.753276,22,0,32.23,0.0257,0.0653,2.3564,0.0,0,PoET
2026-05-03T15:38:10.213976,1,21,3.91,0.0105,0.0932,2.4698,0.0,0,PoET
2026-05-03T15:38:53.197181,22,0,0.74,0.0281,0.0695,2.7324,0.0,0,PoET
2026-05-03T15:39:35.965196,22,0,32.55,0.0599,0.0654,2.3455,0.0,0,PoET
2026-05-03T15:40:18.798295,22,0,0.33,0.0101,0.0933,1.982,0.0,0,PoET
2026-05-03T15:41:01.260328,22,0,1.31,0.0495,0.07,1.4928,0.0,0,PoET
2026-05-03T15:41:43.791567,22,0,76.85,0.0135,0.0764,1.5357,0.0,0,PoET
2026-05-03T15:42:27.575554,22,0,3.15,0.0117,0.0932,2.2612,0.0,0,PoET
2026-05-03T15:43:10.276486,22,0,0.67,0.0296,0.0932,2.5408,0.0,0,PoET
2026-05-03T15:43:53.971304,22,0,0.97,0.0104,0.07,2.3095,0.0,0,PoET
2026-05-03T15:44:36.192676,1,21,68.3,0.0103,0.0966,2.3246,0.0,0,PoET
2026-05-03T15:45:18.289531,22,0,4.92,0.0105,0.0933,3.3813,0.0,0,PoET
2026-05-03T15:46:01.726594,22,0,0.46,0.0405,0.07,2.9153,0.0,0,PoET
2026-05-03T15:46:44.405425,22,0,0.44,0.0107,0.07,2.8695,0.0,0,PoET
2026-05-03T15:47:26.942695,18,4,0.45,0.021,0.0699,2.631,0.0,0,PoET
2026-05-03T15:48:10.166717,18,4,2.66,0.0496,0.0465,1.6754,0.0,0,PoET
2026-05-03T15:48:53.872960,18,4,10.97,0.0392,0.0466,1.0246,0.0,0,PoET
2026-05-03T15:49:37.769523,17,5,3.03,0.0103,0.0699,2.1433,0.0,0,PoET
2026-05-03T15:50:20.319881,1,21,2.72,0.0112,0.0233,0.7686,0.0,0,PoET
2026-05-03T15:51:04.205477,18,4,0.65,0.0107,0.0698,2.0488,0.0,0,PoET
