timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-25T14:50:08.664191,1,21,1.41,0.0252,0.0,0.0,0.0,0,PoET
2026-04-25T14:50:51.655578,22,0,2.38,0.0147,0.0928,2.5981,0.0,0,PoET
2026-04-25T14:51:35.159408,22,0,1.29,0.0138,0.0697,2.2071,0.0,0,PoET
2026-04-25T14:52:18.654565,22,0,3.0,0.014,0.0697,2.3248,0.0,0,PoET
2026-04-25T14:53:01.025043,22,0,0.29,0.0153,0.093,2.8366,0.0,0,PoET
2026-04-25T14:53:43.413827,22,0,2.78,0.0114,0.0699,2.6321,0.0,0,PoET
2026-04-25T14:54:26.156254,1,21,3.36,0.0118,0.0932,2.5864,0.0,0,PoET
2026-04-25T14:55:08.755669,22,0,0.3,0.0129,0.0697,2.069,0.0,0,PoET
2026-04-25T14:55:52.618631,22,0,1.01,0.0121,0.0698,2.2343,0.0,0,PoET
2026-04-25T14:56:34.930981,22,0,64.5,0.0103,0.0698,2.5118,0.0,0,PoET
2026-04-25T14:57:17.288075,22,0,0.29,0.0112,0.0933,2.6347,0.0,0,PoET
2026-04-25T14:58:00.777521,22,0,0.49,0.0116,0.0699,1.9334,0.0,0,PoET
2026-04-25T14:58:43.007341,22,0,10.54,0.0145,0.0698,2.3513,0.0,0,PoET
2026-04-25T14:59:25.098644,22,0,1.22,0.0123,0.0933,3.7301,0.0,0,PoET
2026-04-25T15:00:08.772594,22,0,0.29,0.0139,0.0699,2.4228,0.0,0,PoET
2026-04-25T15:00:51.354015,22,0,0.47,0.0104,0.0699,2.9845,0.0,0,PoET
2026-04-25T15:01:33.758019,1,21,7.08,0.0104,0.0932,3.1238,0.0,0,PoET
2026-04-25T15:02:17.404326,22,0,0.28,0.0115,0.07,1.9591,0.0,0,PoET
2026-04-25T15:03:00.702586,22,0,0.94,0.0118,0.0699,1.9808,0.0,0,PoET
2026-04-25T15:03:42.735410,22,0,9.35,0.0107,0.0699,2.1683,0.0,0,PoET
2026-04-25T15:04:25.370044,22,0,0.75,0.0101,0.0932,2.3544,0.0,0,PoET
2026-04-25T15:05:07.689648,22,0,0.83,0.0104,0.0699,2.4709,0.0,0,PoET
2026-04-25T15:05:51.592577,22,0,139.28,0.0124,0.07,2.9151,0.0,0,PoET
2026-04-25T15:06:34.199174,22,0,0.57,0.0106,0.0932,4.0307,0.0,0,PoET
2026-04-25T15:07:16.593440,22,0,0.72,0.0121,0.0699,2.5615,0.0,0,PoET
2026-04-25T15:07:58.882928,22,0,0.5,0.0115,0.0697,2.6498,0.0,0,PoET
2026-04-25T15:08:42.450738,1,21,15.23,0.013,0.0931,3.2835,0.0,0,PoET
2026-04-25T15:09:25.004389,22,0,0.32,0.0104,0.0699,1.8396,0.0,0,PoET
2026-04-25T15:10:07.678917,22,0,41.78,0.0115,0.0709,2.6389,0.0,0,PoET
2026-04-25T15:10:50.141760,22,0,13.83,0.0113,0.0698,2.6262,0.0,0,PoET
2026-04-25T15:11:32.385519,22,0,0.62,0.0123,0.092,2.5268,0.0,0,PoET
2026-04-25T15:12:14.499587,22,0,11.52,0.0112,0.0899,1.827,0.0,0,PoET
2026-04-25T15:12:57.990424,22,0,42.89,0.0099,0.0699,2.5106,0.0,0,PoET
2026-04-25T15:13:41.389463,22,0,15.5,0.0102,0.0933,2.16,0.0,0,PoET
