timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-23T15:15:44.679240,22,0,21.66,0.0115,0.0699,2.1903,0.0,0,PoET
2026-04-23T15:16:27.086600,22,0,17.07,0.0131,0.0698,2.2348,0.0,0,PoET
2026-04-23T15:17:09.490656,22,0,2.06,0.0123,0.093,2.9984,0.0,0,PoET
2026-04-23T15:17:53.173313,22,0,0.29,0.0119,0.0699,2.214,0.0,0,PoET
2026-04-23T15:18:36.033332,22,0,71.43,0.0098,0.0699,2.2375,0.0,0,PoET
2026-04-23T15:19:19.035288,22,0,5.18,0.0102,0.0932,2.26,0.0,0,PoET
2026-04-23T15:20:01.995103,22,0,0.92,0.0105,0.0699,2.3284,0.0,0,PoET
2026-04-23T15:20:44.238520,22,0,270.08,0.0099,0.0699,1.8403,0.0,0,PoET
2026-04-23T15:21:28.086230,22,0,1.82,0.0169,0.0932,2.5875,0.0,0,PoET
2026-04-23T15:22:10.663330,22,0,3.53,0.0098,0.0693,3.0741,0.0,0,PoET
2026-04-23T15:22:52.728643,1,21,1.03,0.009,0.0932,4.2877,0.0,0,PoET
2026-04-23T15:23:35.277230,22,0,0.35,0.0102,0.0697,2.0897,0.0,0,PoET
2026-04-23T15:24:18.546797,22,0,20.23,0.0114,0.0699,2.0046,0.0,0,PoET
2026-04-23T15:25:01.545440,22,0,0.32,0.0101,0.0932,3.0064,0.0,0,PoET
2026-04-23T15:25:43.761396,22,0,1.03,0.0105,0.07,3.0551,0.0,0,PoET
2026-04-23T15:26:26.579281,22,0,0.35,0.0106,0.0699,2.2592,0.0,0,PoET
2026-04-23T15:27:09.451394,22,0,328.25,0.0097,0.0699,2.5156,0.0,0,PoET
2026-04-23T15:27:52.718450,22,0,0.84,0.0104,0.0932,2.4706,0.0,0,PoET
2026-04-23T15:28:35.998623,22,0,1.08,0.0107,0.0699,2.2617,0.0,0,PoET
2026-04-23T15:29:18.867771,22,0,18.68,0.012,0.0699,1.9111,0.0,0,PoET
2026-04-23T15:30:02.490026,22,0,1.27,0.0107,0.0931,1.8853,0.0,0,PoET
2026-04-23T15:30:44.962023,22,0,1.12,0.0102,0.0699,1.444,0.0,0,PoET
2026-04-23T15:31:28.794223,22,0,459.53,0.0124,0.0699,1.9804,0.0,0,PoET
2026-04-23T15:32:12.214363,22,0,2.84,0.0134,0.0931,3.3966,0.0,0,PoET
2026-04-23T15:32:54.375527,22,0,0.55,0.0104,0.0698,2.3964,0.0,0,PoET
2026-04-23T15:33:37.441610,22,0,2.67,0.0104,0.0699,1.4439,0.0,0,PoET
2026-04-23T15:34:19.816694,1,21,0.75,0.0148,0.0931,4.0284,0.0,0,PoET
2026-04-23T15:35:03.723548,22,0,0.4,0.0097,0.0693,2.4023,0.0,0,PoET
2026-04-23T15:35:45.764121,22,0,0.33,0.0106,0.0698,2.4209,0.0,0,PoET
2026-04-23T15:36:29.399254,22,0,20.07,0.0104,0.0699,2.2836,0.0,0,PoET
2026-04-23T15:37:12.137089,22,0,0.75,0.0109,0.0932,2.189,0.0,0,PoET
2026-04-23T15:37:55.061159,22,0,0.3,0.0104,0.0699,1.0482,0.0,0,PoET
2026-04-23T15:38:38.365456,22,0,0.7,0.0122,0.0699,2.3986,0.0,0,PoET
2026-04-23T15:39:20.688494,1,21,28.43,0.0112,0.0931,3.1876,0.0,0,PoET
2026-04-23T15:40:04.470090,22,0,0.71,0.0114,0.0699,2.5168,0.0,0,PoET
2026-04-23T15:40:46.534947,22,0,1.19,0.0117,0.0697,1.9038,0.0,0,PoET
2026-04-23T15:41:29.628155,22,0,73.73,0.0107,0.0931,2.3971,0.0,0,PoET
2026-04-23T15:42:13.147903,22,0,0.45,0.011,0.0698,3.1647,0.0,0,PoET
2026-04-23T15:42:56.588394,22,0,1.33,0.0095,0.0698,2.3049,0.0,0,PoET
2026-04-23T15:43:40.304860,22,0,243.23,0.0107,0.0699,2.1903,0.0,0,PoET
2026-04-23T15:44:22.862626,22,0,8.3,0.438,0.0928,3.0845,0.0,0,PoET
2026-04-23T15:45:05.833043,22,0,0.33,0.0097,0.0684,1.7097,0.0,0,PoET
2026-04-23T15:45:48.492894,22,0,18.18,0.0107,0.0699,3.1209,0.0,0,PoET
2026-04-23T15:46:30.753157,22,0,21.57,0.0118,0.0932,3.0996,0.0,0,PoET
2026-04-23T15:47:13.255588,22,0,231.59,0.2637,0.0466,1.2805,0.0,0,PoET
2026-04-23T15:47:55.453856,22,0,23.37,0.0225,0.0898,2.5156,0.0,0,PoET
