timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T11:12:38.558829,22,0,0.73,0.0097,0.0684,1.7097,0.0,0,PoET
2026-05-14T11:13:21.797446,22,0,2.99,0.0104,0.0699,1.4439,0.0,0,PoET
2026-05-14T11:14:05.390433,1,21,1.48,0.009,0.0932,4.2877,0.0,0,PoET
2026-05-14T11:14:47.710751,22,0,0.14,0.0122,0.0699,2.3986,0.0,0,PoET
2026-05-14T11:15:30.557091,22,0,0.59,0.0101,0.0932,3.0064,0.0,0,PoET
2026-05-14T11:16:13.228187,22,0,20.61,0.0114,0.0699,2.0046,0.0,0,PoET
2026-05-14T11:16:55.597649,22,0,0.68,0.0109,0.0932,2.189,0.0,0,PoET
2026-05-14T11:17:38.907895,22,0,947.41,0.063,0.0683,1.9345,0.0,0,PoET
2026-05-14T11:18:22.691505,22,0,56.33,0.0224,0.0676,1.9373,0.0,0,PoET
2026-05-14T11:19:05.564444,22,0,328.84,0.0097,0.0699,2.5156,0.0,0,PoET
2026-05-14T11:19:48.530368,22,0,28.25,0.0315,0.0689,1.9282,0.0,0,PoET
2026-05-14T11:20:32.243124,22,0,0.43,0.011,0.0698,3.1647,0.0,0,PoET
2026-05-14T11:21:15.936717,22,0,0.62,0.0123,0.092,2.5268,0.0,0,PoET
2026-05-14T11:21:59.669833,22,0,0.88,0.0115,0.0697,2.6498,0.0,0,PoET
2026-05-14T11:22:42.979152,22,0,0.06,0.0129,0.0697,2.069,0.0,0,PoET
2026-05-14T11:23:26.210550,22,0,41.67,0.0115,0.0709,2.6389,0.0,0,PoET
2026-05-14T11:24:08.627749,22,0,1.98,0.0121,0.0698,2.2343,0.0,0,PoET
2026-05-14T11:24:51.936463,22,0,0.36,0.0115,0.07,1.9591,0.0,0,PoET
2026-05-14T11:25:34.132401,22,0,2.31,0.0114,0.0693,1.3531,0.0,0,PoET
2026-05-14T11:26:17.655258,22,0,411.03,0.0125,0.0931,2.7272,0.0,0,PoET
2026-05-14T11:27:01.439968,22,0,1.07,0.0107,0.0931,1.4682,0.0,0,PoET
2026-05-14T11:27:45.191589,1,21,3.94,0.0118,0.0932,2.5864,0.0,0,PoET
2026-05-14T11:28:29.110675,22,0,0.74,0.0106,0.0932,4.0307,0.0,0,PoET
2026-05-14T11:29:11.550429,22,0,8.55,0.0169,0.1102,2.8932,0.0,0,PoET
2026-05-14T11:29:54.805095,22,0,532.34,0.0114,0.0699,1.3557,0.0,0,PoET
2026-05-14T11:30:38.414139,22,0,0.06,0.059,0.07,1.4225,0.0,0,PoET
2026-05-14T11:31:22.221125,22,0,0.72,0.0193,0.07,1.3759,0.0,0,PoET
2026-05-14T11:32:04.635303,22,0,0.05,0.0104,0.0695,1.436,0.0,0,PoET
2026-05-14T11:32:46.863399,1,21,415.05,0.0185,0.0933,2.4493,0.0,0,PoET
2026-05-14T11:33:30.308432,22,0,97.52,0.0089,0.07,2.076,0.0,0,PoET
2026-05-14T11:34:13.500850,22,0,1.34,0.0397,0.07,1.3295,0.0,0,PoET
2026-05-14T11:34:55.978917,22,0,0.63,0.0295,0.07,2.9594,0.0,0,PoET
2026-05-14T11:35:39.489424,22,0,0.16,0.0194,0.0933,3.3354,0.0,0,PoET
2026-05-14T11:36:22.339610,22,0,0.72,0.0698,0.0699,1.2124,0.0,0,PoET
2026-05-14T11:37:05.951225,22,0,24.0,0.028,0.07,1.0963,0.0,0,PoET
2026-05-14T11:37:48.693716,22,0,1.28,0.0592,0.07,1.61,0.0,0,PoET
2026-05-14T11:38:32.359821,22,0,579.75,0.0286,0.07,1.5634,0.0,0,PoET
2026-05-14T11:39:16.232281,22,0,1.39,0.0097,0.07,1.7962,0.0,0,PoET
2026-05-14T11:39:59.474762,22,0,16.4,0.0111,0.0699,1.9815,0.0,0,PoET
2026-05-14T11:40:43.111778,22,0,98.56,0.0398,0.0699,2.2616,0.0,0,PoET
2026-05-14T11:41:26.635248,22,0,1.06,0.0495,0.07,1.4928,0.0,0,PoET
2026-05-14T11:42:09.268889,22,0,54.9,0.0643,0.0664,2.0357,0.0,0,PoET
2026-05-14T11:42:52.205375,22,0,3.77,0.0117,0.0932,2.2612,0.0,0,PoET
2026-05-14T11:43:35.447812,1,21,54.0,0.01,0.0933,2.4721,0.0,0,PoET
2026-05-14T11:44:18.097925,22,0,0.19,0.0196,0.07,1.9593,0.0,0,PoET
2026-05-14T11:45:00.405149,22,0,2.54,0.0488,0.0693,1.5714,0.0,0,PoET
2026-05-14T11:45:43.400001,22,0,94.14,0.0604,0.0854,1.3565,0.0,0,PoET
2026-05-14T11:46:27.115197,22,0,0.04,0.0296,0.0932,2.5408,0.0,0,PoET
2026-05-14T11:47:09.301959,22,0,0.95,0.0101,0.0696,1.833,0.0,0,PoET
2026-05-14T11:47:52.413470,22,0,76.38,0.0135,0.0764,1.5357,0.0,0,PoET
2026-05-14T11:48:35.495693,22,0,4.16,0.0105,0.0933,3.3813,0.0,0,PoET
2026-05-14T11:49:18.331953,1,21,22.38,0.0383,0.0954,2.2353,0.0,0,PoET
2026-05-14T11:50:00.851891,18,4,2.2,0.0496,0.0465,1.6754,0.0,0,PoET
2026-05-14T11:50:44.671288,22,0,15.25,0.0493,0.0894,1.1844,0.0,0,PoET
