timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-04T12:52:06.270877,1,21,802.78,0.0098,0.0,4.3534,0.4455,2,PoA
2026-05-04T12:52:48.369650,1,21,726.97,0.0104,0.0212,3.0636,0.1364,5,PoA
2026-05-04T12:53:31.569535,1,21,186.52,0.0177,0.022,5.1322,0.0455,5,PoA
2026-05-04T12:54:13.739487,3,19,807.24,0.0849,0.0,4.5675,0.1364,5,PoA
2026-05-04T12:54:56.628101,1,21,865.88,0.0659,0.0,5.5784,0.0455,4,PoA
2026-05-04T12:55:38.956767,1,21,118.8,0.0425,0.0,3.4574,0.1364,4,PoA
2026-05-04T12:56:21.998517,1,21,731.94,0.0587,0.0,5.4356,0.1364,3,PoA
2026-05-04T12:57:05.398893,21,1,185.53,0.0124,0.0209,6.0628,0.0909,4,PoA
2026-05-04T12:57:48.825551,21,1,193.6,0.0561,0.0,5.3455,0.0,8,PoA
2026-05-04T12:58:32.547169,2,20,828.56,0.0498,0.0209,4.0627,0.1364,10,PoA
2026-05-04T12:59:15.144294,21,1,840.47,0.0865,0.0211,5.0846,0.0455,3,PoA
2026-05-04T12:59:57.392358,3,19,494.98,0.0878,0.0211,4.1475,0.1364,4,PoA
2026-05-04T13:00:39.425872,21,1,836.8,0.0664,0.0219,3.0439,0.0455,8,PoA
2026-05-04T13:01:21.621301,21,1,103.22,0.0554,0.0,3.4356,0.1364,11,PoA
2026-05-04T13:02:03.943588,21,1,808.64,0.0955,0.0202,4.1213,0.0909,9,PoA
2026-05-04T13:02:47.824654,21,1,823.08,0.0694,0.0437,5.2623,0.0,4,PoA
2026-05-04T13:03:31.044629,21,1,736.98,0.0586,0.0208,3.1247,0.0909,4,PoA
2026-05-04T13:04:14.917900,21,1,663.22,0.0987,0.0209,4.0627,0.0,8,PoA
2026-05-04T13:04:57.178924,21,1,518.25,0.0137,0.02,4.1603,0.0909,5,PoA
2026-05-04T13:05:39.386683,21,1,849.5,0.0072,0.0436,3.3055,0.0,3,PoA
2026-05-04T13:06:22.557273,21,1,830.22,0.0071,0.021,2.1262,0.0909,6,PoA
2026-05-04T13:07:04.713519,21,1,873.44,0.0084,0.0213,4.1537,0.0455,5,PoA
2026-05-04T13:07:48.632620,21,1,792.09,0.0098,0.0207,5.0828,0.0,3,PoA
2026-05-04T13:08:30.900487,21,1,261.83,0.0093,0.0209,4.1254,0.0909,5,PoA
2026-05-04T13:09:13.813430,21,1,575.92,0.0139,0.0218,3.1088,0.0,4,PoA
2026-05-04T13:09:56.743934,1,21,892.8,0.0063,0.0204,3.5818,0.0909,3,PoA
2026-05-04T13:10:39.101691,1,21,830.06,0.0098,0.0214,4.1285,0.0,9,PoA
2026-05-04T13:11:22.387044,1,21,721.52,0.0237,0.0204,5.1633,0.1364,9,PoA
2026-05-04T13:12:04.710067,1,21,722.67,0.0183,0.0,6.5356,0.0455,4,PoA
2026-05-04T13:12:48.330323,1,21,773.03,0.0098,0.0214,5.1923,0.1364,7,PoA
