timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-12T13:37:32.851201,22,0,35.82,0.0114,0.0932,2.7719,0.0,0,PoS
2026-05-12T13:38:15.452779,22,0,32.88,0.0108,0.0933,3.3781,0.0,0,PoS
2026-05-12T13:38:57.918880,22,0,1.26,0.0112,0.0932,3.403,0.0,0,PoS
2026-05-12T13:39:40.590820,22,0,789.19,0.0097,0.0932,2.8673,0.0,0,PoS
2026-05-12T13:40:23.304292,22,0,53.29,0.012,0.0932,3.263,0.0,0,PoS
2026-05-12T13:41:05.693209,22,0,21.68,0.012,0.0932,3.0976,0.0,0,PoS
2026-05-12T13:41:48.569260,22,0,57.3,0.0094,0.0927,4.3644,0.0,0,PoS
2026-05-12T13:42:31.108932,22,0,46.49,0.0095,0.0933,2.5877,0.0,0,PoS
2026-05-12T13:43:14.901638,22,0,21.33,0.0086,0.0933,2.6112,0.0,0,PoS
2026-05-12T13:43:58.186253,22,0,57.59,0.009,0.0932,2.8417,0.0,0,PoS
2026-05-12T13:44:41.811827,22,0,85.64,0.0092,0.0932,4.5628,0.0,0,PoS
2026-05-12T13:45:24.058879,21,1,42.75,0.0098,0.1166,2.611,0.0,0,PoS
2026-05-12T13:46:06.313627,22,0,134.65,0.0092,0.0932,2.8435,0.0,0,PoS
2026-05-12T13:46:49.841298,22,0,42.27,0.0114,0.0932,3.6364,0.0,0,PoS
2026-05-12T13:47:32.002721,22,0,678.3,0.0094,0.0932,3.5898,0.0,0,PoS
2026-05-12T13:48:15.620180,22,0,42.7,0.0093,0.0931,4.5629,0.0,0,PoS
2026-05-12T13:48:57.767297,22,0,1.66,0.0093,0.0933,3.1012,0.0,0,PoS
2026-05-12T13:49:40.658218,22,0,4.75,0.0098,0.093,4.5121,0.0,0,PoS
2026-05-12T13:50:23.006692,1,21,6.87,0.0097,0.1166,4.1266,0.0,0,PoS
2026-05-12T13:51:06.820612,22,0,76.59,0.0096,0.0933,3.448,0.0,0,PoS
2026-05-12T13:51:49.506294,22,0,321.31,0.11,0.0932,2.6628,0.0,0,PoS
2026-05-12T13:52:32.918239,22,0,11.34,0.191,0.0932,4.7899,0.0,0,PoS
2026-05-12T13:53:15.997616,22,0,4.92,0.0127,0.0932,3.8917,0.0,0,PoS
2026-05-12T13:53:58.790633,22,0,6.34,0.0118,0.093,2.1397,0.0,0,PoS
2026-05-12T13:54:41.571769,22,0,4.59,0.0101,0.1131,3.5274,0.0,0,PoS
2026-05-12T13:55:24.056713,22,0,1.64,0.0117,0.0933,3.1484,0.0,0,PoS
2026-05-12T13:56:07.320574,22,0,3.32,0.0117,0.0932,3.284,0.0,0,PoS
2026-05-12T13:56:51.203466,21,1,57.17,0.0112,0.0932,3.3289,0.0,0,PoS
2026-05-12T13:57:33.614599,22,0,7.29,0.0091,0.0927,2.3643,0.0,0,PoS
2026-05-12T13:58:16.294474,22,0,4.26,0.01,0.0934,3.894,0.0,0,PoS
2026-05-12T13:58:58.503222,22,0,21.91,0.0098,0.0933,3.9832,0.0,0,PoS
2026-05-12T13:59:42.421627,22,0,3.33,0.0102,0.0933,3.2869,0.0,0,PoS
2026-05-12T14:00:25.572539,22,0,6.84,0.0091,0.1219,3.044,0.0,0,PoS
2026-05-12T14:01:09.297801,22,0,2.49,0.0098,0.0933,4.5663,0.0,0,PoS
2026-05-12T14:01:51.776597,21,1,6.08,0.0105,0.1166,4.5004,0.0,0,PoS
2026-05-12T14:02:34.752457,22,0,5.32,0.0095,0.1209,4.023,0.0,0,PoS
2026-05-12T14:03:17.803857,22,0,1.96,0.01,0.0948,3.2978,0.0,0,PoS
2026-05-12T14:04:01.048640,22,0,1.24,0.0091,0.0944,4.4536,0.0,0,PoS
2026-05-12T14:04:43.503542,14,8,1.73,0.0122,0.1166,3.963,0.0,0,PoS
2026-05-12T14:05:27.141380,22,0,2.16,0.0104,0.0933,2.9613,0.0,0,PoS
2026-05-12T14:06:10.418235,22,0,4.33,0.0098,0.0933,3.0058,0.0,0,PoS
2026-05-12T14:06:53.442929,21,1,2.64,0.0075,0.1123,3.7067,0.0,0,PoS
2026-05-12T14:07:36.995354,22,0,1.19,0.0098,0.0933,2.983,0.0,0,PoS
2026-05-12T14:08:19.303256,22,0,2.34,0.0086,0.1233,2.5395,0.0,0,PoS
2026-05-12T14:09:03.166879,22,0,3.46,0.009,0.0933,4.9635,0.0,0,PoS
2026-05-12T14:09:45.332130,22,0,4.93,0.0095,0.1233,2.4463,0.0,0,PoS
2026-05-12T14:10:28.375082,21,1,5.33,0.01,0.115,5.2997,0.0,0,PoS
2026-05-12T14:11:10.947587,22,0,3.75,0.0091,0.0933,3.147,0.0,0,PoS
2026-05-12T14:11:53.198825,22,0,6.52,0.0093,0.0904,4.6727,0.0,0,PoS
2026-05-12T14:12:36.595765,22,0,7.98,0.0084,0.0933,4.7965,0.0,0,PoS
2026-05-12T14:13:19.910746,22,0,4.76,0.0089,0.0933,2.8195,0.0,0,PoS
2026-05-12T14:14:02.809070,22,0,3.64,0.0101,0.0933,4.217,0.0,0,PoS
2026-05-12T14:14:44.982090,22,0,2.42,0.0096,0.0933,4.403,0.0,0,PoS
2026-05-12T14:15:27.428764,21,1,4.56,0.0124,0.1138,2.3453,0.0,0,PoS
