timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-30T14:52:32.937318,22,0,1.81,0.0111,0.0933,3.1957,0.0,0,PoS
2026-04-30T14:53:16.678386,22,0,1.19,0.0102,0.0932,3.0525,0.0,0,PoS
2026-04-30T14:54:00.510926,22,0,0.5,0.0086,0.0933,2.6823,0.0,0,PoS
2026-04-30T14:54:43.754751,22,0,0.91,0.0101,0.0932,3.6347,0.0,0,PoS
2026-04-30T14:55:26.669516,22,0,0.25,0.0113,0.0933,3.4986,0.0,0,PoS
2026-04-30T14:56:10.071982,22,0,19.99,0.0094,0.0933,2.2391,0.0,0,PoS
2026-04-30T14:56:53.798437,22,0,0.82,0.0095,0.0933,2.6587,0.0,0,PoS
2026-04-30T14:57:36.280314,22,0,19.16,0.0142,0.0933,3.803,0.0,0,PoS
2026-04-30T14:58:18.353040,1,21,11.08,0.0105,0.1166,4.5004,0.0,0,PoS
2026-04-30T14:59:00.941408,22,0,0.38,0.0105,0.0933,3.4742,0.0,0,PoS
2026-04-30T14:59:44.681584,22,0,20.67,0.0106,0.0933,2.9636,0.0,0,PoS
2026-04-30T15:00:27.000698,1,21,27.74,0.0097,0.1166,3.5676,0.0,0,PoS
2026-04-30T15:01:09.907749,1,21,0.3,0.0098,0.1166,3.0072,0.0,0,PoS
2026-04-30T15:01:52.908082,22,0,8.29,0.0091,0.0927,2.3643,0.0,0,PoS
2026-04-30T15:02:35.254411,22,0,1.58,0.01,0.0932,1.678,0.0,0,PoS
2026-04-30T15:03:18.051192,22,0,1.16,0.0104,0.0933,2.9613,0.0,0,PoS
2026-04-30T15:04:00.487714,22,0,19.54,0.0092,0.0933,3.0556,0.0,0,PoS
2026-04-30T15:04:42.929095,1,21,70.08,0.0091,0.1164,3.4928,0.0,0,PoS
2026-04-30T15:05:25.937759,22,0,0.28,0.009,0.0933,2.4025,0.0,0,PoS
2026-04-30T15:06:08.757820,22,0,0.43,0.0093,0.07,2.1462,0.0,0,PoS
2026-04-30T15:06:51.472455,22,0,770.12,0.0107,0.0933,2.4486,0.0,0,PoS
2026-04-30T15:07:34.418072,14,8,0.73,0.0922,0.1166,3.963,0.0,0,PoS
2026-04-30T15:08:16.472140,22,0,1017.85,0.0094,0.07,4.8655,0.0,0,PoS
2026-04-30T15:08:58.962671,2,20,0.6,0.1123,0.1165,3.9346,0.0,0,PoS
2026-04-30T15:09:41.962620,22,0,15.46,0.0094,0.0918,4.9824,0.0,0,PoS
2026-04-30T15:10:25.241353,22,0,0.3,0.0088,0.0933,4.9632,0.0,0,PoS
2026-04-30T15:11:08.307066,22,0,0.45,0.0099,0.0933,4.7265,0.0,0,PoS
2026-04-30T15:11:50.584708,22,0,120.96,0.0092,0.0933,5.7019,0.0,0,PoS
2026-04-30T15:12:33.789582,1,21,50.92,0.01,0.116,3.2254,0.0,0,PoS
2026-04-30T15:13:16.838502,22,0,0.23,0.0103,0.093,4.558,0.0,0,PoS
2026-04-30T15:13:59.068760,22,0,0.27,0.0102,0.0933,3.6831,0.0,0,PoS
2026-04-30T15:14:41.295361,22,0,0.69,0.0104,0.0997,4.8202,0.0,0,PoS
2026-04-30T15:15:24.907625,22,0,0.32,0.0091,0.0933,4.122,0.0,0,PoS
2026-04-30T15:16:07.092932,22,0,0.26,0.01,0.0934,3.894,0.0,0,PoS
2026-04-30T15:16:50.054597,22,0,19.91,0.0098,0.0933,3.9832,0.0,0,PoS
2026-04-30T15:17:33.881938,1,21,26.89,0.0084,0.1153,3.3444,0.0,0,PoS
2026-04-30T15:18:16.588514,22,0,0.35,0.0095,0.0924,3.6256,0.0,0,PoS
2026-04-30T15:19:00.333838,22,0,0.8,0.0085,0.0933,2.0966,0.0,0,PoS
2026-04-30T15:19:42.569471,22,0,0.42,0.0098,0.0993,2.4487,0.0,0,PoS
2026-04-30T15:20:24.957445,22,0,0.33,0.0102,0.0933,3.2869,0.0,0,PoS
2026-04-30T15:21:08.274920,22,0,15.73,0.0088,0.0933,3.8201,0.0,0,PoS
2026-04-30T15:21:50.457936,1,21,24.64,0.0097,0.1154,4.8631,0.0,0,PoS
2026-04-30T15:22:33.525222,22,0,0.44,0.0091,0.0919,4.7107,0.0,0,PoS
2026-04-30T15:23:17.262014,22,0,1.07,0.0098,0.0933,3.4503,0.0,0,PoS
2026-04-30T15:24:00.007288,22,0,3.24,0.0091,0.0944,4.4536,0.0,0,PoS
2026-04-30T15:24:42.056307,22,0,3.96,0.01,0.0948,3.2978,0.0,0,PoS
2026-04-30T15:25:25.434031,22,0,9.22,0.0095,0.0934,3.3805,0.0,0,PoS
2026-04-30T15:26:08.193032,22,0,32.93,0.009,0.0933,2.6127,0.0,0,PoS
2026-04-30T15:26:50.268319,22,0,337.16,0.0097,0.0933,3.0767,0.0,0,PoS
2026-04-30T15:27:34.143334,9,13,0.77,0.0563,0.1166,3.4014,0.0,0,PoS
2026-04-30T15:28:17.798651,22,0,0.49,0.0098,0.0933,4.5663,0.0,0,PoS
2026-04-30T15:28:59.939581,22,0,0.36,0.0102,0.0933,3.076,0.0,0,PoS
2026-04-30T15:29:43.308035,22,0,26.14,0.0092,0.0933,4.3795,0.0,0,PoS
2026-04-30T15:30:25.682397,10,12,0.33,0.1115,0.0933,4.866,0.0,0,PoS
2026-04-30T15:31:09.351345,22,0,0.84,0.0091,0.1219,3.044,0.0,0,PoS
2026-04-30T15:31:51.871043,22,0,45.43,0.0095,0.0933,3.6325,0.0,0,PoS
2026-04-30T15:32:35.577751,22,0,3.24,0.0099,0.0933,3.8197,0.0,0,PoS
2026-04-30T15:33:19.069242,22,0,25.74,0.0099,0.1131,4.6065,0.0,0,PoS
2026-04-30T15:34:02.861991,5,17,0.28,0.1398,0.114,2.4617,0.0,0,PoS
2026-04-30T15:34:44.936279,22,0,3.02,0.0095,0.1209,4.023,0.0,0,PoS
2026-04-30T15:35:27.133662,22,0,12.63,0.0099,0.0954,3.6464,0.0,0,PoS
2026-04-30T15:36:09.259711,22,0,3.64,0.0088,0.0933,4.4263,0.0,0,PoS
