timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-14T09:11:03.454572,22,0,24.93,0.0108,0.0233,0.7688,0.0,0,DBFT
2026-04-14T09:11:46.631921,22,0,29.13,0.0114,0.0233,1.2587,0.0,0,DBFT
2026-04-14T09:12:29.134668,22,0,0.45,0.0107,0.0466,0.2807,0.0,0,DBFT
2026-04-14T09:13:12.081308,22,0,87.98,0.0118,0.0,0.0,0.0,0,DBFT
2026-04-14T09:13:54.485407,22,0,0.25,0.0112,0.0466,1.9104,0.0,0,DBFT
2026-04-14T09:14:36.671250,22,0,1.05,0.0114,0.0233,0.6292,0.0,0,DBFT
2026-04-14T09:15:19.118155,22,0,0.61,0.0109,0.0233,0.5592,0.0,0,DBFT
2026-04-14T09:16:01.291143,22,0,0.38,0.0115,0.0233,1.0482,0.0,0,DBFT
2026-04-14T09:16:43.739065,22,0,2.94,0.0104,0.0233,0.4886,0.0,0,DBFT
2026-04-14T09:17:27.598638,22,0,0.34,0.0109,0.0466,0.6544,0.0,0,DBFT
2026-04-14T09:18:10.077183,1,21,0.54,0.0101,0.0233,1.0714,0.0,0,DBFT
2026-04-14T09:18:52.526291,22,0,0.32,0.0101,0.0232,0.4426,0.0,0,DBFT
2026-04-14T09:19:36.426208,22,0,3.15,0.012,0.0233,0.6521,0.0,0,DBFT
2026-04-14T09:20:18.562971,22,0,0.24,0.0099,0.0,0.0,0.0,0,DBFT
2026-04-14T09:21:02.362332,22,0,0.42,0.0106,0.0233,0.8388,0.0,0,DBFT
2026-04-14T09:21:45.402661,22,0,1.29,0.0114,0.0233,0.4884,0.0,0,DBFT
2026-04-14T09:22:28.151674,22,0,0.81,0.0127,0.0233,0.6521,0.0,0,DBFT
2026-04-14T09:23:11.566423,22,0,0.59,0.0108,0.0466,0.5599,0.0,0,DBFT
2026-04-14T09:23:53.649492,22,0,0.23,0.0132,0.0,0.0,0.0,0,DBFT
2026-04-14T09:24:36.532611,22,0,2.43,0.0076,0.0233,0.8148,0.0,0,DBFT
2026-04-14T09:25:19.186523,22,0,12.56,0.0107,0.0233,0.6526,0.0,0,DBFT
2026-04-14T09:26:02.627535,22,0,0.76,0.011,0.0233,1.2354,0.0,0,DBFT
2026-04-14T09:26:44.878104,22,0,1.37,0.012,0.0233,1.0713,0.0,0,DBFT
2026-04-14T09:27:28.225621,22,0,0.5,0.0097,0.0233,0.6984,0.0,0,DBFT
2026-04-14T09:28:10.518215,22,0,0.37,0.011,0.0233,0.466,0.0,0,DBFT
2026-04-14T09:28:53.289826,22,0,27.55,0.0141,0.0,0.0,0.0,0,DBFT
2026-04-14T09:29:36.980286,22,0,3.01,0.0123,0.0232,0.6026,0.0,0,DBFT
2026-04-14T09:30:19.243393,22,0,5.23,0.012,0.0233,0.2451,0.0,0,DBFT
2026-04-14T09:31:01.293127,22,0,0.45,0.0122,0.0232,0.4725,0.0,0,DBFT
2026-04-14T09:31:44.836266,22,0,0.88,0.0109,0.0,0.0,0.0,0,DBFT
