timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-05T13:30:50.840514,22,0,5.93,0.0127,0.0237,1.2093,0.0,0,DBFT
2026-05-05T13:31:34.582159,22,0,6.62,0.011,0.0475,2.2328,0.0,0,DBFT
2026-05-05T13:32:17.709390,22,0,0.32,0.0103,0.0233,0.863,0.0,0,DBFT
2026-05-05T13:33:00.094642,22,0,1.72,0.0093,0.0233,0.8159,0.0,0,DBFT
2026-05-05T13:33:42.753587,22,0,1.25,0.0127,0.0236,0.9932,0.0,0,DBFT
2026-05-05T13:34:26.250625,22,0,9.55,0.0103,0.0237,0.546,0.0,0,DBFT
2026-05-05T13:35:09.680918,22,0,0.32,0.0197,0.0,0.0,0.0,0,DBFT
2026-05-05T13:35:52.202363,22,0,8.29,0.0111,0.0466,1.3056,0.0,0,DBFT
2026-05-05T13:36:34.568775,22,0,0.29,0.0116,0.0236,1.2769,0.0,0,DBFT
2026-05-05T13:37:18.419585,22,0,20.49,0.0103,0.0,0.0,0.0,0,DBFT
2026-05-05T13:38:02.038571,22,0,9.96,0.0102,0.0466,1.7256,0.0,0,DBFT
2026-05-05T13:38:45.606081,21,1,24.39,0.0106,0.0,0.0,0.0,0,DBFT
2026-05-05T13:39:29.195441,22,0,2.29,0.0105,0.0233,0.6064,0.0,0,DBFT
2026-05-05T13:40:11.248454,22,0,1.35,0.0199,0.0233,0.699,0.0,0,DBFT
2026-05-05T13:40:53.647191,22,0,8.79,0.0198,0.0233,0.4665,0.0,0,DBFT
2026-05-05T13:41:37.339161,22,0,3.78,0.0088,0.0233,0.7928,0.0,0,DBFT
2026-05-05T13:42:19.841982,22,0,0.6,0.0495,0.0,0.0,0.0,0,DBFT
2026-05-05T13:43:02.337444,22,0,0.83,0.009,0.0233,0.6752,0.0,0,DBFT
2026-05-05T13:43:46.225460,22,0,0.92,0.0103,0.0233,0.4665,0.0,0,DBFT
2026-05-05T13:44:29.874505,22,0,6.7,0.0097,0.0233,0.5127,0.0,0,DBFT
2026-05-05T13:45:12.034097,22,0,1.81,0.0088,0.0,0.0,0.0,0,DBFT
2026-05-05T13:45:55.725515,22,0,0.69,0.01,0.0233,0.6529,0.0,0,DBFT
2026-05-05T13:46:38.754192,22,0,0.33,0.0095,0.0233,0.6293,0.0,0,DBFT
2026-05-05T13:47:22.341255,22,0,0.67,0.01,0.0,0.0,0.0,0,DBFT
2026-05-05T13:48:05.465813,22,0,0.24,0.0194,0.0233,0.7229,0.0,0,DBFT
2026-05-05T13:48:48.125893,22,0,1.28,0.0191,0.0233,0.956,0.0,0,DBFT
2026-05-05T13:49:30.836047,20,2,0.4,0.016,0.0233,0.6989,0.0,0,DBFT
2026-05-05T13:50:14.480926,22,0,0.96,0.0104,0.0,0.0,0.0,0,DBFT
2026-05-05T13:50:57.230677,22,0,11.82,0.0118,0.0235,0.7768,0.0,0,DBFT
2026-05-05T13:51:40.526252,22,0,1.16,0.0116,0.0232,0.5342,0.0,0,DBFT
2026-05-05T13:52:23.221845,1,21,0.54,0.009,0.0233,0.8387,0.0,0,DBFT
2026-05-05T13:53:05.660269,22,0,4.77,0.0096,0.0,0.0,0.0,0,DBFT
2026-05-05T13:53:48.461925,22,0,0.25,0.009,0.0233,0.7445,0.0,0,DBFT
2026-05-05T13:54:30.515682,22,0,7.34,0.0198,0.0233,0.9558,0.0,0,DBFT
2026-05-05T13:55:13.595127,22,0,1.4,0.0117,0.0466,2.1214,0.0,0,DBFT
2026-05-05T13:55:57.261116,22,0,0.25,0.0091,0.0233,0.2565,0.0,0,DBFT
2026-05-05T13:56:40.792313,22,0,227.36,0.0097,0.0233,1.1197,0.0,0,DBFT
2026-05-05T13:57:24.528980,22,0,8.31,0.0188,0.0233,0.4899,0.0,0,DBFT
2026-05-05T13:58:06.563282,22,0,2.78,0.0184,0.0233,0.6765,0.0,0,DBFT
2026-05-05T13:58:49.451603,22,0,5.76,0.0095,0.0233,0.4898,0.0,0,DBFT
2026-05-05T13:59:32.473873,22,0,12.52,0.0089,0.0,0.0,0.0,0,DBFT
2026-05-05T14:00:16.153237,22,0,2.22,0.0093,0.0467,1.5866,0.0,0,DBFT
2026-05-05T14:01:00.001251,22,0,5.31,0.0094,0.0233,0.6294,0.0,0,DBFT
2026-05-05T14:01:42.488668,22,0,0.35,0.0092,0.0233,1.2128,0.0,0,DBFT
2026-05-05T14:02:25.308371,22,0,0.87,0.0097,0.0233,0.3733,0.0,0,DBFT
2026-05-05T14:03:07.434351,22,0,0.38,0.01,0.0,0.0,0.0,0,DBFT
2026-05-05T14:03:49.653008,22,0,1.86,0.0088,0.0233,1.0263,0.0,0,DBFT
2026-05-05T14:04:32.433509,22,0,19.17,0.0101,0.0233,0.9333,0.0,0,DBFT
2026-05-05T14:05:15.328105,1,21,33.19,0.0092,0.0233,0.7933,0.0,0,DBFT
2026-05-05T14:05:58.177746,22,0,11.23,0.0094,0.0233,0.6065,0.0,0,DBFT
2026-05-05T14:06:41.660829,22,0,3.03,0.01,0.0,0.0,0.0,0,DBFT
2026-05-05T14:07:25.519920,22,0,1.48,0.0088,0.0233,0.6997,0.0,0,DBFT
2026-05-05T14:08:08.295592,22,0,12.24,0.0092,0.0233,0.5365,0.0,0,DBFT
2026-05-05T14:08:52.064248,22,0,0.22,0.0088,0.0233,0.9097,0.0,0,DBFT
2026-05-05T14:09:34.657099,22,0,0.24,0.0101,0.0233,1.0727,0.0,0,DBFT
