timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-06T09:12:50.880300,22,0,0.52,0.0299,0.0,0.0,0.0,0,
2026-04-06T09:13:34.518630,22,0,0.28,0.0119,0.0232,0.4857,0.0,0,DBFT
2026-04-06T09:14:16.604064,22,0,0.26,0.0118,0.0,0.0,0.0,0,DBFT
2026-04-06T09:15:00.326233,22,0,0.24,0.0125,0.0233,0.9325,0.0,0,DBFT
2026-04-06T09:15:43.007266,22,0,0.77,0.0129,0.0233,0.4895,0.0,0,DBFT
2026-04-06T09:16:25.284420,22,0,23.86,0.0103,0.0466,1.7009,0.0,0,DBFT
2026-04-06T09:17:08.243946,22,0,1.38,0.0112,0.0233,1.1425,0.0,0,DBFT
2026-04-06T09:17:51.577259,22,0,8.66,0.01,0.0,0.0,0.0,0,DBFT
2026-04-06T09:18:34.731867,22,0,0.26,0.0099,0.0233,0.6297,0.0,0,DBFT
2026-04-06T09:19:16.944885,22,0,0.23,0.0107,0.0233,0.5828,0.0,0,DBFT
2026-04-06T09:20:00.192495,22,0,1.72,0.0135,0.0233,1.1422,0.0,0,DBFT
2026-04-06T09:20:42.873300,22,0,0.29,0.0131,0.0233,0.5122,0.0,0,DBFT
2026-04-06T09:21:25.680102,22,0,0.56,0.0107,0.0233,1.0469,0.0,0,DBFT
2026-04-06T09:22:09.272682,22,0,0.45,0.0107,0.0464,1.4372,0.0,0,DBFT
2026-04-06T09:22:51.675761,1,21,2.65,0.0089,0.0232,0.7188,0.0,0,DBFT
2026-04-06T09:23:34.137101,22,0,0.24,0.0102,0.0,0.0,0.0,0,DBFT
2026-04-06T09:24:16.284114,22,0,0.87,0.014,0.0233,0.9556,0.0,0,DBFT
2026-04-06T09:24:59.902653,22,0,0.68,0.0102,0.0233,1.2566,0.0,0,DBFT
2026-04-06T09:25:42.641176,22,0,0.52,0.0116,0.0,0.0,0.0,0,DBFT
2026-04-06T09:26:26.533526,22,0,0.51,0.0115,0.0233,1.1409,0.0,0,DBFT
2026-04-06T09:27:09.744966,22,0,0.92,0.0129,0.0232,0.4881,0.0,0,DBFT
2026-04-06T09:27:52.294388,22,0,2.9,0.0129,0.0,0.0,0.0,0,DBFT
2026-04-06T09:28:35.360196,22,0,3.17,0.011,0.0233,0.5351,0.0,0,DBFT
2026-04-06T09:29:17.996237,22,0,0.37,0.0129,0.0233,1.1641,0.0,0,DBFT
2026-04-06T09:30:00.792695,22,0,0.51,0.0135,0.0466,2.3276,0.0,0,DBFT
2026-04-06T09:30:43.910251,22,0,0.35,0.0122,0.0233,0.4653,0.0,0,DBFT
2026-04-06T09:31:26.788438,22,0,1.09,0.0111,0.0233,1.0711,0.0,0,DBFT
2026-04-06T09:32:10.588281,22,0,1.05,0.0095,0.0233,0.4892,0.0,0,DBFT
2026-04-06T09:32:52.815888,22,0,0.34,0.0113,0.0466,1.655,0.0,0,DBFT
2026-04-06T09:33:35.663571,22,0,4.25,0.0111,0.0233,0.9089,0.0,0,DBFT
