timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-25T17:18:55.584520,22,0,1.21,0.0099,0.0,0.0,0.0,0,PoA
2026-04-25T17:19:38.834636,22,0,0.5,0.0101,0.0238,0.8556,0.0,0,PoA
2026-04-25T17:20:20.950672,22,0,74.05,0.0108,0.0238,0.9029,0.0,0,PoA
2026-04-25T17:21:03.129761,22,0,2.17,0.0118,0.0466,2.0277,0.0,0,PoA
2026-04-25T17:21:46.004534,22,0,1.09,0.0109,0.0232,1.2077,0.0,0,PoA
2026-04-25T17:22:28.296123,22,0,0.51,0.011,0.0,0.0,0.0,0,PoA
2026-04-25T17:23:10.723313,22,0,0.76,0.0116,0.0475,1.1648,0.0,0,PoA
2026-04-25T17:23:52.765028,22,0,0.51,0.0123,0.0,0.0,0.0,0,PoA
2026-04-25T17:24:35.070317,22,0,3.27,0.0111,0.0465,1.6492,0.0,0,PoA
2026-04-25T17:25:17.712423,22,0,42.46,0.0105,0.0233,0.8147,0.0,0,PoA
2026-04-25T17:26:01.352783,22,0,21.28,0.008,0.0233,0.7928,0.0,0,PoA
2026-04-25T17:26:44.953654,22,0,12.58,0.0107,0.0,0.0,0.0,0,PoA
2026-04-25T17:27:28.158592,22,0,1.43,0.0113,0.0466,1.8425,0.0,0,PoA
2026-04-25T17:28:11.321493,22,0,0.35,0.0111,0.0,0.0,0.0,0,PoA
2026-04-25T17:28:54.732598,22,0,4.93,0.0083,0.0233,0.6759,0.0,0,PoA
2026-04-25T17:29:38.497917,22,0,0.34,0.011,0.0232,0.7434,0.0,0,PoA
2026-04-25T17:30:21.013097,22,0,0.3,0.0092,0.0233,0.8159,0.0,0,PoA
2026-04-25T17:31:03.340751,22,0,0.9,0.0116,0.0237,0.7336,0.0,0,PoA
2026-04-25T17:31:46.870807,22,0,0.29,0.0117,0.0233,0.8615,0.0,0,PoA
2026-04-25T17:32:30.748575,22,0,2.5,0.0101,0.0232,1.0215,0.0,0,PoA
2026-04-25T17:33:12.794089,22,0,0.42,0.0092,0.0238,0.2614,0.0,0,PoA
2026-04-25T17:33:55.991535,22,0,0.25,0.0096,0.0238,0.8796,0.0,0,PoA
2026-04-25T17:34:39.065005,22,0,0.34,0.0112,0.0,0.0,0.0,0,PoA
2026-04-25T17:35:21.578381,22,0,0.77,0.0101,0.0475,1.7107,0.0,0,PoA
2026-04-25T17:36:03.648539,22,0,12.52,0.01,0.0,0.0,0.0,0,PoA
2026-04-25T17:36:46.906363,22,0,0.61,0.0107,0.0237,0.9231,0.0,0,PoA
2026-04-25T17:37:30.059367,22,0,0.98,0.0105,0.0233,0.8626,0.0,0,PoA
2026-04-25T17:38:12.788347,22,0,0.51,0.009,0.0238,0.4988,0.0,0,PoA
2026-04-25T17:38:56.122098,22,0,1.1,0.0101,0.0233,0.8393,0.0,0,PoA
2026-04-25T17:39:38.538085,1,21,6.64,0.0101,0.0237,0.5445,0.0,0,PoA
2026-04-25T17:40:21.901598,22,0,1.4,0.0095,0.0,0.0,0.0,0,PoA
2026-04-25T17:41:04.612821,22,0,0.66,0.0119,0.0237,1.0444,0.0,0,PoA
2026-04-25T17:41:48.210853,22,0,20.05,0.0108,0.0466,1.3748,0.0,0,PoA
2026-04-25T17:42:30.552413,22,0,0.51,0.0108,0.0237,1.0674,0.0,0,PoA
2026-04-25T17:43:14.163083,22,0,1.16,0.0102,0.0233,0.5827,0.0,0,PoA
2026-04-25T17:43:58.032818,22,0,6.23,0.0102,0.0237,0.9008,0.0,0,PoA
2026-04-25T17:44:41.247241,22,0,0.97,0.0095,0.0,0.0,0.0,0,PoA
2026-04-25T17:45:24.240795,22,0,0.4,0.0087,0.0474,1.7552,0.0,0,PoA
2026-04-25T17:46:07.815016,22,0,0.83,0.0103,0.0233,0.8857,0.0,0,PoA
2026-04-25T17:46:50.946929,22,0,0.27,0.0091,0.0237,1.3998,0.0,0,PoA
2026-04-25T17:47:33.532574,1,21,1.37,0.0108,0.0233,1.0718,0.0,0,PoA
2026-04-25T17:48:15.976682,22,0,0.37,0.0103,0.0237,1.0908,0.0,0,PoA
2026-04-25T17:48:58.494877,22,0,0.69,0.0102,0.0233,0.6526,0.0,0,PoA
2026-04-25T17:49:42.079551,22,0,0.96,0.01,0.0237,0.6168,0.0,0,PoA
2026-04-25T17:50:25.953393,22,0,6.5,0.0089,0.0233,1.189,0.0,0,PoA
2026-04-25T17:51:09.034470,1,21,0.29,0.009,0.0237,0.9715,0.0,0,PoA
2026-04-25T17:51:51.796805,22,0,0.38,0.0096,0.0233,0.3729,0.0,0,PoA
2026-04-25T17:52:34.747339,22,0,0.36,0.0094,0.0,0.0,0.0,0,PoA
2026-04-25T17:53:17.195452,22,0,1.04,0.0115,0.0233,0.3031,0.0,0,PoA
2026-04-25T17:54:01.023114,22,0,0.92,0.0102,0.0237,0.6165,0.0,0,PoA
2026-04-25T17:54:44.344453,22,0,0.97,0.0094,0.0,0.0,0.0,0,PoA
2026-04-25T17:55:28.076839,22,0,1.1,0.0087,0.0237,1.1152,0.0,0,PoA
2026-04-25T17:56:11.898253,22,0,4.68,0.0104,0.0233,0.9324,0.0,0,PoA
2026-04-25T17:56:55.540449,22,0,0.25,0.0105,0.0237,0.7588,0.0,0,PoA
2026-04-25T17:57:37.996489,22,0,0.78,0.0107,0.0233,0.6755,0.0,0,PoA
2026-04-25T17:58:20.476448,22,0,0.45,0.0108,0.0238,0.7365,0.0,0,PoA
2026-04-25T17:59:03.668748,22,0,2.18,0.0094,0.0,0.0,0.0,0,PoA
2026-04-25T17:59:46.425058,22,0,0.58,0.0097,0.0237,0.6161,0.0,0,PoA
2026-04-25T18:00:30.339978,22,0,0.75,0.0089,0.0233,0.4427,0.0,0,PoA
2026-04-25T18:01:14.117988,22,0,0.77,0.0099,0.0237,0.5932,0.0,0,PoA
