timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-04T09:54:23.688017,22,0,0.3,0.0101,0.0233,1.0023,0.0,0,PoA
2026-05-04T09:55:05.854292,22,0,1.36,0.0109,0.0466,1.6322,0.0,0,PoA
2026-05-04T09:55:48.088332,22,0,0.27,0.0112,0.0233,0.6064,0.0,0,PoA
2026-05-04T09:56:30.816467,22,0,0.24,0.0096,0.0,0.0,0.0,0,PoA
2026-05-04T09:57:13.458807,22,0,0.46,0.0124,0.0233,0.7462,0.0,0,PoA
2026-05-04T09:57:57.224005,22,0,22.1,0.0114,0.0233,0.6992,0.0,0,PoA
2026-05-04T09:58:40.983558,22,0,1.58,0.0289,0.0233,1.0026,0.0,0,PoA
2026-05-04T09:59:24.510449,22,0,1.61,0.0121,0.0233,0.931,0.0,0,PoA
2026-05-04T10:00:07.231943,22,0,1.11,0.0105,0.0233,0.6062,0.0,0,PoA
2026-05-04T10:00:50.036775,22,0,2.08,0.0095,0.0,0.0,0.0,0,PoA
2026-05-04T10:01:33.633178,22,0,0.24,0.0096,0.0466,1.2819,0.0,0,PoA
2026-05-04T10:02:16.644196,22,0,0.3,0.0152,0.0233,1.2341,0.0,0,PoA
2026-05-04T10:03:00.376943,22,0,3.91,0.0104,0.0233,0.9561,0.0,0,PoA
2026-05-04T10:03:42.488689,22,0,0.89,0.0104,0.0466,1.2584,0.0,0,PoA
2026-05-04T10:04:26.330648,22,0,0.23,0.0114,0.0233,1.469,0.0,0,PoA
2026-05-04T10:05:09.605876,22,0,1.32,0.0198,0.0233,0.6293,0.0,0,PoA
2026-05-04T10:05:52.040421,22,0,1.0,0.0116,0.0233,0.7695,0.0,0,PoA
2026-05-04T10:06:35.884253,22,0,0.87,0.012,0.0466,1.3056,0.0,0,PoA
2026-05-04T10:07:17.954364,22,0,4.11,0.0106,0.0233,0.4431,0.0,0,PoA
2026-05-04T10:08:01.377019,22,0,26.18,0.01,0.0234,1.1009,0.0,0,PoA
2026-05-04T10:08:44.906529,1,21,0.53,0.0117,0.0466,1.2825,0.0,0,PoA
2026-05-04T10:09:27.018358,22,0,0.89,0.0106,0.0,0.0,0.0,0,PoA
2026-05-04T10:10:09.264570,22,0,0.24,0.0102,0.0233,0.4664,0.0,0,PoA
2026-05-04T10:10:53.108781,22,0,0.49,0.01,0.0233,0.4663,0.0,0,PoA
2026-05-04T10:11:35.851221,1,21,16.19,0.0105,0.0233,1.2352,0.0,0,PoA
2026-05-04T10:12:18.131732,22,0,0.24,0.0114,0.0,0.0,0.0,0,PoA
2026-05-04T10:13:01.643445,22,0,24.07,0.0105,0.0233,0.7928,0.0,0,PoA
2026-05-04T10:13:44.223721,1,21,15.25,0.0101,0.0466,1.0256,0.0,0,PoA
2026-05-04T10:14:26.535204,22,0,24.66,0.0195,0.0,0.0,0.0,0,PoA
2026-05-04T10:15:10.240882,22,0,0.37,0.012,0.0467,1.7494,0.0,0,PoA
2026-05-04T10:15:53.943591,22,0,13.55,0.0295,0.0233,0.8163,0.0,0,PoA
2026-05-04T10:16:37.704832,22,0,0.34,0.0109,0.0466,1.1408,0.0,0,PoA
2026-05-04T10:17:21.088732,22,0,0.25,0.01,0.0233,1.1889,0.0,0,PoA
2026-05-04T10:18:04.575384,22,0,0.89,0.0122,0.0,0.0,0.0,0,PoA
2026-05-04T10:18:48.278176,22,0,0.29,0.0093,0.0232,0.2555,0.0,0,PoA
2026-05-04T10:19:31.324322,22,0,1.5,0.0187,0.0233,0.9325,0.0,0,PoA
2026-05-04T10:20:14.246948,22,0,8.32,0.0101,0.0233,0.8391,0.0,0,PoA
2026-05-04T10:20:56.706982,22,0,0.56,0.0094,0.0233,0.6529,0.0,0,PoA
2026-05-04T10:21:40.075433,22,0,59.38,0.0094,0.0233,0.3727,0.0,0,PoA
2026-05-04T10:22:23.103155,22,0,22.46,0.0097,0.0233,0.6982,0.0,0,PoA
2026-05-04T10:23:06.438207,22,0,0.25,0.0288,0.0233,0.4899,0.0,0,PoA
2026-05-04T10:23:48.510878,22,0,0.25,0.0102,0.0233,0.5594,0.0,0,PoA
2026-05-04T10:24:32.023714,22,0,0.27,0.0105,0.0233,1.0263,0.0,0,PoA
2026-05-04T10:25:14.857108,1,21,40.55,0.0095,0.0233,0.863,0.0,0,PoA
2026-05-04T10:25:57.424503,22,0,55.08,0.0093,0.0,0.0,0.0,0,PoA
2026-05-04T10:26:40.086898,22,0,12.21,0.0089,0.0233,0.6993,0.0,0,PoA
2026-05-04T10:27:23.727888,22,0,0.97,0.0095,0.0466,1.1426,0.0,0,PoA
2026-05-04T10:28:07.151789,22,0,8.82,0.009,0.0233,0.9326,0.0,0,PoA
2026-05-04T10:28:49.622261,22,0,0.94,0.0091,0.0233,0.7696,0.0,0,PoA
2026-05-04T10:29:32.204010,22,0,4.24,0.0107,0.0233,0.7229,0.0,0,PoA
2026-05-04T10:30:14.490380,22,0,430.11,0.0179,0.0,0.0,0.0,0,PoA
2026-05-04T10:30:57.343876,22,0,2.68,0.01,0.0231,0.6697,0.0,0,PoA
2026-05-04T10:31:39.424990,22,0,20.51,0.0103,0.0233,0.7697,0.0,0,PoA
2026-05-04T10:32:22.074053,22,0,12.57,0.0195,0.0233,0.6763,0.0,0,PoA
2026-05-04T10:33:05.502527,22,0,0.24,0.0108,0.0,0.0,0.0,0,PoA
2026-05-04T10:33:49.092852,22,0,32.23,0.0101,0.0233,0.6763,0.0,0,PoA
2026-05-04T10:34:32.062720,22,0,35.6,0.0105,0.0,0.0,0.0,0,PoA
2026-05-04T10:35:15.930210,22,0,17.67,0.0094,0.0233,0.6297,0.0,0,PoA
2026-05-04T10:35:58.326889,22,0,0.91,0.0096,0.0233,0.6993,0.0,0,PoA
2026-05-04T10:36:41.931195,22,0,0.25,0.0103,0.0233,0.6997,0.0,0,PoA
2026-05-04T10:37:24.290560,22,0,11.33,0.0122,0.0233,0.583,0.0,0,PoA
