timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-23T08:07:39.148436,22,0,0.69,0.0095,0.0233,0.909,0.0,0,PoA
2026-04-23T08:08:21.778088,22,0,15.66,0.0106,0.0237,0.7117,0.0,0,PoA
2026-04-23T08:09:04.574567,22,0,0.91,0.0094,0.0466,1.608,0.0,0,PoA
2026-04-23T08:09:48.197532,22,0,0.81,0.01,0.0237,1.2571,0.0,0,PoA
2026-04-23T08:10:30.846537,22,0,0.67,0.0103,0.0233,0.5127,0.0,0,PoA
2026-04-23T08:11:13.510576,22,0,9.73,0.0088,0.0,0.0,0.0,0,PoA
2026-04-23T08:11:56.872335,22,0,1.02,0.0099,0.0233,1.0953,0.0,0,PoA
2026-04-23T08:12:39.545951,22,0,1.32,0.0121,0.0238,0.8315,0.0,0,PoA
2026-04-23T08:13:22.353274,22,0,3.96,0.0098,0.0233,0.6059,0.0,0,PoA
2026-04-23T08:14:04.651186,22,0,0.25,0.009,0.0,0.0,0.0,0,PoA
2026-04-23T08:14:48.315954,22,0,0.22,0.0079,0.0233,0.6292,0.0,0,PoA
2026-04-23T08:15:30.651972,22,0,14.76,0.0114,0.0237,0.617,0.0,0,PoA
2026-04-23T08:16:14.337501,22,0,0.78,0.0099,0.0466,1.5617,0.0,0,PoA
2026-04-23T08:16:56.613779,22,0,0.81,0.0101,0.0237,0.6398,0.0,0,PoA
2026-04-23T08:17:39.634362,22,0,1.13,0.0096,0.0233,0.8389,0.0,0,PoA
2026-04-23T08:18:22.208267,22,0,1.02,0.011,0.0237,0.9025,0.0,0,PoA
2026-04-23T08:19:05.219030,22,0,0.81,0.0099,0.0233,0.9787,0.0,0,PoA
2026-04-23T08:19:47.961856,22,0,0.26,0.0097,0.0237,0.7577,0.0,0,PoA
2026-04-23T08:20:30.936540,22,0,0.31,0.0106,0.0233,0.9788,0.0,0,PoA
2026-04-23T08:21:14.498364,22,0,0.76,0.0092,0.0238,0.9983,0.0,0,PoA
2026-04-23T08:21:57.436591,22,0,4.87,0.0098,0.0233,1.2116,0.0,0,PoA
2026-04-23T08:22:41.045132,22,0,0.41,0.0098,0.0237,0.9246,0.0,0,PoA
2026-04-23T08:23:24.303814,16,6,0.81,0.0511,0.0232,0.3253,0.0,0,PoA
2026-04-23T08:24:07.493089,22,0,1.0,0.0098,0.0,0.0,0.0,0,PoA
2026-04-23T08:24:50.037213,22,0,0.27,0.0088,0.0232,0.6509,0.0,0,PoA
2026-04-23T08:25:32.839706,22,0,1.15,0.0102,0.0233,0.8854,0.0,0,PoA
2026-04-23T08:26:16.508840,22,0,1.02,0.0098,0.0238,0.4754,0.0,0,PoA
2026-04-23T08:26:58.993126,22,0,0.9,0.0098,0.0233,0.6527,0.0,0,PoA
2026-04-23T08:27:41.921606,22,0,0.83,0.0097,0.0237,0.5206,0.0,0,PoA
2026-04-23T08:28:24.960563,22,0,1.13,0.0102,0.0,0.0,0.0,0,PoA
2026-04-23T08:29:08.450398,22,0,0.27,0.0092,0.0237,0.9261,0.0,0,PoA
2026-04-23T08:29:50.712563,22,0,1.05,0.01,0.0233,0.2798,0.0,0,PoA
2026-04-23T08:30:34.059965,22,0,0.63,0.0103,0.0237,0.5209,0.0,0,PoA
2026-04-23T08:31:16.820521,22,0,0.51,0.0103,0.0233,0.7692,0.0,0,PoA
2026-04-23T08:31:59.326972,22,0,0.39,0.0102,0.0238,0.5226,0.0,0,PoA
2026-04-23T08:32:42.970618,22,0,0.61,0.0114,0.0233,0.5829,0.0,0,PoA
2026-04-23T08:33:26.789618,22,0,0.54,0.0096,0.0237,0.7339,0.0,0,PoA
2026-04-23T08:34:09.540719,22,0,1.12,0.0086,0.0233,0.7229,0.0,0,PoA
2026-04-23T08:34:51.722200,22,0,0.23,0.0094,0.0237,0.4987,0.0,0,PoA
2026-04-23T08:35:35.283313,22,0,1.62,0.0091,0.0233,0.723,0.0,0,PoA
2026-04-23T08:36:17.649638,22,0,0.92,0.0094,0.0,0.0,0.0,0,PoA
2026-04-23T08:36:59.681907,22,0,1.63,0.0105,0.0233,1.0257,0.0,0,PoA
2026-04-23T08:37:42.714731,22,0,0.3,0.0102,0.0237,0.7107,0.0,0,PoA
2026-04-23T08:38:25.593346,22,0,1.11,0.0127,0.0233,0.9093,0.0,0,PoA
2026-04-23T08:39:08.291274,22,0,0.3,0.0103,0.0237,0.6881,0.0,0,PoA
2026-04-23T08:39:51.089970,22,0,0.67,0.0082,0.0,0.0,0.0,0,PoA
2026-04-23T08:40:34.618135,22,0,0.27,0.0111,0.0237,0.8301,0.0,0,PoA
2026-04-23T08:41:17.998566,22,0,1.21,0.1967,0.0233,0.5591,0.0,0,PoA
2026-04-23T08:42:00.821699,22,0,0.83,0.0246,0.0232,0.5328,0.0,0,PoA
2026-04-23T08:42:44.323885,22,0,16.52,0.0103,0.0232,0.4184,0.0,0,PoA
2026-04-23T08:43:27.287503,22,0,3.1,0.0108,0.0473,1.1819,0.0,0,PoA
2026-04-23T08:44:09.549495,22,0,5.39,0.0097,0.0233,1.096,0.0,0,PoA
2026-04-23T08:44:53.135747,22,0,0.91,0.0115,0.0238,1.2122,0.0,0,PoA
2026-04-23T08:45:36.110530,22,0,0.64,0.0113,0.0233,0.7228,0.0,0,PoA
2026-04-23T08:46:18.396587,22,0,1.08,0.0105,0.0238,0.214,0.0,0,PoA
2026-04-23T08:47:01.529566,22,0,1.77,0.01,0.0233,0.8625,0.0,0,PoA
2026-04-23T08:47:44.187193,1,21,1.39,0.0108,0.0236,0.5432,0.0,0,PoA
2026-04-23T08:48:26.972065,22,0,0.38,0.0109,0.0,0.0,0.0,0,PoA
2026-04-23T08:49:10.030791,22,0,5.09,0.0103,0.0465,1.1848,0.0,0,PoA
2026-04-23T08:49:53.561808,22,0,0.55,0.01,0.0,0.0,0.0,0,PoA
2026-04-23T08:50:37.431034,22,0,1.64,0.0111,0.0238,1.0223,0.0,0,PoA
2026-04-23T08:51:20.314079,22,0,0.66,0.0104,0.0233,0.8631,0.0,0,PoA
2026-04-23T08:52:02.460923,22,0,3.58,0.009,0.0232,0.4415,0.0,0,PoA
2026-04-23T08:52:46.306290,22,0,3.1,0.0095,0.0237,0.7354,0.0,0,PoA
