timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-12T16:58:41.121179,22,0,12.34,0.0093,0.1865,4.9187,0.0,0,PoS
2026-05-12T16:59:23.251439,1,21,421.99,0.0108,0.2098,6.5509,0.0,0,PoS
2026-05-12T17:00:05.532856,22,0,874.2,0.01,0.1864,6.5484,0.0,0,PoS
2026-05-12T17:00:48.381161,1,21,974.0,0.0097,0.1795,4.8694,0.0,0,PoS
2026-05-12T17:01:31.651775,22,0,432.4,0.0113,0.1831,4.5321,0.0,0,PoS
2026-05-12T17:02:14.593737,1,21,142.6,0.0101,0.1863,4.3324,0.0,0,PoS
2026-05-12T17:02:58.510872,22,0,553.31,0.0109,0.1866,6.9961,0.0,0,PoS
2026-05-12T17:03:41.932657,22,0,3.34,0.0097,0.1847,5.3567,0.0,0,PoS
2026-05-12T17:04:24.201750,22,0,2.3,0.0096,0.1151,3.3617,0.0,0,PoS
2026-05-12T17:05:06.761327,22,0,141.46,0.0095,0.1836,3.8092,0.0,0,PoS
2026-05-12T17:05:49.650751,22,0,34.77,0.0092,0.1859,5.7399,0.0,0,PoS
2026-05-12T17:06:32.895193,22,0,978.62,0.0114,0.1865,3.5208,0.0,0,PoS
2026-05-12T17:07:14.988747,22,0,6.25,0.0112,0.1159,3.8698,0.0,0,PoS
2026-05-12T17:07:58.407933,1,21,432.69,0.0561,0.181,3.2357,0.0,0,PoS
2026-05-12T17:08:41.373616,22,0,57.67,0.0096,0.1794,3.4301,0.0,0,PoS
2026-05-12T17:09:23.474487,1,21,672.72,0.0546,0.1638,2.2928,0.0,0,PoS
2026-05-12T17:10:06.476891,1,21,876.74,0.0888,0.1518,3.6044,0.0,0,PoS
2026-05-12T17:10:49.473806,21,1,532.77,0.021561,0.1745,2.3774,0.0,0,PoS
2026-05-12T17:11:31.871956,22,0,998.18,0.0123,0.1615,4.8837,0.0,0,PoS
2026-05-12T17:12:13.947458,22,0,656.59,0.01,0.1736,2.7346,0.0,0,PoS
2026-05-12T17:12:56.359647,22,0,436.68,0.0169,0.1506,3.4847,0.0,0,PoS
2026-05-12T17:13:39.949206,22,0,1573.4,0.0132,0.1787,3.038,0.0,0,PoS
2026-05-12T17:14:23.641051,3,19,54.41,0.0401,0.1726,2.9985,0.0,0,PoS
2026-05-12T17:15:05.714202,1,21,325.6,0.092,0.1779,4.2693,0.0,0,PoS
2026-05-12T17:15:48.146914,22,0,756.52,0.0109,0.1774,2.7491,0.0,0,PoS
2026-05-12T17:16:31.384119,1,21,898.3,0.0291,0.1523,3.4073,0.0,0,PoS
2026-05-12T17:17:14.868774,20,2,64.43,0.0638,0.1735,3.1009,0.0,0,PoS
2026-05-12T17:17:58.175524,22,0,345.94,0.0113,0.1759,3.2759,0.0,0,PoS
2026-05-12T17:18:41.544766,22,0,67.93,0.0602,0.1888,2.3307,0.0,0,PoS
2026-05-12T17:19:24.787774,22,0,53.26,0.0106,0.1191,5.6359,0.0,0,PoS
2026-05-12T17:20:07.733608,22,0,557.11,0.0318,0.1778,3.111,0.0,0,PoS
2026-05-12T17:20:51.473482,22,0,325.97,0.0104,0.0991,4.2665,0.0,0,PoS
2026-05-12T17:21:35.233499,1,21,678.5,0.0691,0.1758,5.4053,0.0,0,PoS
2026-05-12T17:22:18.802239,22,0,87.03,0.0117,0.1765,4.3604,0.0,0,PoS
2026-05-12T17:23:01.006510,22,0,956.89,0.0099,0.1756,3.0512,0.0,0,PoS
2026-05-12T17:23:44.842210,1,21,1247.42,0.0199,0.1974,3.1138,0.0,0,PoS
2026-05-12T17:24:28.346234,22,0,996.73,0.0127,0.1329,2.4147,0.0,0,PoS
2026-05-12T17:25:11.357753,1,21,1474.4,0.0695,0.1569,2.4658,0.0,0,PoS
2026-05-12T17:25:54.595137,22,0,785.18,0.0105,0.1559,2.6276,0.0,0,PoS
2026-05-12T17:26:37.408489,1,21,974.15,0.0807,0.176,3.9476,0.0,0,PoS
2026-05-12T17:27:21.083361,22,0,1742.4,0.0699,0.2154,3.3457,0.0,0,PoS
2026-05-12T17:28:03.530780,21,1,973.5,0.0403,0.2289,3.2397,0.0,0,PoS
2026-05-12T17:28:45.894175,21,1,647.64,0.031,0.1815,5.6298,0.0,0,PoS
2026-05-12T17:29:29.528364,22,0,807.74,0.0122,0.1945,5.3234,0.0,0,PoS
2026-05-12T17:30:12.769344,15,7,645.9,0.0497,0.1932,5.2533,0.0,0,PoS
2026-05-12T17:30:55.571551,15,7,679.84,0.0114,0.0,0.0,0.0,0,PoS
2026-05-12T17:31:39.410454,14,8,658.46,0.0592,0.1924,3.027,0.0,0,PoS
2026-05-12T17:32:22.106913,21,1,432.97,0.0593,0.1995,3.5321,0.0,0,PoS
2026-05-12T17:33:05.612243,21,1,579.62,0.0113,0.1789,3.4205,0.0,0,PoS
2026-05-12T17:33:47.860660,21,1,64.32,0.0112,0.1997,4.6475,0.0,0,PoS
2026-05-12T17:34:30.308880,15,7,241.11,0.0085,0.1965,3.14,0.0,0,PoS
2026-05-12T17:35:13.060296,21,1,964.07,0.0632,0.1901,3.8206,0.0,0,PoS
2026-05-12T17:35:56.226222,21,1,244.09,0.0112,0.1604,5.3682,0.0,0,PoS
2026-05-12T17:36:38.587532,15,7,689.68,0.0136,0.0,0.0,0.0,0,PoS
2026-05-12T17:37:20.980698,1,21,1141.98,0.0693,0.1921,5.027,0.0,0,PoS
