timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-05T08:51:46.073522,22,0,29.24,0.0084,0.0933,2.9154,0.0,0,DBFT
2026-05-05T08:52:29.228175,21,1,1.3,0.1456,0.1153,2.4669,0.0,0,DBFT
2026-05-05T08:53:12.688454,22,0,67.42,0.0101,0.0911,1.1391,0.0,0,DBFT
2026-05-05T08:53:55.111578,22,0,0.39,0.0098,0.0933,2.0996,0.0,0,DBFT
2026-05-05T08:54:38.095898,18,4,14.45,0.0262,0.0928,1.6479,0.0,0,DBFT
2026-05-05T08:55:21.056580,22,0,10.14,0.0102,0.0931,2.2348,0.0,0,DBFT
2026-05-05T08:56:04.356215,22,0,0.5,0.0096,0.0933,1.3989,0.0,0,DBFT
2026-05-05T08:56:46.770064,22,0,0.46,0.0094,0.0933,1.6329,0.0,0,DBFT
2026-05-05T08:57:29.523991,22,0,117.66,0.0098,0.0933,1.9137,0.0,0,DBFT
2026-05-05T08:58:12.125885,7,15,1.36,0.1045,0.1143,2.2399,0.0,0,DBFT
2026-05-05T08:58:55.991346,22,0,0.39,0.0092,0.0914,1.6232,0.0,0,DBFT
2026-05-05T08:59:38.800637,22,0,173.43,0.0102,0.0933,2.0755,0.0,0,DBFT
2026-05-05T09:00:21.031255,22,0,0.44,0.01,0.0931,1.7231,0.0,0,DBFT
2026-05-05T09:01:04.521622,22,0,563.99,0.0091,0.0933,2.1234,0.0,0,DBFT
2026-05-05T09:01:46.716234,21,1,202.57,0.0454,0.1141,3.1715,0.0,0,DBFT
2026-05-05T09:02:28.888766,22,0,89.62,0.0111,0.0918,2.1336,0.0,0,DBFT
2026-05-05T09:03:11.375687,22,0,65.48,0.0136,0.0933,1.3522,0.0,0,DBFT
2026-05-05T09:03:54.711002,22,0,0.27,0.0101,0.0933,2.2152,0.0,0,DBFT
2026-05-05T09:04:38.311041,22,0,342.89,0.0101,0.0933,1.283,0.0,0,DBFT
2026-05-05T09:05:21.537079,22,0,103.8,0.0158,0.0933,1.68,0.0,0,DBFT
2026-05-05T09:06:04.577149,4,18,23.9,0.1278,0.1162,2.6734,0.0,0,DBFT
2026-05-05T09:06:48.128556,22,0,157.86,0.0087,0.0918,1.8351,0.0,0,DBFT
2026-05-05T09:07:30.529364,22,0,64.37,0.01,0.0933,1.3523,0.0,0,DBFT
