timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-05T12:49:10.004023,22,0,22.22,0.0195,0.0933,1.9832,0.0,0,DBFT
2026-05-05T12:49:53.637671,22,0,550.92,0.0198,0.0933,2.59,0.0,0,DBFT
2026-05-05T12:50:36.092072,2,20,6.52,0.0721,0.1161,2.7873,0.0,0,DBFT
2026-05-05T12:51:19.434627,22,0,0.42,0.011,0.0922,1.5436,0.0,0,DBFT
2026-05-05T12:52:02.150502,22,0,0.45,0.0093,0.0933,1.7027,0.0,0,DBFT
2026-05-05T12:52:45.073806,22,0,23.2,0.0182,0.0933,1.8191,0.0,0,DBFT
2026-05-05T12:53:28.358790,22,0,308.24,0.0103,0.0933,1.6802,0.0,0,DBFT
2026-05-05T12:54:11.737245,1,21,1.4,0.1199,0.1156,2.636,0.0,0,DBFT
2026-05-05T12:54:54.131790,22,0,57.44,0.0101,0.0903,2.7979,0.0,0,DBFT
2026-05-05T12:55:37.653741,1,21,525.52,0.0292,0.0919,1.402,0.0,0,DBFT
2026-05-05T12:56:20.454243,9,13,422.34,0.0404,0.093,1.3719,0.0,0,DBFT
2026-05-05T12:57:03.449209,22,0,0.43,0.0102,0.0928,1.9021,0.0,0,DBFT
2026-05-05T12:57:45.582255,22,0,0.57,0.0202,0.0898,1.1001,0.0,0,DBFT
2026-05-05T12:58:28.528068,22,0,87.38,0.0389,0.0931,1.1403,0.0,0,DBFT
2026-05-05T12:59:10.573880,22,0,23.05,0.0185,0.0934,1.0739,0.0,0,DBFT
2026-05-05T12:59:53.603643,22,0,507.25,0.0098,0.0933,1.0264,0.0,0,DBFT
2026-05-05T13:00:37.494827,12,10,35.31,0.0505,0.1115,1.583,0.0,0,DBFT
2026-05-05T13:01:20.677477,22,0,64.41,0.0191,0.0927,1.4135,0.0,0,DBFT
2026-05-05T13:02:04.203790,22,0,0.25,0.0109,0.0933,3.3573,0.0,0,DBFT
2026-05-05T13:02:47.956317,22,0,34.85,0.0105,0.0933,2.4719,0.0,0,DBFT
2026-05-05T13:03:30.290712,22,0,60.3,0.0112,0.0933,3.3589,0.0,0,DBFT
2026-05-05T13:04:14.188638,1,21,0.63,0.0298,0.1166,3.1954,0.0,0,DBFT
2026-05-05T13:04:56.653829,22,0,0.33,0.011,0.0932,3.238,0.0,0,DBFT
2026-05-05T13:05:39.451547,22,0,0.46,0.0101,0.0933,3.0546,0.0,0,DBFT
2026-05-05T13:06:22.583309,22,0,0.66,0.0097,0.0931,4.1197,0.0,0,DBFT
2026-05-05T13:07:06.215165,22,0,97.58,0.0121,0.0933,3.0312,0.0,0,DBFT
2026-05-05T13:07:48.968478,1,21,145.74,0.0086,0.1165,3.2854,0.0,0,DBFT
2026-05-05T13:08:31.971378,22,0,0.58,0.0119,0.0933,3.335,0.0,0,DBFT
