timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-03T10:40:42.979758,1,21,279.67,0.0103,0.0461,2.9216,0.0,4,PoW
2026-05-03T10:41:26.560176,22,0,0.53,0.0131,0.0693,1.1775,0.0,0,PoW
2026-05-03T10:42:09.151200,16,6,731.63,0.0125,0.1732,2.7943,0.0455,1,PoW
2026-05-03T10:42:52.273267,6,16,539.2,0.01,0.069,1.5184,0.0455,0,PoW
2026-05-03T10:43:34.385919,22,0,514.84,0.0094,0.0692,1.1296,0.0,7,PoW
2026-05-03T10:44:18.305320,22,0,67.23,0.0153,0.0656,2.4476,0.0,0,PoW
2026-05-03T10:45:00.600756,7,15,53.23,0.0112,0.099,2.7432,0.0,0,PoW
2026-05-03T10:45:43.283066,7,15,247.63,0.0117,0.096,1.3257,0.0,0,PoW
2026-05-03T10:46:26.157712,22,0,43.74,0.0132,0.0688,2.8536,0.0,7,PoW
2026-05-03T10:47:08.202838,22,0,544.59,0.0109,0.0688,2.5497,0.0,1,PoW
2026-05-03T10:47:51.710905,22,0,0.34,0.0092,0.0683,2.9104,0.0,16,PoW
2026-05-03T10:48:35.330966,22,0,1131.61,0.0152,0.0923,2.9379,0.0,0,PoW
2026-05-03T10:49:19.040115,6,16,746.96,0.0083,0.0919,1.7697,0.0455,0,PoW
2026-05-03T10:50:01.518457,15,7,313.41,0.009,0.0686,1.9217,0.0,0,PoW
2026-05-03T10:50:43.640042,22,0,64.24,0.0111,0.0227,0.5227,0.0,7,PoW
2026-05-03T10:51:26.933808,1,21,1091.65,0.0396,0.0918,1.6524,0.0,0,PoW
2026-05-03T10:52:09.507124,22,126,89.26,0.0112,0.0676,1.0812,0.0,1,PoW
2026-05-03T10:52:52.244161,22,46,70.5,0.0294,0.069,1.61,0.0,0,PoW
2026-05-03T10:53:35.116558,16,96,1281.57,0.0185,0.0656,1.5956,0.0,3,PoW
2026-05-03T10:54:17.649928,6,16,12.47,0.0117,0.045,2.7653,0.0455,0,PoW
2026-05-03T10:55:01.505546,22,0,367.28,0.0097,0.069,1.7484,0.0,6,PoW
2026-05-03T10:55:44.982573,1,21,536.88,0.0098,0.1152,2.6947,0.0455,0,PoW
2026-05-03T10:56:27.157171,4,18,854.51,0.0122,0.0687,2.962,0.0,0,PoW
2026-05-03T10:57:09.256801,22,0,327.35,0.0156,0.0661,1.5644,0.0,8,PoW
2026-05-03T10:57:52.143885,22,0,166.67,0.0133,0.0919,2.861,0.0,1,PoW
2026-05-03T10:58:34.940862,1,21,77.98,0.0154,0.0917,1.9944,0.0909,0,PoW
2026-05-03T10:59:17.190218,4,18,215.88,0.0129,0.067,1.5629,0.0,4,PoW
2026-05-03T10:59:59.535325,16,6,244.64,0.011,0.0664,2.6149,0.0455,7,PoW
2026-05-03T11:00:42.119571,22,0,74.26,0.0096,0.0917,2.5595,0.0,4,PoW
2026-05-03T11:01:24.663015,17,5,32.65,0.0107,0.0922,1.6131,0.0455,0,PoW
2026-05-03T11:02:07.145791,5,17,12.74,0.01,0.0688,1.2383,0.0,0,PoW
2026-05-03T11:02:50.008948,14,8,203.58,0.0198,0.069,2.2198,0.0,6,PoW
2026-05-03T11:03:33.889796,22,0,74.28,0.0094,0.0911,2.0491,0.0,8,PoW
2026-05-03T11:04:16.153510,1,21,224.82,0.0163,0.069,1.1727,0.0,0,PoW
2026-05-03T11:04:59.106460,1,21,424.25,0.0295,0.0458,1.1227,0.0455,0,PoW
2026-05-03T11:05:41.296906,1,21,398.56,0.0258,0.1121,3.3853,0.0,10,PoW
2026-05-03T11:06:24.067067,1,21,383.97,0.0426,0.0881,1.8494,0.0,8,PoW
2026-05-03T11:07:07.797519,1,21,663.24,0.0281,0.0907,1.5424,0.0455,0,PoW
2026-05-03T11:07:50.337161,15,7,1312.84,0.0332,0.067,1.4066,0.0455,2,PoW
2026-05-03T11:08:34.027455,21,1,580.26,0.0114,0.0449,2.8075,0.0,6,PoW
2026-05-03T11:09:17.485687,22,0,18.22,0.0096,0.0915,2.3342,0.0,4,PoW
2026-05-03T11:10:00.416746,18,4,86.3,0.0113,0.0918,1.3772,0.0455,0,PoW
2026-05-03T11:10:42.569631,18,4,274.62,0.0138,0.0903,2.2359,0.0455,0,PoW
2026-05-03T11:11:26.380218,18,4,103.61,0.0117,0.0685,2.0278,0.0455,1,PoW
2026-05-03T11:12:09.817712,22,0,198.64,0.0142,0.0898,2.6397,0.0,8,PoW
2026-05-03T11:12:53.568563,22,0,232.74,0.032,0.0684,1.1405,0.0,0,PoW
2026-05-03T11:13:35.721016,1,21,1545.83,0.0104,0.0433,2.6276,0.0455,1,PoW
2026-05-03T11:14:18.563033,3,19,782.68,0.0148,0.0664,2.1072,0.0,11,PoW
2026-05-03T11:15:01.576002,22,0,465.37,0.0088,0.0821,1.2924,0.0,3,PoW
2026-05-03T11:15:44.363030,22,0,11.11,0.0099,0.0683,1.0933,0.0,0,PoW
2026-05-03T11:16:27.706453,1,21,82.96,0.0357,0.0912,2.258,0.0,3,PoW
2026-05-03T11:17:10.955527,1,21,804.63,0.0358,0.0648,2.1661,0.0,3,PoW
2026-05-03T11:17:53.645223,14,8,495.93,0.0656,0.0866,2.9314,0.0,10,PoW
2026-05-03T11:18:37.541240,22,0,653.49,0.01,0.0883,1.699,0.0,9,PoW
2026-05-03T11:19:19.888521,1,21,1883.92,0.013,0.0917,1.4907,0.0455,0,PoW
2026-05-03T11:20:03.308186,1,21,41.54,0.0152,0.0919,1.4244,0.0,10,PoW
2026-05-03T11:20:47.146644,22,0,314.75,0.0101,0.0644,1.0941,0.0,0,PoW
2026-05-03T11:21:29.565246,16,6,76.34,0.0382,0.0867,1.4086,0.0455,2,PoW
2026-05-03T11:22:12.501829,6,16,1583.9,0.0108,0.0915,1.7151,0.0455,1,PoW
2026-05-03T11:22:56.375205,1,21,133.64,0.0415,0.0456,2.7067,0.0,0,PoW
