timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-28T10:22:56.559725,22,0,0.82,0.0238,0.0,0.0,0.0,0,
2026-04-28T10:23:40.395918,22,0,84.01,0.0143,0.0464,2.0898,0.0,0,PoW
2026-04-28T10:24:23.105767,6,16,406.86,0.0331,0.0465,1.5591,0.0,5,PoW
2026-04-28T10:25:06.844220,6,16,309.74,0.026,0.0461,1.4752,0.0,0,PoW
2026-04-28T10:25:50.594882,6,16,0.46,0.0108,0.0692,1.5912,0.0,0,PoW
2026-04-28T10:26:34.185111,6,16,56.61,0.0136,0.0932,3.4953,0.0,2,PoW
2026-04-28T10:27:18.078253,6,16,498.33,0.0097,0.0465,1.441,0.0,0,PoW
2026-04-28T10:28:01.761556,16,6,0.43,0.0091,0.0698,2.1407,0.0455,13,PoW
2026-04-28T10:28:44.356111,22,0,54.55,0.0112,0.1398,4.6149,0.0,16,PoW
2026-04-28T10:29:27.367450,22,0,149.42,0.0175,0.139,4.5179,0.0,0,PoW
2026-04-28T10:30:09.866733,1,21,99.71,0.0153,0.0928,2.7382,0.0,3,PoW
2026-04-28T10:30:51.976682,2,20,61.1,0.0205,0.0464,1.7876,0.0909,12,PoW
2026-04-28T10:31:34.129953,2,20,80.05,0.0327,0.0463,1.7808,0.0,1,PoW
2026-04-28T10:32:16.428798,2,20,5.42,0.0103,0.0693,2.5193,0.0455,1,PoW
2026-04-28T10:32:59.605262,20,2,154.27,0.0102,0.0692,2.2381,0.0,14,PoW
2026-04-28T10:33:41.774413,22,0,72.41,0.0229,0.1396,4.7242,0.0,12,PoW
2026-04-28T10:34:25.329082,22,0,722.1,0.0315,0.0693,1.3389,0.0,0,PoW
2026-04-28T10:35:08.394827,22,0,532.86,0.0177,0.0457,2.3093,0.0,0,PoW
2026-04-28T10:35:50.870707,15,7,1297.11,0.0181,0.0462,1.086,0.0,0,PoW
2026-04-28T10:36:32.970351,15,7,177.55,0.0241,0.0695,2.431,0.0455,4,PoW
2026-04-28T10:37:15.159285,14,8,1707.9,0.0104,0.0463,2.0352,0.0,3,PoW
2026-04-28T10:37:57.627639,3,19,1182.72,0.0372,0.0696,2.2744,0.0455,7,PoW
2026-04-28T10:38:41.057331,14,8,290.25,0.0123,0.0688,2.5902,0.1364,4,PoW
2026-04-28T10:39:24.822959,22,0,120.83,0.0107,0.0696,2.7147,0.0,4,PoW
2026-04-28T10:40:08.727070,22,0,202.9,0.0133,0.069,2.0706,0.0,0,PoW
2026-04-28T10:40:51.876805,22,0,0.74,0.0106,0.0464,1.2755,0.0,0,PoW
2026-04-28T10:41:34.097997,22,0,685.02,0.0212,0.0931,3.0255,0.0,0,PoW
2026-04-28T10:42:17.902488,1,21,200.87,0.0135,0.0231,0.6465,0.0,5,PoW
2026-04-28T10:43:00.777114,1,21,102.17,0.0104,0.0,0.0,0.0,0,PoW
2026-04-28T10:43:44.333063,1,21,400.36,0.0193,0.0,0.0,0.0,1,PoW
2026-04-28T10:44:26.515579,7,15,230.05,0.0166,0.0231,0.3929,0.0,6,PoW
2026-04-28T10:45:10.205466,8,14,1668.22,0.0158,0.0462,1.4105,0.0,5,PoW
2026-04-28T10:45:53.826712,8,14,103.75,0.0113,0.0462,1.1317,0.0,0,PoW
2026-04-28T10:46:36.782848,22,0,0.24,0.011,0.0465,1.4884,0.0,8,PoW
2026-04-28T10:47:19.364227,22,0,0.8,0.0096,0.0928,2.1583,0.0,1,PoW
2026-04-28T10:48:02.479189,15,7,223.99,0.0094,0.0698,2.5137,0.0455,2,PoW
2026-04-28T10:48:45.063076,15,7,37.59,0.0105,0.0697,2.052,0.0,4,PoW
2026-04-28T10:49:28.131574,21,1,1583.63,0.0131,0.0465,1.062,0.0,2,PoW
2026-04-28T10:50:10.330070,7,15,62.51,0.012,0.0928,2.0252,0.0,0,PoW
2026-04-28T10:50:53.498370,19,3,147.38,0.0133,0.0699,1.8437,0.0455,2,PoW
2026-04-28T10:51:36.468056,22,0,854.47,0.0114,0.0925,2.6525,0.0,2,PoW
2026-04-28T10:52:20.017565,22,0,1462.62,0.0117,0.0375,2.8465,0.0,1,PoW
2026-04-28T10:53:02.717249,4,18,652.34,0.0122,0.0975,1.9263,0.0,0,PoW
2026-04-28T10:53:46.436825,4,18,986.38,0.0355,0.0465,1.6357,0.0,2,PoW
2026-04-28T10:54:30.130225,4,18,156.92,0.0287,0.0462,1.3795,0.0,6,PoW
2026-04-28T10:55:12.240964,8,14,1292.26,0.0122,0.0,0.0,0.0,0,PoW
2026-04-28T10:55:55.588632,6,16,562.58,0.0155,0.0292,0.397,0.0,7,PoW
2026-04-28T10:56:39.406863,9,13,89.42,0.0099,0.0694,2.1572,0.0455,8,PoW
2026-04-28T10:57:22.403935,22,0,369.74,0.0115,0.1265,2.9546,0.0,13,PoW
2026-04-28T10:58:05.510380,22,0,128.28,0.0108,0.1367,2.2636,0.0,0,PoW
2026-04-28T10:58:49.417122,21,1,378.42,0.0145,0.0667,1.5275,0.8537,2,PoW
2026-04-28T10:59:33.160657,18,4,75.38,0.0116,0.0686,1.456,0.0455,4,PoW
2026-04-28T11:00:16.093018,21,1,265.86,0.0112,0.0698,2.161,0.0455,3,PoW
2026-04-28T11:00:58.696474,17,5,52.94,0.0097,0.0928,2.0535,0.0,4,PoW
2026-04-28T11:01:41.132122,17,5,963.64,0.0112,0.0677,0.3685,0.0,12,PoW
