timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-29T08:57:54.870219,21,1,415.81,0.0085,0.0959,2.4493,0.0,0,PoS
2026-04-29T08:58:36.942565,22,0,0.39,0.0105,0.0853,3.5162,0.0,0,PoS
2026-04-29T08:59:20.220806,22,0,0.4,0.0089,0.0966,3.5868,0.0,0,PoS
2026-04-29T09:00:03.846926,22,0,1.28,0.0097,0.0966,3.3295,0.0,0,PoS
2026-04-29T09:00:45.999466,22,0,99.6,0.0097,0.0966,2.1431,0.0,0,PoS
2026-04-29T09:01:28.602696,22,0,0.29,0.0102,0.0919,2.2275,0.0,0,PoS
2026-04-29T09:02:12.089864,22,0,0.9,0.0096,0.07,3.843,0.0,0,PoS
2026-04-29T09:02:55.274495,22,0,371.13,0.0109,0.0966,4.0033,0.0,0,PoS
2026-04-29T09:03:38.436058,22,0,0.27,0.0101,0.0933,2.0291,0.0,0,PoS
2026-04-29T09:04:21.681962,22,0,0.49,0.0095,0.07,5.9594,0.0,0,PoS
2026-04-29T09:05:03.984706,22,0,0.49,0.0098,0.0933,3.5663,0.0,0,PoS
2026-04-29T09:05:47.465775,22,0,0.36,0.0102,0.0933,2.076,0.0,0,PoS
2026-04-29T09:06:30.984576,22,0,26.14,0.0092,0.0933,2.3795,0.0,0,PoS
2026-04-29T09:07:13.549175,11,11,22.62,0.1359,0.1135,2.8819,0.0,0,PoS
2026-04-29T09:07:55.972944,22,0,1.08,0.0097,0.0959,2.2906,0.0,0,PoS
2026-04-29T09:08:38.932618,22,0,0.81,0.0083,0.0933,3.8897,0.0,0,PoS
2026-04-29T09:09:22.568398,22,0,12.52,0.0098,0.0934,2.8239,0.0,0,PoS
2026-04-29T09:10:04.704305,22,0,773.71,0.008,0.0933,2.0529,0.0,0,PoS
2026-04-29T09:10:47.624835,21,1,0.96,0.1019,0.1161,3.0881,0.0,0,PoS
