timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-06T14:43:55.387992,22,0,1.31,0.0087,0.0933,3.213,0.0,0,PoS
2026-05-06T14:44:38.990234,22,0,0.49,0.0092,0.0933,2.2368,0.0,0,PoS
2026-05-06T14:45:22.736529,22,0,1.06,0.0097,0.0933,3.7731,0.0,0,PoS
2026-05-06T14:46:05.178845,22,0,31.73,0.0106,0.0934,4.6105,0.0,0,PoS
2026-05-06T14:46:47.905162,22,0,9.56,0.0101,0.0933,3.2133,0.0,0,PoS
2026-05-06T14:47:30.243932,22,0,9.08,0.0104,0.0932,2.3521,0.0,0,PoS
2026-05-06T14:48:13.183809,22,0,28.3,0.01,0.0932,4.677,0.0,0,PoS
2026-05-06T14:48:56.071249,1,21,56.0,0.0107,0.111,3.8643,0.0,0,PoS
2026-05-06T14:49:39.378252,22,0,0.47,0.0118,0.088,4.748,0.0,0,PoS
2026-05-06T14:50:22.240834,22,0,2.9,0.0097,0.0933,2.1892,0.0,0,PoS
2026-05-06T14:51:05.612274,22,0,1.04,0.0095,0.0942,1.3658,0.0,0,PoS
2026-05-06T14:51:47.843741,8,14,8.95,0.0136,0.0943,2.6736,0.0,0,PoS
2026-05-06T14:52:30.998236,22,0,0.38,0.0084,0.0926,2.8801,0.0,0,PoS
2026-05-06T14:53:13.692448,22,0,0.39,0.0124,0.0933,3.3998,0.0,0,PoS
2026-05-06T14:53:56.531196,22,0,1.13,0.0096,0.0933,4.9326,0.0,0,PoS
2026-05-06T14:54:39.243916,22,0,1.32,0.01,0.0933,3.8665,0.0,0,PoS
2026-05-06T14:55:22.881415,22,0,0.34,0.0086,0.0933,2.21662,0.0,0,PoS
2026-05-06T14:56:05.518264,22,0,32.89,0.0087,0.0933,2.6565,0.0,0,PoS
2026-05-06T14:56:47.727257,22,0,47.03,0.0105,0.0933,2.5869,0.0,0,PoS
2026-05-06T14:57:31.001403,1,21,1887.62,0.0094,0.0898,2.2128,0.0,0,PoS
2026-05-06T14:58:14.717726,1,21,39.71,0.0136,0.0919,3.126,0.0,0,PoS
2026-05-06T14:58:57.957592,22,0,23.54,0.0097,0.0901,3.1715,0.0,0,PoS
2026-05-06T14:59:41.315161,22,0,1.36,0.0089,0.0933,4.98,0.0,0,PoS
2026-05-06T15:00:23.450673,22,0,1.8,0.0097,0.0933,5.8903,0.0,0,PoS
2026-05-06T15:01:06.536408,22,0,0.37,0.0101,0.0933,4.5866,0.0,0,PoS
2026-05-06T15:01:49.029369,22,0,0.44,0.0105,0.0933,3.2601,0.0,0,PoS
2026-05-06T15:02:31.760258,22,0,23.89,0.0098,0.0933,4.6096,0.0,0,PoS
2026-05-06T15:03:14.320598,22,0,13.61,0.0088,0.0933,3.19,0.0,0,PoS
2026-05-06T15:03:56.431727,22,0,375.69,0.0111,0.0933,3.2367,0.0,0,PoS
2026-05-06T15:04:38.511683,1,21,44.4,0.0166,0.1113,3.1588,0.0,0,PoA
2026-05-06T15:05:20.724307,22,0,0.25,0.0108,0.089,3.0462,0.0,0,PoA
2026-05-06T15:06:03.576259,22,0,0.3,0.0105,0.0933,5.0028,0.0,0,PoA
2026-05-06T15:06:47.466950,22,0,16.25,0.0101,0.0933,4.4934,0.0,0,PoA
2026-05-06T15:07:30.485546,22,0,0.28,0.0095,0.0933,3.0497,0.0,0,PoA
2026-05-06T15:08:14.081690,22,0,0.35,0.0108,0.0933,4.446,0.0,0,PoA
2026-05-06T15:08:56.300321,22,0,0.59,0.0087,0.0933,3.3297,0.0,0,PoA
2026-05-06T15:09:39.013176,22,0,0.76,0.0123,0.0933,2.2129,0.0,0,PoA
2026-05-06T15:10:21.412371,22,0,30.79,0.0103,0.0932,3.9086,0.0,0,PoA
2026-05-06T15:11:04.061529,22,0,453.9,0.0097,0.0932,4.0722,0.0,0,PoA
2026-05-06T15:11:47.058310,1,21,29.36,0.0118,0.1098,3.9333,0.0,0,PoA
2026-05-06T15:12:29.411049,22,0,0.76,0.0095,0.0901,4.6443,0.0,0,PoS
2026-05-06T15:13:11.494058,22,0,0.84,0.0102,0.0933,3.9825,0.0,0,PoS
2026-05-06T15:13:54.996767,22,0,1.32,0.0099,0.0933,4.0731,0.0,0,PoS
2026-05-06T15:14:37.777031,22,0,0.28,0.0094,0.0933,5.7028,0.0,0,PoS
