timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-06T16:10:35.140109,5,17,942.9,0.0076,0.0685,5.2324,0.0,5,PoA
2026-05-06T16:11:17.528911,22,0,0.31,0.0112,0.1363,4.7552,0.0,6,PoA
2026-05-06T16:12:00.528671,22,0,26.07,0.0096,0.1692,3.0765,0.0,1,PoA
2026-05-06T16:12:42.616004,21,1,23.65,0.0095,0.1477,3.2791,0.0455,0,PoA
2026-05-06T16:13:25.621917,21,1,1024.4,0.0133,0.1155,3.0483,0.0455,3,PoA
2026-05-06T16:14:08.073738,22,0,10.08,0.0115,0.0689,3.9971,0.0,10,PoA
2026-05-06T16:14:51.938006,2,20,0.48,0.0094,0.1422,4.6598,0.0455,2,PoA
2026-05-06T16:15:34.373106,22,0,44.02,0.0103,0.068,5.9708,0.0,1,PoA
2026-05-06T16:16:16.600390,15,7,0.27,0.0102,0.1315,2.8491,0.0,1,PoS
2026-05-06T16:17:00.409643,15,7,14.57,0.0058,0.1691,3.452,0.0,0,PoS
2026-05-06T16:17:42.723502,21,1,0.31,0.0106,0.1687,5.6725,0.0,8,PoS
2026-05-06T16:18:26.356481,22,0,819.73,0.0031,0.1292,2.392,0.0,4,PoA
2026-05-06T16:19:08.913054,21,1,851.04,0.0096,0.0689,4.4,0.0,1,PoA
2026-05-06T16:19:51.523188,15,7,446.52,0.0093,0.1677,3.648,0.0455,3,PoA
2026-05-06T16:20:34.077985,4,18,696.71,0.0085,0.092,3.9551,0.0,9,PoA
2026-05-06T16:21:16.636500,22,0,0.54,0.0103,0.0906,2.0845,0.0,3,PoA
2026-05-06T16:21:59.991448,22,0,0.33,0.0095,0.092,1.9311,0.0,0,PoA
2026-05-06T16:22:43.645570,21,1,909.69,0.0116,0.0462,4.4849,0.0,0,PoA
2026-05-06T16:23:25.778864,7,15,0.49,0.0092,0.0921,3.4646,0.0,4,PoA
2026-05-06T16:24:08.888052,22,0,0.24,0.0106,0.0686,1.3041,0.0,5,PoA
2026-05-06T16:24:51.892513,22,0,0.41,0.0125,0.1153,5.9368,0.0,0,PoS
2026-05-06T16:25:34.657282,7,15,0.25,0.0108,0.0923,5.5001,0.0,0,PoS
2026-05-06T16:26:17.619926,1,21,0.35,0.0081,0.069,4.1732,0.0455,3,PoS
2026-05-06T16:27:00.200463,15,7,49.3,0.0108,0.0903,2.0325,0.0,2,PoS
2026-05-06T16:27:43.741925,22,0,29.83,0.0091,0.0874,2.2731,0.0,5,PoS
2026-05-06T16:28:26.128037,21,1,661.09,0.0113,0.0919,2.0912,0.0,1,PoS
2026-05-06T16:29:09.554681,21,1,347.09,0.0107,0.1153,2.974,0.0,0,PoA
2026-05-06T16:29:53.356633,21,1,93.22,0.0094,0.0915,3.8078,0.0,1,PoA
2026-05-06T16:30:35.438637,22,0,28.44,0.0111,0.1381,4.6111,0.0,7,PoA
2026-05-06T16:31:18.095935,22,0,0.42,0.0118,0.1697,3.3143,0.0,0,PoA
2026-05-06T16:32:01.202672,22,0,735.87,0.0107,0.0691,4.4736,0.0,0,PoA
2026-05-06T16:32:43.452634,16,6,0.78,0.0098,0.0901,5.4417,0.0455,0,PoA
2026-05-06T16:33:26.414154,21,1,524.99,0.0112,0.0461,1.0837,0.0,0,PoA
2026-05-06T16:34:09.556449,14,8,7.95,0.0092,0.0918,1.7436,0.0,11,PoA
2026-05-06T16:34:52.624459,21,1,272.76,0.0107,0.1138,2.3899,0.0,1,PoA
2026-05-06T16:35:35.191823,22,0,1.46,0.0104,0.0914,2.1478,0.0,0,PoA
2026-05-06T16:36:17.645630,15,7,318.9,0.0103,0.0925,1.9417,0.0,2,PoA
2026-05-06T16:36:59.858242,21,1,113.8,0.0106,0.0903,4.5294,0.0455,1,PoA
2026-05-06T16:37:42.576242,22,0,0.27,0.0109,0.1529,3.2057,0.0,9,PoA
2026-05-06T16:38:25.991711,21,1,0.32,0.0395,0.0919,4.4704,0.0,0,PoA
2026-05-06T16:39:09.786428,1,21,786.38,0.0093,0.1127,2.5688,0.0,0,PoA
2026-05-06T16:39:52.503002,10,12,732.34,0.0156,0.1124,4.7978,0.0455,5,PoA
2026-05-06T16:40:35.005782,1,21,162.44,0.0105,0.1212,3.8021,0.0,6,PoA
2026-05-06T16:41:18.604064,22,0,35.24,0.0101,0.1204,5.5366,0.0,0,PoA
2026-05-06T16:42:01.236291,13,9,94.54,0.0105,0.1279,3.0506,0.0909,0,PoA
2026-05-06T16:42:44.474276,2,20,23.99,0.0113,0.1453,4.9059,0.0,6,PoA
2026-05-06T16:43:28.115403,19,3,0.38,0.0114,0.1686,1.44,0.0,13,PoA
2026-05-06T16:44:10.904941,22,0,25.44,0.0104,0.1151,2.7624,0.0,3,PoA
2026-05-06T16:44:53.537359,1,21,1859.81,0.0105,0.0923,2.2145,0.0,0,PoA
2026-05-06T16:45:36.285063,1,21,460.14,0.0105,0.1285,4.3244,0.0,0,PoA
2026-05-06T16:46:18.945314,3,19,161.13,0.01,0.1264,3.2174,0.0,5,PoA
2026-05-06T16:47:01.285677,15,7,313.41,0.029,0.0686,4.9217,0.0,0,PoW
2026-05-06T16:47:43.490938,22,0,952.24,0.0111,0.1227,5.5227,0.0,7,PoW
2026-05-06T16:48:26.029176,1,21,191.65,0.0296,0.1218,3.6524,0.0,0,PoW
2026-05-06T16:49:09.010722,18,4,141.37,0.0194,0.0887,3.2645,0.0455,0,PoS
2026-05-06T16:49:52.049593,4,18,243.71,0.0095,0.1414,2.1253,0.0,0,PoS
2026-05-06T16:50:34.917001,22,0,251.26,0.0112,0.176,4.0812,0.0,1,PoW
2026-05-06T16:51:17.767309,22,0,70.5,0.0294,0.169,1.61,0.0,0,PoW
2026-05-06T16:51:59.800778,16,6,281.57,0.0185,0.0656,1.5956,0.0,3,PoW
2026-05-06T16:52:42.000812,6,16,152.47,0.0117,0.1545,5.7653,0.0455,0,PoW
2026-05-06T16:53:25.279204,22,0,143.28,0.0097,0.1579,4.7484,0.0,6,PoW
2026-05-06T16:54:08.233178,1,21,536.88,0.0098,0.1152,4.6947,0.0,0,PoW
2026-05-06T16:54:51.240464,4,18,484.51,0.0122,0.1587,3.962,0.0,0,PoW
2026-05-06T16:55:34.974175,22,0,79.35,0.0156,0.1661,5.5644,0.0,8,PoW
