timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-06T11:43:07.826749,21,1,1160.29,0.0098,0.1129,2.5957,0.0,8,PoA
2026-05-06T11:43:50.800769,16,6,76.95,0.072,0.1922,3.1905,0.0,0,PoA
2026-05-06T11:44:33.031832,21,1,44.99,0.0509,0.09,2.2715,0.0,2,PoA
2026-05-06T11:45:15.469694,1,21,842.74,0.0088,0.1128,3.7529,0.0,5,PoA
2026-05-06T11:45:58.494638,22,0,31.52,0.0098,0.1682,5.705,0.0,1,PoA
2026-05-06T11:46:40.992926,22,0,80.3,0.0103,0.1126,2.0716,0.0,0,PoA
2026-05-06T11:47:24.285012,21,1,330.09,0.0102,0.1154,4.6086,0.0,0,PoA
2026-05-06T11:48:08.023013,21,1,269.78,0.011,0.169,3.6335,0.0,4,PoA
2026-05-06T11:48:51.068973,21,1,289.18,0.0106,0.0,0.0,0.0,7,PoA
2026-05-06T11:49:34.801873,21,1,806.16,0.0098,0.0467,3.8865,0.0,10,PoS
2026-05-06T11:50:18.079003,2,20,59.88,0.0101,0.1693,4.8013,0.0,8,PoS
2026-05-06T11:51:01.340667,22,0,13.03,0.0101,0.1158,2.4315,0.0,5,PoS
2026-05-06T11:51:44.647294,22,0,206.71,0.0092,0.1693,5.1019,0.0,0,PoET
2026-05-06T11:52:28.213553,22,0,24.6,0.0098,0.0926,4.5223,0.0,0,PoET
2026-05-06T11:53:10.880260,4,18,158.45,0.068,0.0694,3.8508,0.0,0,PoET
2026-05-06T11:53:54.392172,17,5,33.49,0.0095,0.1453,3.1329,0.0,2,DBFT
2026-05-06T11:54:37.022286,17,5,0.37,0.0164,0.0911,4.1416,0.0,3,DBFT
2026-05-06T11:55:20.012612,22,0,0.41,0.0091,0.1148,5.3419,0.0,2,DBFT
2026-05-06T11:56:03.540479,21,1,0.3,0.0153,0.1157,3.2442,0.0,0,DBFT
2026-05-06T11:56:46.042646,16,6,0.85,0.01,0.1456,4.1861,0.0,2,DBFT
2026-05-06T11:57:29.293919,16,6,3.26,0.0124,0.1463,3.9952,0.0,3,DBFT
2026-05-06T11:58:12.171910,16,6,1638.71,0.011,0.1231,3.8095,0.0,0,DBFT
2026-05-06T11:58:55.051525,22,0,0.29,0.0101,0.1689,4.2625,0.0,5,PoS
2026-05-06T11:59:38.408533,16,6,377.7,0.0101,0.0922,2.8803,0.0,0,PoS
2026-05-06T12:00:21.140924,15,7,48.66,0.0127,0.0924,2.2872,0.0455,0,PoS
2026-05-06T12:01:03.367419,5,17,246.33,0.0194,0.0692,3.4069,0.0909,9,PoS
2026-05-06T12:01:45.519677,1,21,34.62,0.0098,0.1923,4.9838,0.0,7,PoS
2026-05-06T12:02:28.069025,22,0,73.25,0.0097,0.0878,2.2821,0.0,0,PoS
2026-05-06T12:03:11.806882,1,21,79.26,0.0129,0.0925,5.758,0.0,0,PoS
2026-05-06T12:03:54.175843,5,17,235.71,0.0111,0.0916,2.7259,0.0455,5,PoS
2026-05-06T12:04:37.583457,8,14,132.04,0.0055,0.1692,1.6618,0.0455,1,PoS
2026-05-06T12:05:19.948369,16,6,74.27,0.0048,0.0918,1.9288,0.0,4,PoS
2026-05-06T12:06:03.511013,21,1,1427.27,0.0092,0.0688,2.0175,0.0,0,PoS
2026-05-06T12:06:46.804290,6,16,26.85,0.0109,0.0924,2.1937,0.0455,3,PoS
2026-05-06T12:07:29.019571,17,5,56.8,0.0098,0.0919,4.4474,0.0,6,PoS
2026-05-06T12:08:11.511231,22,0,32.57,0.0082,0.0689,5.9742,0.0,7,PoS
2026-05-06T12:08:54.531878,22,0,197.29,0.01,0.1157,3.9145,0.0,0,PoS
2026-05-06T12:09:38.138332,6,16,26.6,0.0095,0.1156,3.4975,0.0455,0,PoS
2026-05-06T12:10:21.645245,6,16,1005.01,0.0105,0.0924,5.8024,0.0,0,PoS
2026-05-06T12:11:05.176009,9,13,42.33,0.0093,0.1154,3.4236,0.0,8,PoS
2026-05-06T12:11:48.223647,21,1,62.09,0.0097,0.1149,2.8498,0.0,0,PoS
2026-05-06T12:12:30.362483,22,0,148.74,0.0092,0.1914,2.421,0.0,0,PoS
2026-05-06T12:13:13.339127,10,12,33.15,0.0147,0.1383,4.9555,0.0,2,PoS
2026-05-06T12:13:57.195009,18,4,824.95,0.01,0.0692,1.5686,0.0,3,PoS
2026-05-06T12:14:41.057188,22,0,96.25,0.0097,0.0689,1.6312,0.0,6,PoS
2026-05-06T12:15:24.646656,21,1,265.46,0.01,0.0924,1.9639,0.0455,0,PoS
2026-05-06T12:16:06.972916,11,11,0.28,0.0192,0.0923,2.6772,0.0,1,PoS
2026-05-06T12:16:50.812786,21,1,1502.48,0.0134,0.0914,2.3772,0.0,2,PoS
