timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T14:01:24.849348,1,21,14.11,0.0106,0.0651,0.955,0.0,0,PoET
2026-05-14T14:02:08.713181,22,0,1.28,0.0104,0.0684,2.0763,0.0,0,PoET
2026-05-14T14:02:52.128024,1,21,1730.55,0.0101,0.0847,1.5247,0.0,0,PoET
2026-05-14T14:03:35.061969,2,20,8.23,0.1865,0.0663,0.7075,0.0,0,PoET
2026-05-14T14:04:18.579490,22,0,1.69,0.01,0.0676,0.6988,0.0,0,PoET
2026-05-14T14:05:01.357997,6,16,2.5,0.0624,0.0677,1.4434,0.0,0,PoET
2026-05-14T14:05:44.000718,5,17,0.39,0.0581,0.0678,1.0169,0.0,0,PoET
2026-05-14T14:06:26.478712,1,21,19.02,0.1107,0.0651,0.8026,0.0,0,PoET
2026-05-14T14:07:08.934940,22,0,1.04,0.0103,0.0685,1.0502,0.0,0,PoET
2026-05-14T14:07:52.753225,9,13,0.56,0.0433,0.0667,0.3559,0.0,0,PoET
2026-05-14T14:08:35.377117,20,2,2.6,0.0195,0.0636,0.7213,0.0,0,PoET
2026-05-14T14:09:18.392395,17,5,1.32,0.0477,0.0631,0.526,0.0,0,PoET
2026-05-14T14:10:00.445378,22,0,643.47,0.0099,0.0622,0.935,0.0,0,PoET
2026-05-14T14:10:44.334046,22,0,74.19,0.0101,0.0677,0.747,0.0,0,PoET
2026-05-14T14:11:26.438952,22,0,4.79,0.0088,0.0677,0.4511,0.0,0,PoET
2026-05-14T14:12:09.864921,22,0,0.84,0.0109,0.0678,0.0,0.0,0,PoET
2026-05-14T14:12:52.757896,22,0,16.06,0.0112,0.0925,0.1573,0.0,1,PoET
2026-05-14T14:13:36.421101,22,0,8.21,0.0125,0.0683,0.2466,0.0,0,PoET
2026-05-14T14:14:19.495023,1,21,854.86,0.0112,0.067,0.8647,0.0,0,PoET
2026-05-14T14:15:01.959400,22,0,0.49,0.0147,0.0831,0.6819,0.0,5,PoET
2026-05-14T14:15:44.482681,22,0,9.72,0.0101,0.0686,0.2563,0.0,0,PoET
2026-05-14T14:16:28.158190,1,21,379.2,0.0095,0.0694,0.7426,0.0,0,PoET
2026-05-14T14:17:10.542747,1,21,3.39,0.0099,0.0685,1.6674,0.0455,4,PoET
2026-05-14T14:17:53.491374,22,0,3.18,0.0121,0.0692,2.1224,0.0,0,PoET
2026-05-14T14:18:36.157903,22,0,20.49,0.0092,0.0698,0.3731,0.0,0,PoET
2026-05-14T14:19:19.877747,1,21,645.81,0.0097,0.0692,1.7289,0.0,0,PoET
2026-05-14T14:20:01.986297,22,0,14.49,0.0086,0.093,1.3019,0.0,0,PoET
2026-05-14T14:20:44.532934,22,0,0.53,0.009,0.0926,2.1763,0.0,0,PoET
2026-05-14T14:21:27.789876,22,0,10.38,0.0105,0.0685,0.1185,0.0,0,PoET
2026-05-14T14:22:10.282336,1,21,1.56,0.0093,0.0691,0.0271,0.0,0,PoET
2026-05-14T14:22:52.678508,22,0,28.87,0.0102,0.0,0.0,0.0,0,PoET
2026-05-14T14:23:36.478804,1,21,1086.34,0.0106,0.0691,1.5671,0.0,0,PoET
2026-05-14T14:24:19.846497,1,21,1.24,0.0107,0.0692,1.8232,0.0,0,PoET
2026-05-14T14:25:03.648357,22,0,5.41,0.0105,0.0693,1.8261,0.0,0,PoET
2026-05-14T14:25:47.067436,22,0,0.98,0.0088,0.0925,1.9883,0.0,0,PoET
2026-05-14T14:26:30.286636,1,21,193.71,0.0097,0.0695,1.5992,0.0,0,PoET
2026-05-14T14:27:13.464417,1,21,120.0,0.181,0.0905,1.3575,0.0,0,PoET
2026-05-14T14:27:56.978704,21,1,37.57,0.0105,0.0654,0.7417,0.0,0,PoET
2026-05-14T14:28:40.667964,1,21,57.95,0.0091,0.0676,1.2172,0.0,0,PoET
2026-05-14T14:29:23.931619,1,21,148.18,0.0094,0.0458,0.5034,0.0,0,PoET
2026-05-14T14:30:06.412428,22,0,777.56,0.0108,0.0685,0.8674,0.0,0,PoET
2026-05-14T14:30:49.804340,21,1,451.69,0.0105,0.0843,0.9909,0.0,0,PoET
2026-05-14T14:31:32.935865,21,1,348.65,0.0101,0.0433,0.8668,0.0,0,PoET
2026-05-14T14:32:15.341103,1,21,513.58,0.0114,0.0229,0.2979,0.0,0,PoET
2026-05-14T14:32:58.687070,21,1,46.36,0.1908,0.0843,0.2217,0.0,0,PoET
2026-05-14T14:33:41.719710,21,1,89.6,0.0079,0.0843,1.222,0.0,0,PoET
2026-05-14T14:34:24.074779,4,18,62.68,0.1487,0.1072,1.3084,0.0,0,PoET
2026-05-14T14:35:06.338056,22,0,26.75,0.0211,0.0646,1.7539,0.0,0,PoET
2026-05-14T14:35:49.358059,1,21,4.77,0.1779,0.0856,1.0343,0.0,0,PoET
2026-05-14T14:36:33.187324,22,0,12.06,0.0083,0.1054,1.201,0.0,0,PoET
2026-05-14T14:37:15.699263,1,21,79.38,0.1633,0.0779,1.0522,0.0,0,PoET
