timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-14T11:25:36.746806,1,21,1.98,0.0109,0.1397,3.7256,0.0,1,DBFT
2026-04-14T11:26:19.506568,22,0,196.04,0.0107,0.0932,2.8433,0.0,1,DBFT
2026-04-14T11:27:03.176215,22,0,355.38,0.0119,0.1165,3.706,0.0,0,DBFT
2026-04-14T11:27:45.556473,22,0,320.23,0.0192,0.1633,5.4135,0.0,0,DBFT
2026-04-14T11:28:27.987759,22,0,245.67,0.0109,0.1166,3.9634,0.0,0,DBFT
2026-04-14T11:29:10.520580,1,21,230.7,0.0199,0.1166,4.2907,0.0,3,DBFT
2026-04-14T11:29:53.352151,1,21,155.01,0.0189,0.1165,4.2881,0.0,0,DBFT
2026-04-14T11:30:37.187848,16,6,541.09,0.0193,0.1177,3.7188,0.0,1,DBFT
2026-04-14T11:31:20.681067,16,6,394.69,0.0193,0.1166,2.8215,0.0,3,DBFT
2026-04-14T11:32:02.882388,16,6,430.85,0.0195,0.0699,2.075,0.0,3,DBFT
2026-04-14T11:32:46.134585,22,0,240.4,0.0081,0.0946,2.8845,0.0,2,DBFT
2026-04-14T11:33:28.467967,1,21,198.21,0.0093,0.1425,4.2287,0.0,0,DBFT
2026-04-14T11:34:11.297627,22,0,753.54,0.0107,0.1166,3.6608,0.0,1,DBFT
2026-04-14T11:34:55.095370,17,5,254.42,0.0199,0.1399,3.8705,0.0,1,DBFT
2026-04-14T11:35:38.320032,1,21,440.61,0.0198,0.1418,3.5914,0.0,1,DBFT
2026-04-14T11:36:21.194481,17,5,236.03,0.0093,0.0928,2.9919,0.0,2,DBFT
2026-04-14T11:37:04.767714,17,5,397.53,0.0095,0.1166,3.801,0.0,1,DBFT
2026-04-14T11:37:47.671613,17,5,153.2,0.0193,0.1165,3.7526,0.0,1,DBFT
2026-04-14T11:38:30.867620,1,21,729.64,0.0103,0.1654,4.3476,0.0,0,DBFT
2026-04-14T11:39:14.773798,22,0,366.72,0.019,0.1398,4.5443,0.0,0,DBFT
2026-04-14T11:39:57.861072,22,0,477.99,0.011,0.1399,4.803,0.0,0,DBFT
2026-04-14T11:40:39.896839,18,4,180.01,0.0096,0.163,5.4272,0.0,0,DBFT
2026-04-14T11:41:22.817693,18,4,50.88,0.0097,0.0942,3.956,0.0,3,DBFT
2026-04-14T11:42:06.131229,18,4,406.38,0.011,0.0932,2.9129,0.0,2,DBFT
2026-04-14T11:42:49.668128,18,4,815.56,0.0344,0.1631,5.4066,0.0,0,DBFT
2026-04-14T11:43:33.532108,18,4,424.88,0.019,0.0925,2.1512,0.0,2,DBFT
2026-04-14T11:44:15.953001,18,4,63.86,0.0097,0.1399,4.4768,0.0,0,DBFT
2026-04-14T11:44:58.424798,22,0,320.45,0.0104,0.1162,4.1356,0.0,1,DBFT
2026-04-14T11:45:41.359824,22,0,420.61,0.0197,0.1398,4.3564,0.0,0,DBFT
2026-04-14T11:46:24.975206,22,0,187.25,0.0105,0.1655,4.6565,0.0,0,DBFT
2026-04-14T11:47:08.589095,7,15,230.09,0.0192,0.1399,4.1727,0.0455,0,DBFT
2026-04-14T11:47:51.834311,1,21,574.08,0.019,0.093,3.2559,0.0,8,DBFT
2026-04-14T11:48:34.656040,1,21,733.78,0.0263,0.0926,2.9408,0.0,16,DBFT
2026-04-14T11:49:18.275569,4,18,99.57,0.0095,0.0232,0.9298,0.0,12,DBFT
2026-04-14T11:50:00.475491,9,13,107.08,0.0099,0.0466,1.1422,0.0,8,DBFT
2026-04-14T11:50:44.162195,4,18,143.36,0.0105,0.0,0.0,0.0,14,DBFT
2026-04-14T11:51:28.016002,4,18,258.78,0.0113,0.0,0.0,0.0,8,DBFT
2026-04-14T11:52:10.728057,4,18,224.86,0.0199,0.0,0.0,0.0,9,DBFT
2026-04-14T11:52:52.979496,16,6,776.55,0.0182,0.0932,3.3306,0.0,10,DBFT
2026-04-14T11:53:36.664387,17,5,50.47,0.0097,0.1397,3.7023,0.0,1,DBFT
2026-04-14T11:54:19.098084,16,6,23.01,0.0189,0.0948,2.7969,0.0,2,DBFT
2026-04-14T11:55:01.166948,16,6,0.66,0.0106,0.0466,1.4214,0.0,4,DBFT
2026-04-14T11:55:44.959599,16,6,430.84,0.0095,0.0466,1.0717,0.0,4,DBFT
2026-04-14T11:56:27.852743,16,6,168.01,0.0104,0.1165,3.3787,0.0,1,DBFT
2026-04-14T11:57:10.368788,22,0,650.53,0.0084,0.1414,3.7234,0.0,1,DBFT
2026-04-14T11:57:53.422085,22,0,764.69,0.0087,0.1398,3.3792,0.0,0,DBFT
2026-04-14T11:58:36.242348,22,0,560.8,0.0187,0.1629,4.3526,0.0,0,DBFT
