timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-25T16:37:07.481591,22,0,0.6,0.0097,0.0,0.0,0.0,0,
2026-04-25T16:37:49.944149,22,0,0.46,0.0932,0.0465,1.1384,0.0,0,PoS
2026-04-25T16:38:32.933085,22,0,20.82,0.0103,0.0,0.0,0.0,0,PoS
2026-04-25T16:39:16.775056,22,0,0.93,0.0095,0.0233,0.9787,0.0,0,PoS
2026-04-25T16:40:00.173051,22,0,1.31,0.0118,0.0465,1.325,0.0,0,PoS
2026-04-25T16:40:42.645226,22,0,0.48,0.0104,0.0,0.0,0.0,0,PoS
2026-04-25T16:41:26.121820,22,0,0.23,0.011,0.0233,0.6763,0.0,0,PoS
2026-04-25T16:42:09.760412,22,0,1.23,0.0105,0.0233,0.5364,0.0,0,PoS
2026-04-25T16:42:52.434706,22,0,1.08,0.0095,0.0236,0.9449,0.0,0,PoS
2026-04-25T16:43:35.950517,22,0,0.33,0.0094,0.0233,0.5821,0.0,0,PoS
2026-04-25T16:44:18.281425,22,0,0.3,0.0105,0.0233,0.6996,0.0,0,PoS
2026-04-25T16:45:00.559594,22,0,1.54,0.0092,0.0233,0.8391,0.0,0,PoS
2026-04-25T16:45:43.944041,22,0,0.25,0.0092,0.0236,0.8015,0.0,0,PoS
2026-04-25T16:46:26.294643,22,0,0.52,0.0096,0.0233,0.955,0.0,0,PoS
2026-04-25T16:47:08.676572,22,0,0.78,0.0091,0.0233,1.3039,0.0,0,PoS
2026-04-25T16:47:50.820459,22,0,0.31,0.0096,0.0231,0.8561,0.0,0,PoS
2026-04-25T16:48:34.415243,22,0,1.0,0.0101,0.0,0.0,0.0,0,PoS
2026-04-25T16:49:17.967961,22,0,0.36,0.01,0.0465,1.8152,0.0,0,PoS
2026-04-25T16:50:01.257658,22,0,8.04,0.0113,0.0,0.0,0.0,0,PoS
2026-04-25T16:50:44.714848,22,0,0.29,0.0092,0.0234,1.31,0.0,0,PoS
2026-04-25T16:51:28.347213,22,0,0.47,0.0108,0.0233,0.7218,0.0,0,PoS
2026-04-25T16:52:12.241129,22,0,0.68,0.0115,0.0233,0.7922,0.0,0,PoS
2026-04-25T16:52:54.740609,22,0,31.86,0.0119,0.0234,0.7031,0.0,0,PoS
2026-04-25T16:53:37.561486,22,0,0.96,0.0116,0.0233,1.0244,0.0,0,PoS
2026-04-25T16:54:21.335829,22,0,1.25,0.0111,0.0233,0.7676,0.0,0,PoS
2026-04-25T16:55:03.952439,22,0,1.41,0.0113,0.0233,0.4883,0.0,0,PoS
2026-04-25T16:55:47.225473,22,0,0.27,0.0094,0.0236,0.5439,0.0,0,PoS
2026-04-25T16:56:30.465649,22,0,0.98,0.0093,0.0233,0.6521,0.0,0,PoS
2026-04-25T16:57:14.367533,22,0,2.43,0.0097,0.0233,1.5371,0.0,0,PoS
2026-04-25T16:57:58.195947,22,0,1.69,0.0095,0.0237,0.9726,0.0,0,PoS
2026-04-25T16:58:41.266762,22,0,27.93,0.0062,0.0,0.0,0.0,0,PoS
2026-04-25T16:59:24.756485,22,0,0.36,0.0102,0.0233,0.8619,0.0,0,PoS
2026-04-25T17:00:07.285142,22,0,1.05,0.0115,0.0233,0.6754,0.0,0,PoS
2026-04-25T17:00:50.424611,22,0,0.59,0.0107,0.0236,0.8726,0.0,0,PoS
2026-04-25T17:01:33.544099,22,0,1.64,0.0107,0.0233,0.5593,0.0,0,PoS
2026-04-25T17:02:17.324621,22,0,1.75,0.0082,0.0233,1.2589,0.0,0,PoS
2026-04-25T17:03:01.067846,22,0,0.83,0.0099,0.0233,0.8934,0.0,0,PoS
2026-04-25T17:03:44.984331,22,0,28.42,0.0109,0.0237,0.5795,0.0,0,PoS
2026-04-25T17:04:27.043211,22,0,3.35,0.0113,0.0466,2.6943,0.0,0,PoS
2026-04-25T17:05:10.620187,22,0,1.82,0.0091,0.0,0.0,0.0,0,PoS
2026-04-25T17:05:53.774170,22,0,1.53,0.0096,0.0237,0.7359,0.0,0,PoS
2026-04-25T17:06:37.567541,22,0,0.32,0.0106,0.0233,0.3438,0.0,0,PoS
2026-04-25T17:07:20.853087,22,0,1.31,0.0086,0.0233,0.6941,0.0,0,PoS
2026-04-25T17:08:02.938420,22,0,4.68,0.0097,0.0,0.0,0.0,0,PoS
2026-04-25T17:08:46.285050,22,0,0.83,0.0098,0.0237,0.7382,0.0,0,PoS
2026-04-25T17:09:28.838662,22,0,0.25,0.0102,0.0238,0.5311,0.0,0,PoS
2026-04-25T17:10:11.436928,22,0,0.67,0.0101,0.0233,0.3279,0.0,0,PoS
2026-04-25T17:10:53.535714,22,0,94.63,0.0098,0.0233,0.4623,0.0,0,PoS
2026-04-25T17:11:35.928667,22,0,1.26,0.0092,0.0473,1.5347,0.0,0,PoS
2026-04-25T17:12:19.098295,22,0,1.52,0.0094,0.0237,0.5632,0.0,0,PoS
2026-04-25T17:13:02.712978,22,0,0.85,0.0093,0.0233,0.7855,0.0,0,PoS
2026-04-25T17:13:45.847054,22,0,1.51,0.0108,0.0233,0.6127,0.0,0,PoS
2026-04-25T17:14:28.353431,22,0,0.64,0.0092,0.0233,0.751,0.0,0,PoS
2026-04-25T17:15:11.562233,22,0,0.36,0.0104,0.0232,0.846,0.0,0,PoS
