timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-05T10:35:13.630574,22,0,32.24,0.0453,0.0931,3.1205,0.0,1,DBFT
2026-05-05T10:35:56.548501,22,0,62.2,0.0529,0.0932,3.4003,0.0,0,DBFT
2026-05-05T10:36:40.085074,22,0,130.7,0.0112,0.0929,3.0901,0.0,0,DBFT
2026-05-05T10:37:23.828903,1,21,312.25,0.0113,0.0933,3.1944,0.0,0,DBFT
2026-05-05T10:38:06.641086,10,12,158.64,0.0379,0.0932,2.9582,0.0,1,DBFT
2026-05-05T10:38:49.052592,1,21,423.23,0.0308,0.0465,1.8149,0.0,0,DBFT
2026-05-05T10:39:32.243818,20,2,195.04,0.0395,0.0467,1.5395,0.0909,4,DBFT
2026-05-05T10:40:14.763971,22,0,425.02,0.0111,0.0931,3.0943,0.0,3,DBFT
2026-05-05T10:40:57.293965,22,0,27.63,0.05,0.0932,2.6795,0.0,1,DBFT
2026-05-05T10:41:39.942288,22,0,6.24,0.0399,0.093,3.4876,0.0,0,DBFT
2026-05-05T10:42:22.407316,22,0,23.32,0.011,0.07,2.3784,0.0,1,DBFT
2026-05-05T10:43:05.178025,22,0,268.65,0.0499,0.0947,3.2197,0.0,0,DBFT
2026-05-05T10:43:48.260849,1,21,5.74,0.0588,0.1165,3.776,0.0,0,DBFT
2026-05-05T10:44:31.512434,21,1,0.93,0.0689,0.07,2.7517,0.0455,0,DBFT
2026-05-05T10:45:13.963141,22,0,346.96,0.0494,0.0696,1.9719,0.0,0,DBFT
2026-05-05T10:45:56.027032,22,0,0.22,0.0114,0.1165,3.1213,0.0,0,DBFT
2026-05-05T10:46:38.817126,1,21,6.07,0.0113,0.0699,2.3311,0.0,0,DBFT
2026-05-05T10:47:21.018634,22,0,5.78,0.0111,0.0933,3.1475,0.0,1,DBFT
2026-05-05T10:48:03.113817,1,21,170.21,0.0399,0.0704,1.901,0.0,1,DBFT
2026-05-05T10:48:46.991207,22,0,4.78,0.0496,0.0932,2.6783,0.0,0,DBFT
2026-05-05T10:49:30.232138,22,0,2.82,0.0288,0.0932,3.7298,0.0,1,DBFT
2026-05-05T10:50:13.797793,22,0,0.68,0.0109,0.0932,2.6095,0.0,0,DBFT
2026-05-05T10:50:57.064451,22,0,0.23,0.0106,0.0932,2.5859,0.0,0,DBFT
2026-05-05T10:51:40.865746,22,0,28.13,0.01,0.1165,3.7497,0.0,0,DBFT
2026-05-05T10:52:24.580815,22,0,26.21,0.0196,0.0695,1.8546,0.0,1,DBFT
2026-05-05T10:53:07.608437,21,1,0.88,0.0177,0.0927,2.6177,0.0,1,DBFT
2026-05-05T10:53:50.272368,22,0,297.25,0.0131,0.0696,1.8567,0.0,2,DBFT
2026-05-05T10:54:32.521135,1,21,46.25,0.01,0.0924,3.1418,0.0,0,DBFT
2026-05-05T10:55:14.916378,22,0,10.05,0.0399,0.0931,3.4682,0.0,1,DBFT
2026-05-05T10:55:57.991231,1,21,53.83,0.0121,0.0932,2.6085,0.0,1,DBFT
2026-05-05T10:56:41.431652,1,21,1075.85,0.0111,0.0698,1.4199,0.0,1,DBFT
2026-05-05T10:57:24.834523,19,3,296.33,0.0246,0.0931,2.2802,0.0455,2,DBFT
2026-05-05T10:58:07.406547,1,21,351.85,0.0118,0.0697,2.1389,0.0,1,DBFT
2026-05-05T10:58:50.314954,22,0,277.23,0.0518,0.0926,2.6387,0.0,2,DBFT
2026-05-05T10:59:32.573536,1,21,331.96,0.0599,0.0699,1.6305,0.0,0,DBFT
2026-05-05T11:00:16.215155,16,6,53.63,0.0227,0.1164,3.1207,0.0,4,DBFT
2026-05-05T11:00:58.560859,21,1,68.3,0.0121,0.0697,1.3012,0.0455,0,DBFT
2026-05-05T11:01:41.625377,22,0,4.25,0.0106,0.0931,2.3972,0.0,2,DBFT
2026-05-05T11:02:24.794804,22,0,25.62,0.0492,0.0699,1.5609,0.0,1,DBFT
2026-05-05T11:03:07.357342,22,0,572.09,0.0101,0.0921,2.1646,0.0,0,DBFT
2026-05-05T11:03:50.821820,22,0,99.36,0.0106,0.0924,2.7728,0.0,1,DBFT
2026-05-05T11:04:34.267194,1,21,65.84,0.0112,0.0466,1.1878,0.0,0,DBFT
2026-05-05T11:05:17.546238,20,2,326.36,0.0396,0.0466,1.5138,0.0455,5,DBFT
2026-05-05T11:06:00.570853,11,11,127.88,0.0856,0.0699,1.467,0.0455,1,DBFT
2026-05-05T11:06:42.722930,21,1,42.26,0.0099,0.0693,2.0332,0.0455,1,DBFT
2026-05-05T11:07:26.027818,21,1,490.13,0.0699,0.0928,2.9235,0.0455,1,DBFT
2026-05-05T11:08:09.416178,22,0,0.25,0.0104,0.0932,2.4934,0.0,1,DBFT
2026-05-05T11:08:51.623900,20,2,25.64,0.0106,0.0699,2.3528,0.0909,0,DBFT
2026-05-05T11:09:34.461177,22,0,0.66,0.0391,0.0918,2.709,0.0,2,DBFT
2026-05-05T11:10:17.665024,22,0,13.3,0.0104,0.0932,2.1906,0.0,0,DBFT
2026-05-05T11:11:00.890765,1,21,20.39,0.0182,0.0699,1.3506,0.0,1,DBFT
2026-05-05T11:11:44.345917,22,0,57.44,0.0114,0.0699,1.6309,0.0,2,DBFT
2026-05-05T11:12:28.242987,22,0,913.11,0.0242,0.0699,1.1415,0.0,1,DBFT
2026-05-05T11:13:11.198335,22,0,89.89,0.0126,0.0697,2.0916,0.0,1,DBFT
2026-05-05T11:13:54.067605,1,21,259.81,0.0106,0.1178,2.5923,0.0,0,DBFT
2026-05-05T11:14:37.167002,22,0,141.93,0.0506,0.0931,2.5378,0.0,0,DBFT
2026-05-05T11:15:20.589766,22,0,32.43,0.0494,0.0944,2.8781,0.0,0,DBFT
2026-05-05T11:16:03.366356,22,0,23.26,0.0111,0.1165,3.1916,0.0,0,DBFT
