timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-23T18:56:31.648510,22,0,0.23,0.0108,0.0532,1.6119,0.0,0,PoET
2026-04-23T18:57:13.705896,22,0,4.43,0.01,0.0499,0.5163,0.0,0,PoET
2026-04-23T18:57:57.197298,22,0,0.29,0.0105,0.0532,1.146,0.0,0,PoET
2026-04-23T18:58:41.031049,1,21,0.25,0.0113,0.0466,1.0723,0.0455,0,PoET
2026-04-23T18:59:23.664737,21,1,1.51,0.0199,0.0699,2.5177,0.0455,2,PoET
2026-04-23T19:00:06.584168,1,21,12.44,0.0104,0.0466,2.1454,0.0,3,PoET
2026-04-23T19:00:49.738923,22,0,0.52,0.0103,0.0699,2.5645,0.0,3,PoET
2026-04-23T19:01:32.677713,1,21,0.91,0.0106,0.0699,2.168,0.0,0,PoET
2026-04-23T19:02:16.024055,1,21,36.13,0.0109,0.0933,0.3106,0.0,1,PoET
2026-04-23T19:02:59.415747,22,0,0.63,0.0108,0.07,2.3788,0.0,0,PoET
2026-04-23T19:03:42.421957,21,1,0.72,0.0105,0.0466,1.305,0.0455,0,PoET
2026-04-23T19:04:25.880427,22,0,1.38,0.0097,0.0933,0.7975,0.0,1,PoET
2026-04-23T19:05:09.658082,1,21,0.41,0.011,0.0699,1.8647,0.0,1,PoET
2026-04-23T19:05:53.225834,22,0,0.56,0.0195,0.0466,2.0512,0.0,2,PoET
2026-04-23T19:06:36.156934,22,0,0.26,0.0952,0.0933,0.384,0.0,0,PoET
2026-04-23T19:07:18.812878,1,21,26.28,0.0194,0.0695,2.2473,0.0,1,PoET
2026-04-23T19:08:01.247370,22,0,0.97,0.0106,0.0696,2.4841,0.0,1,PoET
2026-04-23T19:08:45.005867,1,21,0.29,0.0113,0.0466,1.3978,0.0455,0,PoET
2026-04-23T19:09:27.247100,22,0,5.34,0.01,0.0532,0.8461,0.0,2,PoET
2026-04-23T19:10:09.996127,22,0,0.35,0.0112,0.0432,2.6339,0.0,0,PoET
2026-04-23T19:10:53.293602,22,0,0.24,0.0185,0.0466,1.3287,0.0,2,PoET
2026-04-23T19:11:36.627638,1,21,15.31,0.0193,0.0699,1.5153,0.0,0,PoET
2026-04-23T19:12:19.725075,1,21,5.88,0.0113,0.0933,2.7976,0.0,0,PoET
2026-04-23T19:13:02.098506,22,0,12.69,0.0103,0.0697,1.8112,0.0,0,PoET
2026-04-23T19:13:44.245072,1,21,0.23,0.0193,0.0466,1.3283,0.0,2,PoET
2026-04-23T19:14:26.488147,22,0,1.06,0.01,0.0699,2.0513,0.0,1,PoET
2026-04-23T19:15:09.942638,22,0,0.94,0.0083,0.07,1.7954,0.0,0,PoET
2026-04-23T19:15:53.256214,22,0,0.58,0.01,0.0932,0.1466,0.0,0,PoET
2026-04-23T19:16:36.415190,22,0,3.17,0.0102,0.0466,1.9583,0.0,1,PoET
2026-04-23T19:17:18.608242,22,0,6.63,0.0101,0.0532,1.0765,0.0,0,PoET
2026-04-23T19:18:01.924841,22,0,16.63,0.0104,0.0699,1.8648,0.0,0,PoET
2026-04-23T19:18:44.545072,22,0,0.97,0.0194,0.0928,0.7145,0.0,0,PoET
2026-04-23T19:19:28.009302,22,0,21.62,0.0125,0.0699,1.9112,0.0,1,PoET
2026-04-23T19:20:10.111568,22,0,0.68,0.01,0.0699,2.0274,0.0,0,PoET
2026-04-23T19:20:52.382956,1,21,0.23,0.0116,0.0699,1.4215,0.0,0,PoET
2026-04-23T19:21:36.213023,22,0,2.17,0.0108,0.0699,2.2384,0.0,2,PoET
2026-04-23T19:22:18.635817,1,21,5.8,0.0118,0.0932,0.6091,0.0,0,PoET
2026-04-23T19:23:00.679337,21,1,0.56,0.0113,0.0699,2.422,0.0455,0,PoET
2026-04-23T19:23:42.915177,1,21,0.76,0.0097,0.0699,2.0975,0.0,1,PoET
2026-04-23T19:24:26.252149,22,0,0.23,0.0131,0.0699,1.7949,0.0,1,PoET
2026-04-23T19:25:09.165721,1,21,0.81,0.0116,0.0699,1.4443,0.0,2,PoET
2026-04-23T19:25:51.675140,22,0,0.5,0.0101,0.0695,1.7383,0.0,2,PoET
2026-04-23T19:26:34.268564,22,0,0.26,0.0116,0.0699,2.2847,0.0,1,PoET
2026-04-23T19:27:16.446398,22,0,6.97,0.0095,0.0699,2.6107,0.0,0,PoET
2026-04-23T19:28:00.222122,22,0,422.13,0.0094,0.0466,1.4917,0.0,1,PoET
2026-04-23T19:28:42.723294,22,0,1.04,0.0107,0.0432,0.8199,0.0,0,PoET
2026-04-23T19:29:26.284983,22,0,19.38,0.0109,0.0699,1.7247,0.0,0,PoET
2026-04-23T19:30:09.325811,1,21,44.32,0.0104,0.0532,3.0061,0.0,0,PoET
2026-04-23T19:30:52.809394,22,0,0.28,0.0106,0.0699,1.5849,0.0,0,PoET
2026-04-23T19:31:35.413058,1,21,24.68,0.0117,0.0533,0.054,0.0,0,PoET
2026-04-23T19:32:19.203488,22,0,7.21,0.011,0.0699,2.1448,0.0,0,PoET
2026-04-23T19:33:01.574693,19,3,0.77,0.0329,0.0932,1.4253,0.0,0,PoET
2026-04-23T19:33:43.838243,1,21,1.07,0.0114,0.0595,0.38,0.0,1,PoET
2026-04-23T19:34:26.271571,1,21,221.37,0.0106,0.0699,1.5613,0.0,0,PoET
2026-04-23T19:35:09.641689,21,1,0.23,0.0103,0.0694,1.9442,0.0455,1,PoET
2026-04-23T19:35:53.395147,20,2,0.31,0.0104,0.0466,1.4455,0.0909,1,PoET
2026-04-23T19:36:37.233475,22,0,0.24,0.0095,0.0532,1.4729,0.0,2,PoET
2026-04-23T19:37:20.225083,1,21,7.02,0.0117,0.0466,1.9813,0.0,0,PoET
2026-04-23T19:38:02.440601,22,0,0.25,0.0121,0.0432,2.2837,0.0,1,PoET
2026-04-23T19:38:44.858699,22,0,3.13,0.0119,0.0699,2.1911,0.0,0,PoET
2026-04-23T19:39:28.048351,20,2,0.9,0.0113,0.0466,1.2372,0.0909,0,PoET
2026-04-23T19:40:10.883546,22,0,0.26,0.0108,0.0699,2.4216,0.0,2,PoET
2026-04-23T19:40:54.538748,1,21,18.33,0.0109,0.0466,1.6071,0.0,0,PoET
2026-04-23T19:41:37.016342,1,21,332.57,0.0127,0.0465,1.4404,0.0455,3,PoET
