timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T13:51:38.019106,18,4,1.8,0.0203,0.0931,2.2338,0.0,1,PoET
2026-05-14T13:52:21.038482,22,0,39.16,0.0325,0.0436,20.8657,0.0,0,PoET
2026-05-14T13:53:03.824583,20,2,0.89,0.0111,0.0466,1.1419,0.0909,1,PoET
2026-05-14T13:53:45.953766,1,21,0.74,0.0113,0.0933,3.1944,0.0,0,PoET
2026-05-14T13:54:28.572125,10,12,0.97,0.0479,0.0432,2.9582,0.0,1,PoET
2026-05-14T13:55:11.724695,21,1,144.48,0.009,0.0466,1.5159,0.0455,1,PoET
2026-05-14T13:55:54.072363,1,21,0.91,0.0296,0.0699,1.4684,0.0,0,PoET
2026-05-14T13:56:36.815407,22,0,0.05,0.0116,0.0932,0.2611,0.0,1,PoET
2026-05-14T13:57:20.202716,21,1,0.6,0.0093,0.0466,1.725,0.0455,2,PoET
2026-05-14T13:58:02.695936,22,0,0.67,0.0124,0.0465,3.3557,0.0,3,PoET
