timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2025-06-03T03:06:54.604481,22,0,0.31,0.0086,0.0233,0.5597,0.0,0,PoS
2025-06-03T03:07:37.471044,22,0,10.22,0.012,0.0467,1.0498,0.0,0,PoS
2025-06-03T03:08:20.371002,22,0,0.24,0.0091,0.0233,2.6993,0.0,0,PoS
2025-06-03T03:09:03.241373,22,0,0.36,0.0096,0.0233,0.7464,0.0,0,PoS
2025-06-03T03:09:46.222953,22,0,0.88,0.0106,0.0,0.0,0.0,0,PoS
2025-06-03T03:10:29.107506,22,0,0.25,0.0102,0.0233,1.0493,0.0,0,PoS
2025-06-03T03:11:12.009090,22,0,0.84,0.0115,0.0233,0.7226,0.0,0,DBFT
2025-06-03T03:11:54.894575,22,0,11.1,0.0116,0.0233,0.2332,0.0,0,DBFT
2025-06-03T03:12:37.802733,22,0,0.24,0.0087,0.0233,1.2585,0.0,0,DBFT
2025-06-03T03:13:20.675624,22,0,0.44,0.009,0.0233,0.5831,0.0,0,DBFT
2025-06-03T03:14:03.548271,22,0,11.56,0.0099,0.0233,0.8164,0.0,0,DBFT
2025-06-03T03:14:46.432485,22,0,17.0,0.0088,0.0,0.0,0.0,0,DBFT
2025-06-03T03:15:29.303757,22,0,0.29,0.01,0.0233,0.2566,0.0,0,PoW
2025-06-03T03:16:12.176621,22,0,20.3,0.009,0.0233,0.9097,0.0,0,PoW
2025-06-03T03:16:55.071388,22,0,14.83,0.0105,0.0233,0.9092,0.0,0,PoW
2025-06-03T03:17:37.936525,22,0,0.58,0.0102,0.0233,0.7232,0.0,0,PoW
2025-06-03T03:18:20.808698,22,0,3.59,0.0388,0.0,0.0,0.0,0,PoW
2025-06-03T03:19:03.831430,22,0,0.31,0.0089,0.0465,1.8135,0.0,0,PoW
2025-06-03T03:19:46.069517,22,0,11.07,0.0101,0.0,0.0,0.0,0,PoW
2025-06-03T03:20:28.948676,22,0,0.94,0.0091,0.0233,0.7696,0.0,0,PoA
2025-06-03T03:21:11.831359,22,0,24.24,0.0107,0.0233,1.7229,0.0,0,PoA
2025-06-03T03:21:54.708527,22,0,10.11,0.0079,0.0,0.0,0.0,0,PoA
2025-06-03T03:22:38.011611,22,0,2.68,0.01,0.0231,0.6697,0.0,0,PoA
2025-06-03T03:23:20.886660,22,0,9.51,0.0103,0.0233,0.7697,0.0,0,PoA
2025-06-03T03:24:03.790164,22,0,13.52,0.0098,0.0233,0.8624,0.0,0,DBFT
2025-06-03T03:24:46.667047,22,0,2.59,0.0106,0.0233,1.4665,0.0,0,DBFT
2025-06-03T03:25:29.537808,22,0,19.25,0.0095,0.0233,0.5132,0.0,0,DBFT
2025-06-03T03:26:12.406522,22,0,21.27,0.0099,0.0233,0.8864,0.0,0,DBFT
2025-06-03T03:26:55.321745,22,0,0.82,0.0094,0.0233,0.233,0.0,0,DBFT
2025-06-03T03:27:38.208001,22,0,0.27,0.009,0.0233,0.8394,0.0,0,DBFT
2025-06-03T03:28:21.094096,22,0,0.28,0.0091,0.0233,0.956,0.0,0,PoW
2025-06-03T03:29:03.969302,22,0,25.3,0.0102,0.0,0.0,0.0,0,PoW
2025-06-03T03:29:46.861851,22,0,0.24,0.0094,0.0466,1.4921,0.0,0,PoW
2025-06-03T03:30:29.752607,22,0,1.25,0.0084,0.0233,0.4896,0.0,0,PoW
2025-06-03T03:31:12.622720,22,0,0.86,0.0107,0.0233,1.0264,0.0,0,PoW
2025-06-03T03:31:55.505887,22,0,0.61,0.0085,0.0233,0.583,0.0,0,PoW
2025-06-03T03:32:38.363726,22,0,0.26,0.0098,0.0233,0.5367,0.0,0,PoW
2025-06-03T03:33:21.255770,22,0,0.9,0.0099,0.0233,0.5362,0.0,0,PoW
2025-06-03T03:34:04.133979,12,10,0.27,0.0457,0.0466,0.8862,0.0,0,PoW
2025-06-03T03:34:47.257479,22,0,0.89,0.0098,0.0232,0.8812,0.0,0,PoW
2025-06-03T03:35:30.135568,22,0,7.23,0.0106,0.0,0.0,0.0,0,PoW
2025-06-03T03:36:13.155970,22,0,10.16,0.0102,0.0465,1.0228,0.0,0,PoW
2025-06-03T03:36:56.021623,22,0,16.64,0.0103,0.0233,0.6532,0.0,0,PoW
2025-06-03T03:37:38.906267,19,3,0.41,0.0314,0.0233,0.5596,0.0,0,PoW
2025-06-03T03:38:21.965685,1,21,15.23,0.009,0.0232,0.7664,0.0,0,PoW
2025-06-03T03:39:04.850450,22,0,5.08,0.0528,0.0,0.0,0.0,0,PoW
2025-06-03T03:39:47.929650,22,0,0.24,0.0098,0.0232,0.8125,0.0,0,PoW
2025-06-03T03:40:30.850996,22,0,0.28,0.0105,0.0233,0.8154,0.0,0,PoW
2025-06-03T03:41:13.754306,22,0,11.25,0.0096,0.0233,0.9556,0.0,0,PoS
2025-06-03T03:41:56.675179,22,0,16.95,0.0098,0.0233,0.3495,0.0,0,PoS
2025-06-03T03:42:39.578074,22,0,24.71,0.0097,0.0233,0.909,0.0,0,PoS
2025-06-03T03:43:22.452774,22,0,0.36,0.0106,0.0233,2.5831,0.0,0,PoS
2025-06-03T03:44:05.339562,22,0,0.25,0.0112,0.0233,0.4197,0.0,0,PoW
2025-06-03T03:44:48.247069,22,0,0.23,0.01,0.0466,0.8157,0.0,0,PoW
2025-06-03T03:45:31.119325,1,21,25.38,0.0104,0.0233,0.3965,0.0,0,PoW
2025-06-03T03:46:14.010852,22,0,0.26,0.0083,0.0,0.0,0.0,0,PoW
2025-06-03T03:46:56.885570,22,0,0.23,0.009,0.0233,0.5131,0.0,0,PoW
2025-06-03T03:47:39.758969,22,0,10.62,0.01,0.0233,1.8164,0.0,0,PoW
2025-06-03T03:48:22.639557,22,0,1.57,0.0095,0.0233,0.6763,0.0,0,PoW
2025-06-03T03:49:05.506720,22,0,0.24,0.0108,0.0,0.0,0.0,0,PoW
2025-06-03T03:49:48.386794,22,0,0.23,0.0101,0.0233,0.6763,0.0,0,PoW
2025-06-03T03:50:31.270004,22,0,16.28,0.0119,0.0233,0.6529,0.0,0,PoW

