timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-23T11:09:22.832209,1,21,0.51,0.0113,0.0698,2.6296,0.0,4,PoA
2026-04-23T11:10:06.652530,22,0,1.04,0.0094,0.0932,3.3549,0.0,2,PoA
2026-04-23T11:10:50.091228,22,0,2.9,0.0081,0.0932,2.774,0.0,0,PoA
2026-04-23T11:11:32.696034,22,0,320.92,0.0104,0.0932,2.9359,0.0,0,PoA
2026-04-23T11:12:16.597628,22,0,0.33,0.0156,0.1398,4.4499,0.0,0,PoA
2026-04-23T11:12:59.213332,22,0,0.91,0.0107,0.1165,3.3784,0.0,0,PoA
2026-04-23T11:13:41.266887,21,1,0.69,0.0103,0.0932,3.0513,0.0455,0,PoA
2026-04-23T11:14:24.512386,22,0,1.64,0.0184,0.0933,2.4948,0.0,1,PoA
2026-04-23T11:15:07.520146,22,0,0.72,0.0095,0.093,3.0682,0.0,1,PoA
2026-04-23T11:15:50.437789,22,0,23.79,0.0097,0.0932,2.7503,0.0,0,PoA
2026-04-23T11:16:32.553559,1,21,0.92,0.0115,0.0699,2.3311,0.0455,0,PoA
2026-04-23T11:17:15.585579,1,21,0.73,0.0111,0.0463,1.4363,0.0455,2,PoA
2026-04-23T11:17:58.554482,22,0,1.1,0.0099,0.0698,2.582,0.0,5,PoA
2026-04-23T11:18:41.343907,22,0,1.25,0.0105,0.0932,2.6805,0.0,0,PoA
2026-04-23T11:19:23.932340,1,21,0.79,0.0096,0.0932,2.2133,0.0,0,PoA
2026-04-23T11:20:06.933682,22,0,0.25,0.0105,0.0933,2.4016,0.0,1,PoA
2026-04-23T11:20:49.035030,21,1,17.03,0.01,0.0699,2.0505,0.0455,0,PoA
2026-04-23T11:21:32.276210,22,0,0.51,0.0111,0.0932,2.7271,0.0,2,PoA
2026-04-23T11:22:16.157006,22,0,0.24,0.0092,0.0932,2.4471,0.0,0,PoA
2026-04-23T11:22:58.395184,21,1,0.35,0.0101,0.07,2.4491,0.0455,0,PoA
2026-04-23T11:23:41.301219,1,21,0.32,0.0095,0.0932,2.9582,0.0,1,PoA
2026-04-23T11:24:24.568377,1,21,19.1,0.0102,0.0699,3.0074,0.0,1,PoA
2026-04-23T11:25:08.354615,21,1,0.24,0.0106,0.0932,2.867,0.0,2,PoA
2026-04-23T11:25:51.915461,1,21,0.8,0.0138,0.0699,1.9109,0.0,1,PoA
2026-04-23T11:26:34.335565,22,0,1.34,0.0099,0.0932,3.0061,0.0,1,PoA
2026-04-23T11:27:16.430952,22,0,0.29,0.0105,0.0933,3.3124,0.0,1,PoA
2026-04-23T11:27:59.960507,21,1,0.33,0.0095,0.0699,2.2613,0.0455,1,PoA
2026-04-23T11:28:42.176416,22,0,14.63,0.015,0.0699,2.2363,0.0,2,PoA
2026-04-23T11:29:26.076640,21,1,35.98,0.0102,0.0697,2.3009,0.0455,1,PoA
2026-04-23T11:30:09.059071,22,0,0.8,0.01,0.0933,3.334,0.0,1,PoA
2026-04-23T11:30:51.619175,22,0,0.34,0.0105,0.0699,2.5871,0.0,2,PoA
2026-04-23T11:31:35.243919,1,21,31.38,0.0093,0.1165,3.5887,0.0,0,PoA
2026-04-23T11:32:17.464650,1,21,1.0,0.0096,0.0466,1.2353,0.0455,0,PoA
2026-04-23T11:33:00.100475,1,21,0.3,0.0082,0.0233,0.5827,0.0,2,PoA
2026-04-23T11:33:43.447854,22,0,0.35,0.0098,0.0699,1.8163,0.0,4,PoA
2026-04-23T11:34:26.282322,21,1,0.68,0.0093,0.0932,2.8433,0.0455,0,PoA
2026-04-23T11:35:08.608196,22,0,0.7,0.0095,0.0932,3.1004,0.0,1,PoA
2026-04-23T11:35:52.097309,22,0,442.3,0.0093,0.0699,2.0265,0.0,1,PoA
2026-04-23T11:36:35.520606,1,21,419.64,0.0087,0.0932,2.6093,0.0,0,PoA
2026-04-23T11:37:19.332643,3,19,0.27,0.0095,0.0466,1.1185,0.0455,2,PoA
2026-04-23T11:38:02.620330,1,21,649.11,0.009,0.0466,1.212,0.0,5,PoA
2026-04-23T11:38:45.558749,22,0,0.44,0.0094,0.1166,3.0774,0.0,5,PoA
2026-04-23T11:39:28.599895,22,0,630.88,0.0115,0.0699,2.9836,0.0,1,PoA
2026-04-23T11:40:12.094530,21,1,0.5,0.0098,0.0932,2.9817,0.0455,0,PoA
2026-04-23T11:40:55.354704,1,21,0.49,0.0118,0.0699,1.7944,0.0,2,PoA
2026-04-23T11:41:37.428904,22,0,0.76,0.0098,0.1165,3.9143,0.0,1,PoA
2026-04-23T11:42:20.952826,1,21,0.27,0.0106,0.0699,2.1673,0.0,0,PoA
2026-04-23T11:43:04.090591,22,0,10.96,0.0098,0.0699,1.7704,0.0,2,PoA
2026-04-23T11:43:47.527038,22,0,596.84,0.0099,0.1165,4.8708,0.0,0,PoA
2026-04-23T11:44:30.446561,20,2,0.28,0.0093,0.0699,1.8176,0.0909,0,PoA
2026-04-23T11:45:14.122160,22,0,0.44,0.0095,0.0698,2.7006,0.0,4,PoA
2026-04-23T11:45:57.854071,21,1,4.07,0.0089,0.0932,3.3564,0.0455,0,PoA
2026-04-23T11:46:40.647926,22,0,202.62,0.0095,0.0932,3.3332,0.0,2,PoA
2026-04-23T11:47:23.895569,22,0,625.88,0.0102,0.0925,2.961,0.0,0,PoA
2026-04-23T11:48:06.362270,22,0,0.3,0.0084,0.0932,2.3067,0.0,0,PoA
2026-04-23T11:48:49.927378,21,1,0.68,0.0088,0.0699,2.1451,0.0455,1,PoA
2026-04-23T11:49:32.835602,22,0,0.23,0.0102,0.0699,2.8677,0.0,2,PoA
2026-04-23T11:50:15.203339,22,0,0.3,0.0096,0.0931,2.746,0.0,0,PoA
2026-04-23T11:50:58.235959,22,0,4.04,0.0099,0.1166,3.427,0.0,0,PoA
2026-04-23T11:51:41.852214,22,0,10.47,0.0114,0.1166,3.7533,0.0,0,PoA
2026-04-23T11:52:25.417669,22,0,0.49,0.0115,0.1164,4.004,0.0,0,PoA
2026-04-23T11:53:08.882943,18,4,0.25,0.0309,0.1164,2.7,0.0,0,PoA
2026-04-23T11:53:51.604015,1,21,3.95,0.0093,0.0696,1.8779,0.0,0,PoA
