timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-28T14:31:50.733147,1,21,2.46,0.0224,0.0,0.0,0.0,0,PoA
2026-04-28T14:32:32.993092,22,0,0.64,0.0077,0.0925,2.8453,0.0,1,PoA
2026-04-28T14:33:16.571634,22,0,21.02,0.0113,0.0933,3.4737,0.0,0,PoA
2026-04-28T14:33:58.971455,22,0,14.61,0.0169,0.0932,2.6568,0.0,1,PoA
2026-04-28T14:34:42.886338,22,0,1.02,0.0095,0.1164,3.8183,0.0,0,PoA
2026-04-28T14:35:25.924183,1,21,3.23,0.0114,0.1166,4.4289,0.0,0,PoA
2026-04-28T14:36:09.517708,22,0,0.37,0.0107,0.0933,3.0773,0.0,0,PoA
2026-04-28T14:36:52.041522,22,0,0.3,0.0103,0.0699,2.0751,0.0,2,PoA
2026-04-28T14:37:34.381020,22,0,0.28,0.0093,0.0699,2.8655,0.0,2,PoA
2026-04-28T14:38:16.673651,22,0,16.23,0.0102,0.0933,3.1251,0.0,1,PoA
2026-04-28T14:39:00.041948,22,0,1.67,0.0107,0.1164,3.4926,0.0,0,PoA
2026-04-28T14:39:42.484221,22,0,90.69,0.0109,0.0932,3.1702,0.0,0,PoA
2026-04-28T14:40:25.091849,1,21,0.3,0.0139,0.1166,2.6394,0.0,0,PoA
2026-04-28T14:41:08.152997,22,0,0.23,0.0103,0.0931,3.3964,0.0,0,PoA
2026-04-28T14:41:51.208546,22,0,22.63,0.0107,0.0933,2.3317,0.0,0,PoA
2026-04-28T14:42:33.430294,2,20,0.26,0.011,0.0466,1.8187,0.0,1,PoA
2026-04-28T14:43:15.921810,22,0,0.26,0.0098,0.0933,2.7987,0.0,3,PoA
2026-04-28T14:43:59.052448,1,21,9.83,0.0112,0.0932,2.1937,0.0,1,PoA
2026-04-28T14:44:42.215144,22,0,0.26,0.0121,0.0932,2.1446,0.0,1,PoA
2026-04-28T14:45:25.645203,22,0,7.9,0.009,0.0466,1.1878,0.0,2,PoA
2026-04-28T14:46:08.222854,1,21,0.48,0.0122,0.0699,1.8414,0.0455,1,PoA
2026-04-28T14:46:50.330682,1,21,0.45,0.0096,0.0698,1.9088,0.0455,3,PoA
2026-04-28T14:47:32.580186,22,0,10.22,0.0109,0.0932,1.3079,0.0,1,PoA
2026-04-28T14:48:16.059298,22,0,0.36,0.0113,0.1165,3.0993,0.0,0,PoA
2026-04-28T14:48:58.236253,22,0,1.99,0.0108,0.0932,3.286,0.0,0,PoA
2026-04-28T14:49:41.423706,22,0,0.24,0.0097,0.0699,2.2378,0.0,2,PoA
2026-04-28T14:50:24.594911,22,0,0.79,0.01,0.0933,2.5188,0.0,0,PoA
2026-04-28T14:51:07.693309,22,0,1.01,0.0104,0.0933,1.4289,0.0,1,PoA
2026-04-28T14:51:50.780702,22,0,1.08,0.0118,0.1166,3.8939,0.0,0,PoA
2026-04-28T14:52:33.884630,1,21,0.25,0.0107,0.0699,3.1938,0.0,0,PoA
2026-04-28T14:53:16.190484,1,21,0.26,0.011,0.0699,1.9583,0.0,2,PoA
2026-04-28T14:53:59.513389,1,21,22.59,0.0105,0.0466,1.7481,0.0,2,PoA
2026-04-28T14:54:43.057287,15,7,0.28,0.0118,0.0699,1.864,0.0,2,PoA
2026-04-28T14:55:25.530033,1,21,0.26,0.0135,0.0466,1.9337,0.0,2,PoA
2026-04-28T14:56:07.991768,21,1,0.39,0.0114,0.0932,2.2853,0.0455,2,PoA
2026-04-28T14:56:51.066759,1,21,0.33,0.0096,0.0466,0.8621,0.0455,1,PoA
2026-04-28T14:57:34.440557,21,1,24.74,0.0116,0.0699,2.4268,0.0,5,PoA
2026-04-28T14:58:17.661763,22,0,135.42,0.0092,0.0932,3.0642,0.0,5,PoA
2026-04-28T14:59:01.425305,22,0,53.33,0.0081,0.0935,2.4326,0.0,0,PoA
2026-04-28T14:59:44.532150,22,0,355.64,0.0114,0.0933,2.5735,0.0,0,PoA
2026-04-28T15:00:27.882112,22,0,26.12,0.0152,0.1247,3.5427,0.0,3,PoA
2026-04-28T15:01:10.489833,22,0,23.54,0.0112,0.1135,3.0632,0.0,1,PoA
2026-04-28T15:01:53.487796,21,1,1.39,0.0105,0.0935,3.3563,0.0455,2,PoA
2026-04-28T15:02:36.279210,22,0,43.79,0.0187,0.0933,2.6436,0.0,1,PoA
2026-04-28T15:03:18.726982,22,0,185.24,0.0095,0.0933,3.0326,0.0,1,PoA
2026-04-28T15:04:02.494547,22,0,53.32,0.0099,0.0933,2.5379,0.0,2,PoA
2026-04-28T15:04:44.541499,1,21,11.46,0.0116,0.0699,2.3168,0.0455,0,PoA
2026-04-28T15:05:28.070439,1,21,2.79,0.0113,0.0465,1.7846,0.0455,3,PoA
2026-04-28T15:06:10.178112,22,0,242.67,0.0095,0.0695,2.4268,0.0,2,PoA
2026-04-28T15:06:52.974579,21,1,43.74,0.0115,0.0921,2.4683,0.0,3,PoA
2026-04-28T15:07:36.196845,1,21,1.68,0.0095,0.0935,2.1263,0.0,0,PoA
2026-04-28T15:08:18.560259,22,0,21.38,0.0115,0.0935,2.2462,0.0,3,PoA
2026-04-28T15:09:00.731059,21,1,0.63,0.0102,0.0655,2.0326,0.0455,0,PoA
2026-04-28T15:09:43.616203,22,0,742.32,0.0111,0.0932,2.0642,0.0,5,PoA
2026-04-28T15:10:26.854624,22,0,67.53,0.0099,0.0934,1.5321,0.0455,2,PoA
2026-04-28T15:11:10.055394,21,1,9.37,0.0112,0.0775,2.1362,0.0455,0,PoA
