timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-10T09:46:01.692266,22,0,1.35,0.0099,0.0452,1.699,0.0,0,DBFT
2026-05-10T09:46:44.325862,22,0,0.93,0.01,0.0466,1.2124,0.0,0,PoA
2026-05-10T09:47:26.944299,22,0,0.93,0.0106,0.0,0.0,0.0,0,PoA
2026-05-10T09:48:09.012592,22,0,0.33,0.0094,0.0466,1.6788,0.0,0,PoA
2026-05-10T09:48:52.405946,22,0,0.39,0.01,0.0,0.0,0.0,0,PoA
2026-05-10T09:49:35.353643,22,0,1.53,0.0094,0.0235,0.5644,0.0,0,PoW
2026-05-10T09:50:18.715314,22,0,0.63,0.01,0.0466,1.84,0.0,0,PoW
2026-05-10T09:51:00.900430,22,0,1.07,0.0117,0.0232,1.4413,0.0,0,PoW
2026-05-10T09:51:44.234066,22,0,3.13,0.0105,0.0233,0.8142,0.0,0,PoW
2026-05-10T09:52:26.754751,22,0,1.35,0.0092,0.0233,0.4429,0.0,0,PoW
2026-05-10T09:53:10.264501,22,0,3.04,0.0102,0.0233,1.9077,0.0,0,PoW
2026-05-10T09:53:52.411789,22,0,3.32,0.0107,0.0466,1.7462,0.0,0,PoS
2026-05-10T09:54:36.096651,22,0,0.39,0.0096,0.0232,0.6972,0.0,0,PoS
2026-05-10T09:55:18.870133,22,0,2.58,0.01,0.0,0.0,0.0,0,PoS
2026-05-10T09:56:02.417065,22,0,0.26,0.0098,0.0233,1.2794,0.0,0,PoW
2026-05-10T09:56:45.811298,22,0,0.24,0.0101,0.0466,0.9562,0.0,0,PoW
2026-05-10T09:57:29.487273,22,0,0.4,0.0094,0.0233,1.6763,0.0,0,PoW
2026-05-10T09:58:12.862887,22,0,0.64,0.0098,0.0233,0.4666,0.0,0,PoS
2026-05-10T09:58:56.492536,22,0,0.36,0.0089,0.0233,0.5131,0.0,0,PoS
2026-05-10T09:59:38.925130,22,0,0.37,0.0087,0.0233,1.8628,0.0,0,PoS
2026-05-10T10:00:21.677711,22,0,0.79,0.0098,0.0233,0.4665,0.0,0,DBFT
2026-05-10T10:01:05.050579,22,0,0.78,0.0088,0.0233,2.7928,0.0,0,DBFT
2026-05-10T10:01:48.287198,22,0,0.6,0.0095,0.0,0.0,0.0,0,DBFT
2026-05-10T10:02:31.768771,22,0,0.83,0.009,0.0233,0.6752,0.0,0,DBFT
2026-05-10T10:03:15.184328,22,0,1.86,0.0093,0.0233,0.7698,0.0,0,PoW
2026-05-10T10:03:58.937258,22,0,0.25,0.0092,0.0233,1.4226,0.0,0,PoW
2026-05-10T10:04:42.588266,22,0,0.88,0.0096,0.0233,1.6066,0.0,0,PoW
2026-05-10T10:05:24.984248,22,0,0.9,0.0084,0.0233,0.6298,0.0,0,PoW
2026-05-10T10:06:08.173117,22,0,0.51,0.0097,0.0,0.0,0.0,0,PoW
2026-05-10T10:06:50.825907,22,0,0.96,0.0099,0.0233,1.9566,0.0,0,PoW
2026-05-10T10:07:33.636979,22,0,1.48,0.0091,0.0233,0.443,0.0,0,PoW
2026-05-10T10:08:17.209894,22,0,1.79,0.0096,0.0233,0.91,0.0,0,PoW
2026-05-10T10:09:00.532745,22,0,0.23,0.0093,0.0233,0.9776,0.0,0,PoA
2026-05-10T10:09:43.434167,22,0,0.37,0.0084,0.0233,1.7929,0.0,0,PoA
2026-05-10T10:10:25.946502,22,0,0.31,0.0088,0.0233,1.2122,0.0,0,PoA
2026-05-10T10:11:09.186077,22,0,0.94,0.0097,0.0233,0.9097,0.0,0,PoA
2026-05-10T10:11:51.740668,22,0,0.92,0.0103,0.0233,0.4665,0.0,0,PoET
2026-05-10T10:12:34.982090,22,0,0.7,0.0097,0.0233,0.5127,0.0,0,PoET
2026-05-10T10:13:17.136148,22,0,1.81,0.0088,0.0,0.0,0.0,0,PoET
2026-05-10T10:13:59.456675,22,0,0.23,0.0115,0.0233,0.5132,0.0,0,PoW
2026-05-10T10:14:43.082859,22,0,0.39,0.0097,0.0233,0.863,0.0,0,PoW
2026-05-10T10:15:25.934919,22,0,0.69,0.01,0.0233,0.6529,0.0,0,DBFT
2026-05-10T10:16:08.907792,22,0,0.33,0.0095,0.0233,0.6293,0.0,0,DBFT
2026-05-10T10:16:52.336037,22,0,0.67,0.01,0.0,0.0,0.0,0,DBFT
2026-05-10T10:17:34.494398,22,0,0.24,0.0094,0.0233,0.7229,0.0,0,DBFT
2026-05-10T10:18:17.253934,22,0,2.74,0.0083,0.0233,0.9792,0.0,0,PoW
2026-05-10T10:19:00.167970,22,0,0.31,0.0105,0.0233,0.6996,0.0,0,PoW
2026-05-10T10:19:42.584239,22,0,0.34,0.0102,0.0233,0.6994,0.0,0,PoW
2026-05-10T10:20:25.519394,22,0,0.3,0.0102,0.0233,0.5594,0.0,0,PoW
2026-05-10T10:21:09.138160,22,0,1.61,0.0103,0.0233,0.4897,0.0,0,PoW
2026-05-10T10:21:52.746829,22,0,0.27,0.01,0.0233,0.4198,0.0,0,PoW
2026-05-10T10:22:35.895428,22,0,1.24,0.012,0.0,0.0,0.0,0,PoW
2026-05-10T10:23:19.808345,22,0,3.01,0.0097,0.0233,1.0949,0.0,0,PoA
2026-05-10T10:24:02.872153,22,0,0.26,0.0111,0.0233,0.9565,0.0,0,PoA
2026-05-10T10:24:46.238462,22,0,0.29,0.0093,0.0233,0.676,0.0,0,PoA
2026-05-10T10:25:29.972295,22,0,1.5,0.0099,0.0233,0.5132,0.0,0,PoA
2026-05-10T10:26:13.686536,22,0,0.32,0.0106,0.0,0.0,0.0,0,PoA
2026-05-10T10:26:56.374644,22,0,1.32,0.0095,0.0466,1.9817,0.0,0,PoA
2026-05-10T10:27:40.074643,22,0,0.93,0.0116,0.0233,0.4894,0.0,0,PoA
2026-05-10T10:28:23.763199,22,0,2.44,0.0087,0.0233,1.2117,0.0,0,PoA
