timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-24T15:05:32.262038,1,21,31.49,0.0113,0.1626,4.5749,0.0,24,PoS
2026-04-24T15:06:14.331657,22,0,0.29,0.0099,0.1163,3.6276,0.0,0,PoS
2026-04-24T15:06:56.779396,22,0,20.28,0.0126,0.1395,4.8598,0.0,0,PoS
2026-04-24T15:07:39.922105,18,4,22.73,0.0103,0.1393,3.8311,0.0455,0,PoS
2026-04-24T15:08:22.809074,1,21,22.38,0.0119,0.1394,4.9731,0.0,6,PoS
2026-04-24T15:09:05.367260,18,4,21.97,0.0112,0.1626,4.9248,0.0,0,PoS
2026-04-24T15:09:49.151600,18,4,4.1,0.0127,0.1159,4.5202,0.0,0,PoS
2026-04-24T15:10:31.646782,18,4,0.32,0.0193,0.0697,1.5097,0.0,0,PoS
2026-04-24T15:11:15.055020,1,21,40.15,0.0108,0.1618,4.6234,0.0,28,PoS
2026-04-24T15:11:58.786448,21,1,21.17,0.0549,0.1394,4.414,0.0,0,PoS
2026-04-24T15:12:42.276300,20,2,0.34,0.0484,0.1386,4.5516,0.0,0,PoS
2026-04-24T15:13:25.628778,15,7,89.11,0.012,0.1376,4.5172,0.0,2,PoS
2026-04-24T15:14:08.001915,5,17,25.97,0.0126,0.1393,4.2259,0.0455,4,PoS
2026-04-24T15:14:50.682957,3,19,19.61,0.0111,0.1224,2.8412,0.0,7,PoS
2026-04-24T15:15:33.410663,1,21,574.3,0.0097,0.116,4.0841,0.0,8,PoS
2026-04-24T15:16:16.687748,15,7,5.05,0.0548,0.1155,2.8177,0.0,8,PoS
2026-04-24T15:17:00.114741,22,0,22.94,0.0097,0.1155,3.8344,0.0,22,PoS
2026-04-24T15:17:43.062814,22,0,197.97,0.0095,0.1394,4.1347,0.0,0,PoS
2026-04-24T15:18:26.324306,22,0,0.86,0.013,0.1614,6.1804,0.0,0,PoS
2026-04-24T15:19:08.974868,1,21,39.01,0.0104,0.1393,5.1771,0.0,0,PoS
2026-04-24T15:19:51.839960,16,6,105.74,0.01,0.1226,2.1537,0.0,0,PoS
2026-04-24T15:20:35.732575,1,21,0.29,0.0106,0.1388,3.8414,0.0,7,PoS
2026-04-24T15:21:18.162832,16,6,51.87,0.0114,0.1323,3.0244,0.0,0,PoS
2026-04-24T15:22:00.671738,1,21,47.74,0.0125,0.0922,3.0872,0.0,0,PoS
2026-04-24T15:22:43.868793,22,0,0.42,0.0102,0.1264,2.0894,0.0,38,PoS
2026-04-24T15:23:27.013466,22,0,0.27,0.0102,0.1162,3.6705,0.0,0,PoS
2026-04-24T15:24:09.651677,22,0,0.32,0.01,0.1393,5.4338,0.0,0,PoS
2026-04-24T15:24:53.379048,22,0,676.66,0.0109,0.116,3.8052,0.0,0,PoS
2026-04-24T15:25:35.411904,13,9,19.61,0.0113,0.1623,5.5873,0.0455,3,PoS
2026-04-24T15:26:17.907668,1,21,0.89,0.0587,0.1387,4.1623,0.0,9,PoS
2026-04-24T15:27:01.160260,16,6,706.63,0.0118,0.0688,2.0407,0.0455,1,PoS
2026-04-24T15:27:44.391998,16,6,345.3,0.0107,0.116,3.4785,0.0,0,PoS
2026-04-24T15:28:27.470276,16,6,727.18,0.0174,0.139,4.2619,0.0,0,PoS
2026-04-24T15:29:10.108287,1,21,409.68,0.0102,0.1387,3.9076,0.0,32,PoS
2026-04-24T15:29:52.257310,22,0,0.38,0.0128,0.1158,2.757,0.0,24,PoS
2026-04-24T15:30:35.890119,9,13,0.27,0.0578,0.1392,4.2458,0.0,0,PoS
2026-04-24T15:31:18.311682,22,0,0.35,0.0094,0.138,4.1408,0.0,0,PoS
2026-04-24T15:32:00.627688,10,12,0.61,0.0605,0.1158,3.7995,0.0909,1,PoS
2026-04-24T15:32:43.304466,16,6,131.94,0.0154,0.1151,3.5441,0.0,4,PoS
2026-04-24T15:33:26.746853,16,6,0.31,0.0106,0.1291,2.1661,0.0455,0,PoS
2026-04-24T15:34:09.767274,16,6,772.84,0.0124,0.1328,3.4815,0.0,0,PoS
2026-04-24T15:34:53.205844,22,0,0.27,0.0113,0.1391,4.5678,0.0,34,PoS
2026-04-24T15:35:36.370761,22,0,0.69,0.0108,0.116,3.2957,0.0,0,PoS
2026-04-24T15:36:18.992655,21,1,5.49,0.0369,0.1624,4.6155,0.0,0,PoS
2026-04-24T15:37:01.959740,22,0,0.25,0.0107,0.1388,3.0989,0.0,0,PoS
2026-04-24T15:37:45.131041,4,18,79.67,0.0467,0.1612,5.0208,0.0,3,PoS
2026-04-24T15:38:28.170531,17,5,0.67,0.0119,0.1146,2.2915,0.0455,3,PoS
2026-04-24T15:39:10.880839,17,5,20.58,0.0102,0.0928,2.3666,0.0,0,PoS
2026-04-24T15:39:53.027987,17,5,33.8,0.0082,0.0926,2.8022,0.0,0,PoS
2026-04-24T15:40:36.508036,17,5,99.65,0.0099,0.1124,3.1472,0.0,0,PoS
2026-04-24T15:41:18.586648,3,19,1.32,0.0975,0.1386,3.5805,0.0,37,PoS
2026-04-24T15:42:00.676763,22,0,18.91,0.0104,0.1368,4.0367,0.0,0,PoS
2026-04-24T15:42:44.285425,22,0,5.28,0.0108,0.1391,4.7541,0.0,0,PoS
2026-04-24T15:43:27.418552,16,6,0.23,0.0104,0.1624,4.8725,0.0455,0,PoS
2026-04-24T15:44:10.097707,16,6,111.93,0.0092,0.1624,6.17,0.0,9,PoS
