timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T15:18:24.206595,1,21,265.15,0.0088,0.1588,3.63,0.0,0,PoET
2026-05-14T15:19:08.109271,22,0,1.31,0.01,0.1169,1.3092,0.0,0,PoET
2026-05-14T15:19:50.151837,1,21,148.82,0.0101,0.1381,3.3385,0.0,0,PoET
2026-05-14T15:20:32.766372,22,0,12.22,0.0099,0.1141,2.7151,0.0,0,PoET
2026-05-14T15:21:15.600460,22,0,20.07,0.0103,0.1152,1.1984,0.0,0,PoET
2026-05-14T15:21:58.316697,22,0,1386.91,0.0138,0.1157,1.7117,0.0,0,PoET
2026-05-14T15:22:41.224551,1,21,0.23,0.0969,0.1342,2.9737,0.0,0,PoET
2026-05-14T15:23:24.166466,22,0,18.1,0.0103,0.1398,4.6378,0.0,0,PoET
2026-05-14T15:24:06.874143,22,0,994.77,0.0094,0.1132,0.9732,0.0,0,PoET
2026-05-14T15:24:50.242013,22,0,448.16,0.0106,0.1165,3.5654,0.0,0,PoET
2026-05-14T15:25:32.993153,22,0,0.84,0.0111,0.1135,2.1559,0.0,0,PoET
2026-05-14T15:26:15.046493,22,0,0.69,0.0111,0.1165,3.2865,0.0,0,PoET
2026-05-14T15:26:57.959974,22,0,1.78,0.0094,0.1155,2.5869,0.0,0,PoET
2026-05-14T15:27:40.908515,1,21,58.36,0.0821,0.1554,1.9312,0.0,0,PoET
2026-05-14T15:28:24.727931,22,0,1.06,0.0111,0.1166,2.8451,0.0,0,PoET
2026-05-14T15:29:08.461310,1,21,146.69,0.1125,0.1467,1.4783,0.0,0,PoET
2026-05-14T15:29:50.773092,22,0,3.88,0.0123,0.1012,2.6423,0.0,0,PoET
2026-05-14T15:30:34.084127,22,0,219.43,0.0127,0.1225,1.1563,0.0,0,PoET
2026-05-14T15:31:16.159395,7,15,12.53,0.0514,0.1105,1.2914,0.0,0,PoET
2026-05-14T15:31:59.663501,3,19,98.59,0.0321,0.1031,1.8942,0.0,0,PoET
2026-05-14T15:32:42.526796,22,0,927.2,0.0124,0.1683,1.3278,0.0,0,PoET
2026-05-14T15:33:25.409263,22,0,76.88,0.0112,0.1135,2.3262,0.0,0,PoET
2026-05-14T15:34:08.464069,22,0,38.72,0.0121,0.1395,1.2194,0.0,0,PoET
2026-05-14T15:34:51.148749,1,21,68.12,0.0094,0.1311,2.6368,0.0,0,PoET
2026-05-14T15:35:33.855293,22,0,983.21,0.0095,0.1257,1.1734,0.0,0,PoET
2026-05-14T15:36:16.348984,22,0,9.08,0.0112,0.1312,2.0428,0.0,0,PoET
2026-05-14T15:36:58.608817,1,21,14.27,0.2075,0.1275,1.3462,0.0,0,PoET
2026-05-14T15:37:42.416038,22,0,1104.13,0.0086,0.1025,1.5274,0.0,0,PoET
2026-05-14T15:38:25.833195,1,21,126.78,0.0132,0.1208,1.2947,0.0,0,PoET
2026-05-14T15:39:08.245732,22,0,244.03,0.0102,0.1135,3.0245,0.0,0,PoET
2026-05-14T15:39:50.292691,22,0,975.01,0.0178,0.1166,2.4957,0.0,0,PoET
2026-05-14T15:40:32.874100,22,0,78.8,0.025,0.0933,4.1745,0.0,0,PoET
2026-05-14T15:41:15.032560,22,0,796.52,0.0143,0.1257,1.2374,0.0,0,PoET
2026-05-14T15:41:57.651570,1,21,52.37,0.0104,0.1398,5.0792,0.0,0,PoET
2026-05-14T15:42:40.762954,22,0,32.19,0.0112,0.1322,3.4421,0.0,0,PoET
2026-05-14T15:43:22.854538,1,21,21.25,0.1575,0.1012,1.8724,0.0,0,PoET
2026-05-14T15:44:05.132790,14,8,25.94,0.0419,0.1325,2.3502,0.0,0,PoET
2026-05-14T15:44:47.216866,2,20,467.13,0.1122,0.1332,2.6784,0.0,0,PoET
2026-05-14T15:45:29.307791,22,0,568.43,0.0109,0.1864,6.3374,0.0,0,PoET
2026-05-14T15:46:12.170420,22,0,422.08,0.0138,0.1157,1.7117,0.0,0,PoET
2026-05-14T15:46:55.388540,22,0,583.74,0.0124,0.1683,1.3278,0.0,0,PoET
2026-05-14T15:47:38.895911,22,0,57.1,0.0083,0.1569,1.6367,0.0,0,PoET
2026-05-14T15:48:20.962829,1,21,652.72,0.0087,0.1399,5.502,0.0,0,PoET
2026-05-14T15:49:03.193397,22,0,2.27,0.0102,0.1166,3.2653,0.0,0,PoET
2026-05-14T15:49:45.635404,22,0,965.97,0.004,0.1185,1.5368,0.0,0,PoET
