timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T14:39:10.422674,22,0,0.31,0.0111,0.1135,2.1559,0.0,0,PoET
2026-05-14T14:39:53.213403,22,0,12.31,0.0208,0.1175,1.3636,0.0,0,PoET
2026-05-14T14:40:35.497585,22,0,12.55,0.0099,0.1141,2.7151,0.0,0,PoET
2026-05-14T14:41:17.918076,22,0,994.69,0.0094,0.1132,0.9732,0.0,0,PoET
2026-05-14T14:42:00.709045,22,0,1.26,0.0106,0.1392,3.224,0.0,0,PoET
2026-05-14T14:42:44.316549,1,21,44.32,0.1286,0.1158,1.1121,0.0,0,PoET
2026-05-14T14:43:27.910143,1,21,1880.78,0.0093,0.1127,1.5784,0.0,0,PoET
2026-05-14T14:44:11.338767,22,0,3.81,0.0122,0.113,3.7066,0.0,0,PoET
2026-05-14T14:44:53.967727,22,0,5.91,0.0102,0.1166,3.2653,0.0,0,PoET
2026-05-14T14:45:37.159158,1,21,15.7,0.0104,0.1398,5.0792,0.0,0,PoET
2026-05-14T14:46:19.400560,1,21,58.12,0.0821,0.1554,1.9312,0.0,0,PoET
2026-05-14T14:47:02.270232,7,15,0.83,0.0516,0.1116,1.451,0.0,0,PoET
2026-05-14T14:47:46.020765,22,0,876.77,0.0115,0.1165,2.9349,0.0,0,PoET
2026-05-14T14:48:28.690153,22,0,0.03,0.0111,0.1165,3.2865,0.0,0,PoET
2026-05-14T14:49:12.453810,17,5,0.34,0.0969,0.1342,2.9737,0.0,0,PoET
2026-05-14T14:49:55.446606,21,1,15.19,0.0104,0.1398,2.0792,0.0,0,PoET
2026-05-14T14:50:38.322046,22,0,13.98,0.01,0.1152,1.1853,0.0,0,PoET
2026-05-14T14:51:20.540892,22,0,347.45,0.0115,0.1742,2.5278,0.0,0,PoET
2026-05-14T14:52:02.965025,1,21,157.44,0.1575,0.1012,1.8724,0.0,0,PoET
2026-05-14T14:52:46.555599,1,21,14.12,0.2075,0.1275,1.3462,0.0,0,PoET
2026-05-14T14:53:30.304647,21,1,1.2,0.1354,0.185,3.7693,0.0,0,PoET
2026-05-14T14:54:13.919842,1,21,835.52,0.0095,0.1257,1.4274,0.0,0,PoET
2026-05-14T14:54:56.577473,21,1,40.38,0.1982,0.1397,2.5618,0.0,0,PoET
2026-05-14T14:55:39.570836,22,0,84.12,0.0114,0.1352,4.0136,0.0,0,PoET
2026-05-14T14:56:23.408451,17,5,265.32,0.0088,0.1588,3.63,0.0,0,PoET
2026-05-14T14:57:05.810711,21,1,1.35,0.0094,0.1155,2.5869,0.0,0,PoET
2026-05-14T14:57:48.607203,1,21,1875.68,0.0092,0.133,1.2411,0.0,0,PoET
2026-05-14T14:58:31.853871,22,0,225.55,0.009,0.1082,1.1033,0.0,0,PoET
2026-05-14T14:59:14.027241,14,8,25.65,0.0419,0.1325,2.3502,0.0,0,PoET
2026-05-14T14:59:56.485071,22,0,522.72,0.022,0.0975,2.3472,0.0,0,PoET
2026-05-14T15:00:39.877201,1,21,21.38,0.1575,0.1012,1.8724,0.0,0,PoET
2026-05-14T15:01:22.624374,7,15,0.79,0.0516,0.1116,1.451,0.0,0,PoET
2026-05-14T15:02:05.526172,22,0,12.66,0.0104,0.1247,3.2684,0.0,0,PoET
2026-05-14T15:02:48.411162,22,0,320.58,0.0118,0.1624,6.1476,0.0,0,PoET
2026-05-14T15:03:31.787617,1,21,126.93,0.0132,0.1208,1.2947,0.0,0,PoET
2026-05-14T15:04:15.286247,14,8,25.69,0.0419,0.1325,2.3502,0.0,0,PoET
2026-05-14T15:04:57.903698,22,0,76.97,0.0112,0.1135,2.3262,0.0,0,PoET
2026-05-14T15:05:40.385341,22,0,994.56,0.0094,0.1132,0.9732,0.0,0,PoET
2026-05-14T15:06:23.386137,22,0,12.94,0.0099,0.1141,2.7151,0.0,0,PoET
2026-05-14T15:07:05.867225,22,0,57.05,0.0083,0.1569,1.6367,0.0,0,PoET
2026-05-14T15:07:48.575328,22,0,3.61,0.0123,0.1012,2.6423,0.0,0,PoET
2026-05-14T15:08:32.033723,22,0,994.66,0.0094,0.1132,0.9732,0.0,0,PoET
2026-05-14T15:09:15.698425,22,0,20.13,0.0103,0.1152,1.1984,0.0,0,PoET
2026-05-14T15:09:57.970322,22,0,57.55,0.0083,0.1569,1.6367,0.0,0,PoET
2026-05-14T15:10:40.773546,22,0,568.35,0.0109,0.1864,6.3374,0.0,0,PoET
2026-05-14T15:11:22.966668,22,0,32.85,0.0112,0.1322,3.4421,0.0,0,PoET
2026-05-14T15:12:05.822961,22,0,18.03,0.0103,0.1398,4.6378,0.0,0,PoET
2026-05-14T15:12:48.293546,1,21,52.6,0.0104,0.1398,5.0792,0.0,0,PoET
2026-05-14T15:13:31.349299,22,0,927.86,0.0124,0.1683,1.3278,0.0,0,PoET
2026-05-14T15:14:14.743364,1,21,0.07,0.0969,0.1342,2.9737,0.0,0,PoET
2026-05-14T15:14:57.064637,1,21,148.93,0.0101,0.1381,3.3385,0.0,0,PoET
2026-05-14T15:15:40.479807,22,0,983.86,0.0095,0.1257,1.1734,0.0,0,PoET
