timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T15:52:08.026958,22,0,225.18,0.009,0.1082,1.1033,0.0,0,PoET
2026-05-14T15:52:51.350161,22,0,320.17,0.0118,0.1624,6.1476,0.0,0,PoET
2026-05-14T15:53:35.185402,1,21,1875.66,0.0092,0.133,1.2411,0.0,0,PoET
2026-05-14T15:54:18.318434,1,21,58.51,0.0821,0.1554,1.9312,0.0,0,PoET
2026-05-14T15:55:01.448824,22,0,16.77,0.0178,0.1166,2.4957,0.0,0,PoET
2026-05-14T15:55:44.574902,22,0,186.54,0.0138,0.1157,1.7117,0.0,0,PoET
2026-05-14T15:56:27.316520,22,0,994.92,0.0094,0.1132,0.9732,0.0,0,PoET
2026-05-14T15:57:10.459287,1,21,880.18,0.0093,0.1127,1.5784,0.0,0,PoET
2026-05-14T15:57:53.057603,1,21,2.66,0.1378,0.1326,1.6135,0.0,0,PoET
2026-05-14T15:58:36.079499,1,21,29.49,0.1118,0.1124,1.1461,0.0,0,PoET
2026-05-14T15:59:19.949590,22,0,18.32,0.0103,0.1166,4.0344,0.0,0,PoET
2026-05-14T16:00:02.167445,2,20,1.55,0.1143,0.1353,2.8179,0.0,0,PoET
2026-05-14T16:00:45.849824,7,15,0.75,0.0516,0.1116,1.451,0.0,0,PoET
2026-05-14T16:01:29.258893,22,0,876.12,0.0115,0.1165,2.9349,0.0,0,PoET
2026-05-14T16:02:12.734742,22,0,0.39,0.0107,0.1389,3.4726,0.0,0,PoET
2026-05-14T16:02:56.153894,22,0,137.1,0.004,0.1185,1.5368,0.0,0,PoET
2026-05-14T16:03:39.073983,1,21,542.32,0.1125,0.1467,1.4783,0.0,0,PoET
2026-05-14T16:04:22.511085,22,0,347.81,0.0115,0.1742,2.5278,0.0,0,PoET
2026-05-14T16:05:05.102408,22,0,4.31,0.0295,0.1312,1.5673,0.0,0,PoET
2026-05-14T16:05:48.018279,22,0,195.83,0.0114,0.1195,2.5286,0.0,0,PoET
2026-05-14T16:06:31.576717,22,0,1104.89,0.0086,0.1025,1.5274,0.0,0,PoET
2026-05-14T16:07:14.688584,22,0,162.08,0.0102,0.1285,2.4683,0.0,0,PoET
2026-05-14T16:07:58.478226,1,21,16.03,0.1325,0.1021,1.4792,0.0,0,PoET
2026-05-14T16:08:41.292610,1,21,126.98,0.0132,0.1208,1.2947,0.0,0,PoET
2026-05-14T16:09:24.584681,22,0,12.3,0.0104,0.1247,3.2684,0.0,0,PoET
2026-05-14T16:10:07.930175,21,1,34.58,0.01,0.1399,3.7069,0.0,0,PoET
2026-05-14T16:10:51.489289,22,0,93.56,0.0095,0.1257,1.1734,0.0,0,PoET
2026-05-14T16:11:34.318753,22,0,126.63,0.0143,0.1257,1.2374,0.0,0,PoET
2026-05-14T16:12:16.429215,22,0,244.8,0.0102,0.1135,3.0245,0.0,0,PoET
2026-05-14T16:12:59.423007,22,0,522.19,0.022,0.0975,2.3472,0.0,0,PoET
2026-05-14T16:13:41.955243,22,0,32.95,0.0112,0.1322,3.4421,0.0,0,PoET
2026-05-14T16:14:25.766938,1,21,46.49,0.1982,0.1397,2.5618,0.0,0,PoET
2026-05-14T16:15:08.434330,22,0,975.08,0.0178,0.1166,2.4957,0.0,0,PoET
2026-05-14T16:15:51.732622,17,5,542.56,0.0088,0.1588,3.63,0.0,0,PoET
2026-05-14T16:16:34.248415,14,8,25.3,0.0419,0.1325,2.3502,0.0,0,PoET
2026-05-14T16:17:17.086146,22,0,568.58,0.0109,0.1864,6.3374,0.0,0,PoET
2026-05-14T16:18:01.004134,1,21,975.13,0.0095,0.1257,1.4274,0.0,0,PoET
2026-05-14T16:18:43.628672,2,20,467.92,0.1122,0.1332,2.6784,0.0,0,PoET
2026-05-14T16:19:25.735758,22,0,57.97,0.0083,0.1569,1.6367,0.0,0,PoET
2026-05-14T16:20:08.561440,22,0,78.67,0.025,0.0933,4.1745,0.0,0,PoET
2026-05-14T16:20:51.938971,22,0,83.66,0.0124,0.1683,1.3278,0.0,0,PoET
2026-05-14T16:21:34.530060,22,0,3.94,0.0107,0.1389,3.4726,0.0,0,PoET
2026-05-14T16:22:17.252005,1,21,21.01,0.1575,0.1012,1.8724,0.0,0,PoET
2026-05-14T16:23:00.374915,1,21,753.42,0.0132,0.1208,1.2947,0.0,0,PoET
2026-05-14T16:23:44.257930,14,8,25.9,0.0419,0.1325,2.3502,0.0,0,PoET
2026-05-14T16:24:27.358769,22,0,927.37,0.0124,0.1683,1.3278,0.0,0,PoET
2026-05-14T16:25:11.089028,22,0,994.95,0.0094,0.1132,0.9732,0.0,0,PoET
2026-05-14T16:25:54.869875,1,21,146.74,0.1125,0.1467,1.4783,0.0,0,PoET
2026-05-14T16:26:38.176852,22,0,448.96,0.0106,0.1165,3.5654,0.0,0,PoET
2026-05-14T16:27:20.428392,22,0,76.48,0.0112,0.1135,2.3262,0.0,0,PoET
2026-05-14T16:28:02.504002,22,0,2.53,0.0103,0.1152,1.1984,0.0,0,PoET
2026-05-14T16:28:45.341739,22,0,3.4,0.0123,0.1012,2.6423,0.0,0,PoET
2026-05-14T16:29:29.059601,7,15,12.43,0.0514,0.1105,1.2914,0.0,0,PoET
2026-05-14T16:30:11.616637,22,0,184.32,0.0103,0.1398,4.6378,0.0,0,PoET
2026-05-14T16:30:53.954179,22,0,2.73,0.0102,0.1166,3.2653,0.0,0,PoET
2026-05-14T16:31:37.241428,22,0,12.12,0.0099,0.1141,2.7151,0.0,0,PoET
2026-05-14T16:32:20.079887,22,0,1537.11,0.0138,0.1157,1.7117,0.0,0,PoET
