timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-02T08:47:59.235636,22,0,1.56,0.0118,0.0691,2.2356,0.0,0,PoW
2026-05-02T08:48:42.209385,22,0,1469.63,0.0121,0.0699,2.4691,0.0,0,PoW
2026-05-02T08:49:24.348001,22,0,1.03,0.0132,0.093,2.9766,0.0,0,PoW
2026-05-02T08:50:06.619402,22,0,102.44,0.014,0.07,2.4257,0.0,0,PoW
2026-05-02T08:50:50.426725,22,0,0.4,0.0122,0.0698,2.6757,0.0,0,PoW
2026-05-02T08:51:34.251511,22,0,0.91,0.0097,0.0932,2.9127,0.0,0,PoW
2026-05-02T08:52:16.977753,22,0,0.71,0.0111,0.07,1.3759,0.0,0,PoW
2026-05-02T08:52:59.131894,22,0,1.91,0.0127,0.0929,2.718,0.0,0,PoW
2026-05-02T08:53:41.953442,22,0,788.14,0.0101,0.07,1.4923,0.0,0,PoW
2026-05-02T08:54:24.526748,22,0,1.0,0.0111,0.0933,3.3808,0.0,0,PoW
2026-05-02T08:55:07.634349,22,0,44.7,0.0527,0.07,1.9363,0.0,0,PoW
2026-05-02T08:55:50.071738,22,0,0.94,0.0124,0.0924,3.0939,0.0,0,PoW
2026-05-02T08:56:33.075078,22,0,31.63,0.0112,0.0933,3.8474,0.0,0,PoW
2026-05-02T08:57:16.284002,22,0,852.41,0.0123,0.0699,2.6782,0.0,0,PoW
2026-05-02T08:57:58.591999,22,0,166.14,0.0583,0.0699,2.5626,0.0,0,PoW
2026-05-02T08:58:42.357033,22,0,159.99,0.0092,0.07,2.3087,0.0,0,PoW
2026-05-02T08:59:25.917709,22,0,1.2,0.0111,0.0932,4.0073,0.0,0,PoW
2026-05-02T09:00:08.855607,22,0,1377.97,0.0098,0.07,2.3552,0.0,0,PoW
2026-05-02T09:00:51.334044,22,0,0.39,0.0109,0.07,2.2391,0.0,0,PoW
2026-05-02T09:01:34.192413,22,0,0.55,0.0099,0.093,2.7678,0.0,0,PoW
2026-05-02T09:02:17.776015,22,0,0.25,0.0088,0.07,1.9364,0.0,0,PoW
2026-05-02T09:03:00.475555,22,0,0.42,0.0098,0.07,2.1458,0.0,0,PoW
2026-05-02T09:03:44.288470,22,0,340.4,0.0102,0.0933,2.7756,0.0,0,PoW
2026-05-02T09:04:28.198092,22,0,0.38,0.0088,0.07,2.5192,0.0,0,PoW
2026-05-02T09:05:12.061990,22,0,0.39,0.01,0.0926,2.5931,0.0,0,PoW
2026-05-02T09:05:54.913335,22,0,0.44,0.0103,0.07,1.8665,0.0,0,PoW
2026-05-02T09:06:37.237312,22,0,1.39,0.0116,0.07,2.099,0.0,0,PoW
2026-05-02T09:07:19.742459,22,0,1.0,0.01,0.0933,2.2636,0.0,0,PoW
2026-05-02T09:08:03.351285,1,21,327.47,0.0104,0.0933,2.9163,0.0,0,PoW
