timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-12T19:37:01.767522,1,21,312.36,0.0104,0.1163,4.1175,0.0,0,PoA
2026-05-12T19:37:44.392711,1,21,170.31,0.0109,0.1158,3.7759,0.0,11,PoA
2026-05-12T19:38:26.740967,5,17,30.24,0.0823,0.1112,3.9115,0.0455,0,PoA
2026-05-12T19:39:09.595753,1,21,115.49,0.0104,0.1192,3.9221,0.0,0,PoA
2026-05-12T19:39:51.835276,22,0,0.66,0.0102,0.1195,2.999,0.0,16,PoA
2026-05-12T19:40:34.095727,1,21,174.59,0.0107,0.1397,4.8895,0.0455,4,PoA
2026-05-12T19:41:17.915510,8,14,893.63,0.0123,0.1151,3.3367,0.0909,4,PoA
2026-05-12T19:42:01.414325,2,20,105.24,0.0104,0.0927,3.8003,0.0,0,PoA
2026-05-12T19:42:43.719138,2,20,159.78,0.0468,0.1053,6.093,0.0,6,PoA
2026-05-12T19:43:26.366141,15,7,122.97,0.0105,0.1162,3.2759,0.0455,6,PoA
2026-05-12T19:44:09.279748,1,21,341.54,0.011,0.116,3.0851,0.0,4,PoA
2026-05-12T19:44:51.585974,14,8,0.9,0.011,0.0465,1.5798,0.0455,0,PoA
2026-05-12T19:45:34.863976,16,6,0.75,0.0102,0.138,4.3464,0.0455,0,PoA
2026-05-12T19:46:18.267578,17,5,22.32,0.0114,0.1164,2.8862,0.0455,5,PoA
2026-05-12T19:47:01.070970,2,20,146.46,0.0106,0.0925,3.5855,0.0,5,PoA
2026-05-12T19:47:44.885220,1,21,24.87,0.0126,0.1091,4.893,0.0,0,PoA
2026-05-12T19:48:28.371452,1,21,25.85,0.0104,0.1098,5.3363,0.0,3,PoA
2026-05-12T19:49:11.800715,22,0,156.73,0.0127,0.1397,5.5652,0.0,0,PoA
2026-05-12T19:49:55.597583,14,8,44.24,0.0102,0.1098,4.6822,0.0455,4,PoA
2026-05-12T19:50:38.624007,14,8,33.53,0.0142,0.0446,1.5327,0.0455,2,PoA
2026-05-12T19:51:20.917784,22,0,0.42,0.0115,0.1609,6.5756,0.0,16,PoA
2026-05-12T19:52:03.153278,22,0,16.79,0.0123,0.1165,3.4714,0.0,0,PoA
2026-05-12T19:52:46.211712,1,21,35.42,0.012,0.1031,5.3359,0.0,1,PoA
2026-05-12T19:53:29.101752,1,21,17.89,0.0123,0.0689,2.1138,0.0,1,PoA
2026-05-12T19:54:12.648165,21,1,36.68,0.0122,0.1143,4.2647,0.0,3,PoA
2026-05-12T19:54:55.754517,1,21,34.42,0.0231,0.0898,5.5721,0.0,3,PoA
2026-05-12T19:55:38.362959,21,1,851.68,0.0136,0.1089,4.4,0.0,1,PoA
2026-05-12T19:56:21.728131,22,0,0.98,0.0108,0.1069,4.8055,0.0,10,PoA
2026-05-12T19:57:04.106348,21,1,191.63,0.0106,0.1048,5.5167,0.0,10,PoA
2026-05-12T19:57:46.970060,22,0,127.52,0.0114,0.0894,3.8784,0.0,0,PoA
2026-05-12T19:58:29.587151,1,21,0.57,0.0098,0.0904,5.4909,0.0,2,PoA
2026-05-12T19:59:12.307636,1,21,109.73,0.0116,0.1162,4.4849,0.0,0,PoA
2026-05-12T19:59:55.071709,11,11,588.59,0.0458,0.0915,4.4939,0.0,3,PoA
2026-05-12T20:00:38.490571,5,17,414.74,0.0102,0.0892,5.5857,0.0455,4,PoA
2026-05-12T20:01:21.949528,4,18,96.35,0.0085,0.182,4.9551,0.0,9,PoA
2026-05-12T20:02:04.981969,3,19,173.43,0.0412,0.1089,1.4043,0.0909,6,PoA
2026-05-12T20:02:47.278453,21,1,0.14,0.0105,0.1059,3.1932,0.0,0,PoA
2026-05-12T20:03:30.324426,1,21,42.42,0.0088,0.1128,5.7529,0.0,5,PoA
2026-05-12T20:04:12.578420,1,21,0.26,0.0092,0.1058,4.9046,0.0,3,PoA
2026-05-12T20:04:55.588053,22,0,26.52,0.0096,0.1092,3.0765,0.0,1,PoA
2026-05-12T20:05:38.183847,1,21,159.24,0.0105,0.0923,4.2145,0.0,0,PoA
2026-05-12T20:06:21.665471,21,1,7.45,0.009,0.1008,5.0659,0.0,1,PoA
2026-05-12T20:07:05.312888,14,8,7.65,0.0442,0.1218,3.7436,0.0,11,PoA
2026-05-12T20:07:48.597399,22,0,8.42,0.0095,0.1115,2.4751,0.0,3,PoA
2026-05-12T20:08:30.749900,1,21,23.44,0.0095,0.1077,4.2791,0.0455,0,PoA
2026-05-12T20:09:12.995853,22,0,0.49,0.0103,0.1126,5.0716,0.0,0,PoA
2026-05-12T20:09:56.658676,1,21,33.67,0.0102,0.1154,5.6086,0.0,0,PoA
2026-05-12T20:10:39.405834,22,0,0.63,0.0112,0.09,4.7552,0.0,6,PoA
2026-05-12T20:11:21.905855,1,21,172.23,0.0107,0.1138,2.3899,0.0,1,PoA
2026-05-12T20:12:04.462549,22,0,0.43,0.0118,0.1597,3.3143,0.0,0,PoA
2026-05-12T20:12:46.884474,1,21,160.74,0.0098,0.1129,5.5957,0.0,8,PoA
