timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-04T10:39:29.608538,19,3,0.79,0.0329,0.0921,3.9571,0.0,1,PoA
2026-05-04T10:40:12.410464,1,21,0.45,0.0093,0.1282,4.3419,0.0,0,PoA
2026-05-04T10:40:55.247166,21,1,57.71,0.0109,0.0459,3.8028,0.0455,0,PoA
2026-05-04T10:41:38.613776,1,21,34.98,0.0231,0.0898,5.5721,0.0,3,PoA
2026-05-04T10:42:21.315680,17,5,6.21,0.0103,0.1293,3.8536,0.0455,1,PoA
2026-05-04T10:43:04.241789,22,0,35.15,0.0103,0.0689,4.7674,0.0,8,PoA
2026-05-04T10:43:46.298374,1,21,45.67,0.0142,0.1117,3.5826,0.0,0,PoA
2026-05-04T10:44:28.332985,22,0,1.13,0.0095,0.1337,2.884,0.0,0,PoA
2026-05-04T10:45:11.751137,1,21,17.8,0.0107,0.1221,3.8651,0.0,0,PoA
2026-05-04T10:45:53.795151,7,15,518.94,0.0415,0.092,2.3929,0.0,6,PoA
2026-05-04T10:46:37.337801,22,0,110.44,0.0113,0.091,2.5473,0.0,6,PoA
2026-05-04T10:47:21.080116,12,10,12.53,0.0538,0.135,3.082,0.0,0,PoA
2026-05-04T10:48:03.400457,9,13,0.83,0.0129,0.1216,3.6717,0.0,0,PoA
2026-05-04T10:48:46.905515,1,21,0.61,0.0098,0.0904,5.4909,0.0,2,PoA
2026-05-04T10:49:29.407927,11,11,588.02,0.0458,0.0915,4.4939,0.0,3,PoA
2026-05-04T10:50:12.626397,1,21,1.57,0.055,0.1222,2.3735,0.0,8,PoA
2026-05-04T10:50:55.159638,22,0,70.12,0.0121,0.145,1.6695,0.0,0,PoA
2026-05-04T10:51:38.818782,1,21,196.99,0.0296,0.1266,4.2563,0.0,1,PoA
2026-05-04T10:52:22.535823,1,21,108.49,0.1412,0.1273,2.4366,0.0,5,PoA
2026-05-04T10:53:05.649823,1,21,139.1,0.01,0.1321,2.3131,0.0,4,PoA
2026-05-04T10:53:48.395835,22,0,0.34,0.0104,0.1407,2.6787,0.0,0,PoA
2026-05-04T10:54:31.335253,18,4,0.46,0.0099,0.1119,2.9067,0.0,1,PoA
