timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-28T11:43:21.066980,22,0,12.39,0.0256,0.0,0.0,0.0,0,PoA
2026-04-28T11:44:03.317878,1,21,24.0,0.0126,0.1391,4.893,0.0,0,PoA
2026-04-28T11:44:47.062813,1,21,0.28,0.0119,0.1183,4.3549,0.0,1,PoA
2026-04-28T11:45:29.501144,1,21,25.39,0.0104,0.1398,5.3363,0.0,3,PoA
2026-04-28T11:46:13.383928,2,20,0.61,0.0103,0.1398,5.1502,0.0,19,PoA
2026-04-28T11:46:56.618456,14,8,0.75,0.0116,0.2096,7.0813,0.0,6,PoA
2026-04-28T11:47:40.370841,18,4,124.35,0.0098,0.1398,4.0303,0.0455,7,PoA
2026-04-28T11:48:23.988306,1,21,5.15,0.012,0.1631,5.3359,0.0,1,PoA
2026-04-28T11:49:07.633692,22,0,0.54,0.0118,0.1631,6.1518,0.0,0,PoA
2026-04-28T11:49:51.276110,15,7,0.23,0.0116,0.163,6.3105,0.0455,0,PoA
2026-04-28T11:50:34.052016,14,8,44.66,0.0102,0.1398,4.6822,0.0455,4,PoA
2026-04-28T11:51:16.972252,1,21,88.39,0.0104,0.1165,3.1442,0.0,5,PoA
2026-04-28T11:51:59.642434,16,6,43.75,0.0111,0.1398,4.4034,0.0,5,PoA
2026-04-28T11:52:41.857820,11,11,8.16,0.0116,0.1165,3.1684,0.0455,2,PoA
2026-04-28T11:53:25.754506,22,0,0.92,0.0115,0.1609,6.5756,0.0,16,PoA
2026-04-28T11:54:07.811914,22,0,0.29,0.0106,0.1631,5.1725,0.0,0,PoA
2026-04-28T11:54:51.190163,22,0,16.44,0.0123,0.1165,3.4714,0.0,0,PoA
2026-04-28T11:55:34.428626,1,21,15.95,0.0104,0.1624,4.8489,0.0,2,PoA
2026-04-28T11:56:17.775055,16,6,6.43,0.0109,0.1398,4.5661,0.0455,5,PoA
2026-04-28T11:57:00.601915,1,21,17.6,0.0115,0.1164,3.3066,0.0,3,PoA
2026-04-28T11:57:43.179711,1,21,27.37,0.0116,0.1395,4.4646,0.0,5,PoA
2026-04-28T11:58:26.636592,2,20,0.25,0.0099,0.0931,2.2347,0.0,2,PoA
2026-04-28T11:59:09.098614,1,21,0.29,0.0115,0.1397,4.0751,0.0,16,PoA
2026-04-28T11:59:51.902947,21,1,17.91,0.0108,0.1391,5.4033,0.0455,0,PoA
2026-04-28T12:00:34.255102,17,5,0.26,0.0133,0.1628,6.1845,0.0455,1,PoA
2026-04-28T12:01:16.697197,17,5,22.61,0.0114,0.1164,2.8862,0.0455,5,PoA
2026-04-28T12:01:59.520031,1,21,3.03,0.0102,0.1163,4.0488,0.0455,6,PoA
2026-04-28T12:02:41.776570,1,21,248.02,0.0101,0.1625,5.2918,0.0,8,PoA
2026-04-28T12:03:25.679324,1,21,44.01,0.0114,0.163,5.4264,0.0455,6,PoA
2026-04-28T12:04:07.967282,22,0,9.98,0.0095,0.1628,4.5343,0.0,6,PoA
2026-04-28T12:04:50.859074,22,0,0.28,0.0087,0.1394,5.0177,0.0,0,PoA
2026-04-28T12:05:33.017038,22,0,156.32,0.0127,0.1397,5.5652,0.0,0,PoA
2026-04-28T12:06:15.655876,22,0,405.65,0.0086,0.1625,5.3403,0.0,0,PoA
2026-04-28T12:06:59.008241,1,21,859.67,0.0121,0.163,5.262,0.0,5,PoA
2026-04-28T12:07:41.970340,16,6,0.75,0.0111,0.1163,3.5581,0.0,2,PoA
2026-04-28T12:08:24.280084,16,6,0.28,0.0108,0.1396,4.0491,0.0,1,PoA
2026-04-28T12:09:07.683065,1,21,17.33,0.0123,0.0689,2.1138,0.0,1,PoA
2026-04-28T12:09:49.867549,17,5,0.46,0.0106,0.1154,3.392,0.0,15,PoA
2026-04-28T12:10:33.297475,22,0,0.25,0.0093,0.1164,3.2348,0.0,19,PoA
2026-04-28T12:11:16.662825,1,21,42.43,0.0148,0.1629,4.7707,0.0,0,PoA
2026-04-28T12:12:00.418318,1,21,1.72,0.009,0.1162,3.487,0.0,1,PoA
2026-04-28T12:12:42.609175,17,5,0.72,0.0111,0.1621,4.4473,0.0,6,PoA
2026-04-28T12:13:26.175614,1,21,534.65,0.0107,0.1246,4.5334,0.0455,6,PoA
2026-04-28T12:14:09.939046,21,1,479.24,0.0127,0.1264,3.9431,0.0455,9,PoA
2026-04-28T12:14:52.866081,17,5,179.46,0.0101,0.1395,4.2585,0.0,9,PoA
2026-04-28T12:15:36.604224,18,4,1573.58,0.0113,0.1579,4.9346,0.0,11,PoA
2026-04-28T12:16:20.078042,22,0,142.42,0.0102,0.1166,3.2687,0.0,7,PoA
2026-04-28T12:17:02.262316,22,0,26.85,0.0115,0.1402,4.0424,0.0,5,PoA
2026-04-28T12:17:46.084330,22,0,11.08,0.0112,0.1228,4.041,0.0,1,PoA
2026-04-28T12:18:28.236753,11,11,0.32,0.0113,0.0972,2.7532,0.0,1,PoA
2026-04-28T12:19:10.594239,1,21,267.54,0.0114,0.1277,3.3673,0.0,0,PoA
2026-04-28T12:19:54.174474,2,20,146.53,0.0106,0.0925,3.5855,0.0,5,PoA
2026-04-28T12:20:36.686065,21,1,36.74,0.0122,0.1143,4.2647,0.0,3,PoA
2026-04-28T12:21:20.352903,14,8,33.63,0.0142,0.0446,1.5327,0.0455,2,PoA
