timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-13T11:34:19.696114,22,0,25.92,0.0122,0.1866,4.6415,0.0,0,DBFT
2026-05-13T11:35:02.766298,22,0,246.73,0.0097,0.1866,4.9674,0.0,0,DBFT
2026-05-13T11:35:46.569512,22,0,0.05,0.0098,0.1865,4.9199,0.0,0,DBFT
2026-05-13T11:36:28.817353,22,0,109.52,0.1555,0.1595,3.0751,0.0,0,DBFT
2026-05-13T11:37:11.736171,1,21,255.34,0.0097,0.2085,4.8879,0.0,0,DBFT
2026-05-13T11:37:55.634263,22,0,1.93,0.0111,0.1864,5.9193,0.0,0,DBFT
2026-05-13T11:38:38.358240,19,3,0.25,0.0214,0.1865,6.41,0.0,0,DBFT
2026-05-13T11:39:21.945214,22,0,554.97,0.0098,0.1865,5.0822,0.0,0,DBFT
2026-05-13T11:40:05.566985,22,0,34.78,0.0099,0.1865,5.4309,0.0,0,DBFT
2026-05-13T11:40:48.770778,22,0,121.29,0.011,0.1863,5.5434,0.0,0,DBFT
2026-05-13T11:41:30.968407,22,0,3.88,0.0953,0.1857,5.5706,0.0,0,DBFT
2026-05-13T11:42:13.826038,1,21,43.37,0.0101,0.2099,5.8298,0.0,0,DBFT
2026-05-13T11:42:57.299835,22,0,26.59,0.0093,0.1865,5.293,0.0,0,DBFT
2026-05-13T11:43:39.635849,1,21,11.78,0.0096,0.2091,5.5308,0.0,0,DBFT
2026-05-13T11:44:21.946349,21,1,1256.93,0.1407,0.1743,5.6338,0.0,0,DBFT
2026-05-13T11:45:04.246556,2,20,1648.35,0.1722,0.1734,6.0806,0.0,0,DBFT
2026-05-13T11:45:47.409803,17,4,1802.0,0.0774,0.1783,5.0054,0.0,0,DBFT
2026-05-13T11:46:29.624996,1,21,575.53,0.1966,0.1751,5.7287,0.0,0,DBFT
2026-05-13T11:47:12.296841,21,1,1783.32,0.0684,0.1762,6.6077,0.0,0,DBFT
2026-05-13T11:47:55.988241,22,0,64.41,0.01254,0.1285,2.2456,0.0,0,DBFT
2026-05-13T11:48:38.330773,21,1,1815.56,0.1464,0.1779,5.4013,0.0,0,DBFT
2026-05-13T11:49:21.402574,17,4,1790.92,0.12,0.1766,3.6557,0.0,0,DBFT
2026-05-13T11:50:05.195278,21,1,1246.09,0.1092,0.1731,4.1636,0.0,0,DBFT
2026-05-13T11:50:47.723689,1,21,852.98,0.0249,0.1532,1.3354,0.0,0,DBFT
2026-05-13T11:51:31.034376,19,3,1810.83,0.0187,0.1533,2.9633,0.0,0,DBFT
2026-05-13T11:52:13.265373,2,20,1784.47,0.1075,0.178,4.6019,0.0,0,DBFT
2026-05-13T11:52:57.088182,1,21,163.37,0.1336,0.176,4.7824,0.0,0,DBFT
2026-05-13T11:53:39.297806,21,1,573.2,0.0112,0.1853,5.5375,0.0,0,DBFT
2026-05-13T11:54:22.855007,1,21,749.08,0.1538,0.1745,4.7546,0.0,0,DBFT
2026-05-13T11:55:06.521389,4,18,1801.07,0.0824,0.1731,2.1208,0.0,0,DBFT
2026-05-13T11:55:49.764894,22,0,1711.81,0.0107,0.1546,5.3248,0.0,0,DBFT
2026-05-13T11:56:32.986384,2,20,667.66,0.143,0.1532,4.6432,0.0,0,DBFT
2026-05-13T11:57:15.736372,1,21,1063.89,0.1336,0.176,4.7824,0.0,0,DBFT
2026-05-13T11:57:59.446534,1,21,1.09,0.1187,0.1865,4.0789,0.0,0,DBFT
2026-05-13T11:58:43.362242,1,21,174.37,0.1274,0.1786,3.9635,0.0,0,DBFT
2026-05-13T11:59:27.116501,2,20,1648.8,0.0722,0.1734,5.0806,0.0,0,DBFT
2026-05-13T12:00:10.671401,1,21,1225.02,0.1159,0.1741,5.8486,0.0,0,DBFT
2026-05-13T12:00:53.998157,1,21,1719.55,0.0087,0.0925,5.9419,0.0,0,DBFT
2026-05-13T12:01:37.549380,20,2,1.06,0.0122,0.1865,5.4793,0.0,0,DBFT
2026-05-13T12:02:20.856864,1,21,6.34,0.173,0.1859,4.0433,0.0,0,DBFT
2026-05-13T12:03:03.124034,22,0,1795.11,0.0098,0.1734,3.6468,0.0,0,DBFT
2026-05-13T12:03:46.815876,1,21,1852.34,0.0249,0.1532,2.3354,0.0,0,DBFT
2026-05-13T12:04:29.726688,1,21,1.11,0.1709,0.1864,4.2181,0.0,0,DBFT
2026-05-13T12:05:13.608539,22,0,20.62,0.0593,0.1866,4.1056,0.0,0,DBFT
2026-05-13T12:05:57.387811,1,21,264.75,0.0733,0.2081,4.2782,0.0,0,DBFT
2026-05-13T12:06:40.812869,22,0,199.17,0.0694,0.1831,3.0434,0.0,0,DBFT
2026-05-13T12:07:23.277412,1,21,1404.44,0.1297,0.187,3.3185,0.0,0,DBFT
2026-05-13T12:08:06.309515,1,21,12.2,0.0782,0.2134,7.4463,0.0,0,DBFT
2026-05-13T12:08:48.686125,1,21,818.6,0.0101,0.2081,5.3866,0.0,0,DBFT
2026-05-13T12:09:31.918442,1,21,1363.03,0.0088,0.1857,3.4595,0.0,0,DBFT
2026-05-13T12:10:14.858713,22,0,552.55,0.0792,0.1855,4.2674,0.0,0,DBFT
2026-05-13T12:10:57.521318,22,0,108.53,0.0836,0.1865,6.2702,0.0,0,DBFT
2026-05-13T12:11:41.096143,22,0,1354.51,0.0884,0.184,4.0938,0.0,0,DBFT
2026-05-13T12:12:23.186292,22,0,96.98,0.0695,0.0903,3.3873,0.0,0,DBFT
2026-05-13T12:13:05.314853,7,15,1.49,0.1111,0.1866,3.8256,0.0,0,DBFT
2026-05-13T12:13:47.935562,22,0,20.33,0.0372,0.1887,4.5063,0.0,0,DBFT
2026-05-13T12:14:30.136357,22,0,954.37,0.0578,0.1852,4.5834,0.0,0,DBFT
