timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-14T11:55:16.620050,2,20,3.22,0.0065,0.0235,1.0109,0.0,0,PoET
2026-05-14T11:55:58.983189,22,0,0.57,0.0113,0.0233,0.6297,0.0,0,PoET
2026-05-14T11:56:41.721260,22,0,0.94,0.0093,0.0237,0.8786,0.0,0,PoET
2026-05-14T11:57:25.250294,22,0,1.99,0.0166,0.0233,0.816,0.0,0,PoET
2026-05-14T11:58:08.948749,22,0,2.91,0.0114,0.0,0.0,0.0,0,PoET
2026-05-14T11:58:52.228878,22,0,31.75,0.0104,0.0237,1.3502,0.0,0,PoET
2026-05-14T11:59:35.435066,22,0,2.97,0.0104,0.0233,0.9542,0.0,0,PoET
2026-05-14T12:00:17.828480,22,0,1.28,0.0105,0.0236,0.8506,0.0,0,PoET
2026-05-14T12:01:00.914289,22,0,0.5,0.0103,0.0233,0.8146,0.0,0,PoET
2026-05-14T12:01:43.090971,22,0,2.12,0.0092,0.0233,1.0027,0.0,0,PoET
2026-05-14T12:02:25.654678,22,0,0.89,0.0111,0.0233,1.0722,0.0,0,PoET
2026-05-14T12:03:08.505467,22,0,7.07,0.0118,0.0233,0.6523,0.0,0,PoET
2026-05-14T12:03:50.984012,22,0,53.91,0.0117,0.0,0.0,0.0,0,PoET
2026-05-14T12:04:33.576330,22,0,0.1,0.0104,0.0232,0.9527,0.0,0,PoET
2026-05-14T12:05:17.077734,22,0,0.78,0.0124,0.0233,0.0,0.0,0,PoET
2026-05-14T12:05:59.208391,22,0,1.39,0.0184,0.0236,0.8507,0.0,0,PoET
2026-05-14T12:06:41.309267,22,0,76.46,0.0125,0.0,0.0,0.0,0,PoET
2026-05-14T12:07:25.060253,22,0,7.23,0.0111,0.0233,1.0789,0.0,0,PoET
2026-05-14T12:08:08.844993,22,0,0.41,0.0132,0.0237,0.2752,0.0,0,PoET
2026-05-14T12:08:51.280211,22,0,6.73,0.0118,0.0233,0.7458,0.0,0,PoET
2026-05-14T12:09:33.844418,22,0,3.59,0.0121,0.0233,1.2093,0.0,0,PoET
2026-05-14T12:10:15.976841,22,0,0.19,0.0128,0.0233,0.4422,0.0,0,PoET
2026-05-14T12:10:59.547922,22,0,1.34,0.0113,0.0,0.0,0.0,0,PoET
2026-05-14T12:11:42.872517,22,0,1.49,0.01,0.0233,0.7537,0.0,0,PoET
2026-05-14T12:12:26.129219,22,0,4.09,0.0093,0.0237,0.7732,0.0,0,PoET
2026-05-14T12:13:09.868599,22,0,0.94,0.0107,0.0233,1.0261,0.0,0,PoET
2026-05-14T12:13:53.516473,22,0,0.13,0.0092,0.0233,0.7928,0.0,0,PoET
2026-05-14T12:14:35.945326,22,0,0.34,0.0093,0.0466,2.3538,0.0,0,PoET
2026-05-14T12:15:19.697525,22,0,53.74,0.0099,0.0466,1.3058,0.0,0,PoET
2026-05-14T12:16:02.416271,22,0,0.21,0.0098,0.0,0.0,0.0,0,PoET
2026-05-14T12:16:44.804143,22,0,0.44,0.0099,0.0233,0.9566,0.0,0,PoET
2026-05-14T12:17:27.138638,22,0,0.69,0.0097,0.0,0.0,0.0,0,PoET
2026-05-14T12:18:09.900874,22,0,0.82,0.0097,0.0233,0.6061,0.0,0,PoET
2026-05-14T12:18:52.268202,22,0,0.64,0.0092,0.0466,1.4928,0.0,0,PoET
2026-05-14T12:19:35.020358,22,0,0.74,0.0108,0.0466,1.8654,0.0,0,PoET
2026-05-14T12:20:17.996319,22,0,0.86,0.0129,0.0233,0.8396,0.0,0,PoET
2026-05-14T12:21:01.909664,22,0,1.53,0.0093,0.0233,0.7698,0.0,0,PoET
2026-05-14T12:21:44.556630,22,0,0.83,0.0108,0.0233,1.466,0.0,0,PoET
2026-05-14T12:22:28.221491,22,0,18.78,0.0098,0.0233,0.7932,0.0,0,PoET
2026-05-14T12:23:10.393757,22,0,0.29,0.0118,0.0235,0.7768,0.0,0,PoET
2026-05-14T12:23:53.989681,22,0,3.56,0.0105,0.0233,0.8142,0.0,0,PoET
2026-05-14T12:24:36.110005,22,0,0.12,0.0097,0.0233,0.3733,0.0,0,PoET
2026-05-14T12:25:18.764263,22,0,0.95,0.0094,0.0466,1.6788,0.0,0,PoET
2026-05-14T12:26:01.221676,22,0,0.2,0.0102,0.0466,1.7256,0.0,0,PoET
2026-05-14T12:26:43.697200,22,0,0.4,0.0103,0.0233,1.165,0.0,0,PoET
2026-05-14T12:27:27.083830,22,0,1.16,0.0088,0.0233,1.0263,0.0,0,PoET
2026-05-14T12:28:09.863233,22,0,24.39,0.0106,0.0,0.0,0.0,0,PoET
2026-05-14T12:28:51.928189,22,0,1.62,0.0093,0.0233,0.8159,0.0,0,PoET
2026-05-14T12:29:35.443122,22,0,0.86,0.0105,0.0233,0.6064,0.0,0,PoET
2026-05-14T12:30:18.450254,22,0,0.71,0.01,0.0,0.0,0.0,0,PoET
2026-05-14T12:31:00.674768,1,21,0.89,0.009,0.0233,0.8387,0.0,0,PoET
2026-05-14T12:31:44.080776,22,0,1.29,0.0107,0.0233,0.5597,0.0,0,PoET
