timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-25T18:31:26.439993,22,0,0.83,0.0303,0.0,0.0,0.0,0,
2026-04-25T18:32:09.770795,22,0,1.31,0.0154,0.0,0.0,0.0,0,
2026-04-25T18:32:53.576272,22,0,0.91,0.0128,0.0233,0.4422,0.0,0,PoET
2026-04-25T18:33:36.840460,22,0,0.45,0.0138,0.0237,0.758,0.0,0,PoET
2026-04-25T18:34:20.275840,22,0,6.95,0.0118,0.0233,0.7458,0.0,0,PoET
2026-04-25T18:35:03.443820,22,0,1.24,0.0113,0.0,0.0,0.0,0,PoET
2026-04-25T18:35:46.070080,22,0,1.14,0.0136,0.0465,2.2572,0.0,0,PoET
2026-04-25T18:36:28.251905,22,0,0.24,0.011,0.0,0.0,0.0,0,PoET
2026-04-25T18:37:11.781047,22,0,2.46,0.0119,0.0233,0.8854,0.0,0,PoET
2026-04-25T18:37:55.214188,22,0,1.3,0.0125,0.0,0.0,0.0,0,PoET
2026-04-25T18:38:38.985075,22,0,0.5,0.0131,0.0236,0.7094,0.0,0,PoET
2026-04-25T18:39:21.780553,22,0,0.28,0.0126,0.0233,0.8374,0.0,0,PoET
2026-04-25T18:40:04.581825,22,0,0.35,0.0107,0.0233,1.0261,0.0,0,PoET
2026-04-25T18:40:47.648884,22,0,2.27,0.0138,0.0233,1.1194,0.0,0,PoET
2026-04-25T18:41:31.114510,22,0,1.09,0.0184,0.0236,0.8507,0.0,0,PoET
2026-04-25T18:42:13.813152,22,0,46.23,0.0097,0.0,0.0,0.0,0,PoET
2026-04-25T18:42:56.529579,22,0,1.13,0.015,0.0465,1.6729,0.0,0,PoET
2026-04-25T18:43:39.014718,22,0,76.01,0.0125,0.0,0.0,0.0,0,PoET
2026-04-25T18:44:21.234600,22,0,0.31,0.0125,0.0232,0.7667,0.0,0,PoET
2026-04-25T18:45:04.291844,22,0,0.5,0.0145,0.0233,1.0253,0.0,0,PoET
2026-04-25T18:45:47.465798,22,0,7.33,0.0122,0.0465,1.581,0.0,0,PoET
2026-04-25T18:46:30.780711,22,0,0.99,0.0124,0.0237,0.3072,0.0,0,PoET
2026-04-25T18:47:13.500297,22,0,52.91,0.0098,0.0,0.0,0.0,0,PoET
2026-04-25T18:47:55.776907,22,0,0.28,0.0141,0.0466,2.0046,0.0,0,PoET
2026-04-25T18:48:38.260297,22,0,0.79,0.0102,0.0233,1.0256,0.0,0,PoET
2026-04-25T18:49:20.524750,22,0,22.68,0.0112,0.0,0.0,0.0,0,PoET
2026-04-25T18:50:03.788782,22,0,0.72,0.0128,0.0465,1.2335,0.0,0,PoET
2026-04-25T18:50:46.864535,22,0,0.32,0.0123,0.0233,0.2326,0.0,0,PoET
2026-04-25T18:51:28.933802,22,0,0.45,0.0128,0.0238,0.3365,0.0,0,PoET
2026-04-25T18:52:11.349695,22,0,0.23,0.01,0.0232,0.5796,0.0,0,PoET
2026-04-25T18:52:53.893692,22,0,1.07,0.0131,0.0233,1.1652,0.0,0,PoET
2026-04-25T18:53:36.220624,22,0,0.91,0.0109,0.0233,0.8612,0.0,0,PoET
2026-04-25T18:54:18.759884,22,0,21.41,0.011,0.0237,0.6636,0.0,0,PoET
2026-04-25T18:55:02.315412,22,0,0.4,0.0121,0.0233,1.2093,0.0,0,PoET
2026-04-25T18:55:44.937482,22,0,1.11,0.0099,0.0233,0.7465,0.0,0,PoET
2026-04-25T18:56:28.779131,22,0,0.31,0.0104,0.0232,0.9527,0.0,0,PoET
2026-04-25T18:57:11.205053,22,0,6.92,0.0104,0.0237,1.1408,0.0,0,PoET
2026-04-25T18:57:54.152220,22,0,9.36,0.0103,0.0233,0.6146,0.0,0,PoET
2026-04-25T18:58:37.333646,22,0,1.01,0.0131,0.0233,0.2454,0.0,0,PoET
2026-04-25T18:59:20.937627,1,21,93.37,0.0111,0.0237,0.5643,0.0,0,PoET
2026-04-25T19:00:04.568346,22,0,5.38,0.0121,0.0,0.0,0.0,0,PoET
2026-04-25T19:00:48.283670,22,0,31.7,0.0111,0.0233,0.2395,0.0,0,PoET
2026-04-25T19:01:30.576892,22,0,1.78,0.01,0.0233,0.7537,0.0,0,PoET
2026-04-25T19:02:12.966707,22,0,4.64,0.0093,0.0237,0.7732,0.0,0,PoET
2026-04-25T19:02:55.791820,22,0,0.99,0.0097,0.0233,1.0425,0.0,0,PoET
2026-04-25T19:03:39.399433,22,0,0.32,0.0104,0.0,0.0,0.0,0,PoET
2026-04-25T19:04:22.486264,22,0,0.93,0.0111,0.0233,1.0789,0.0,0,PoET
2026-04-25T19:05:05.916810,22,0,0.93,0.0124,0.0236,1.013,0.0,0,PoET
2026-04-25T19:05:48.955944,22,0,0.6,0.0124,0.0233,0.0,0.0,0,PoET
2026-04-25T19:06:31.360755,22,0,3.32,0.0133,0.0233,0.6653,0.0,0,PoET
2026-04-25T19:07:15.170533,22,0,0.32,0.0132,0.0237,0.2752,0.0,0,PoET
2026-04-25T19:07:57.258006,1,21,6.58,0.0123,0.0232,0.2457,0.0,0,PoET
2026-04-25T19:08:41.141403,22,0,0.35,0.0111,0.0,0.0,0.0,0,PoET
2026-04-25T19:09:23.837281,22,0,51.2,0.011,0.0233,0.5721,0.0,0,PoET
2026-04-25T19:10:06.826284,22,0,25.45,0.0128,0.0237,0.2301,0.0,0,PoET
2026-04-25T19:10:49.550222,22,0,53.41,0.0117,0.0,0.0,0.0,0,PoET
