timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-12T20:58:03.595222,22,0,119.67,0.0115,0.0688,2.6135,0.0,0,PoA
2026-05-12T20:58:47.498679,22,0,0.38,0.0118,0.0692,1.1537,0.0,0,PoA
2026-05-12T20:59:31.211630,22,0,0.59,0.0261,0.0691,1.3829,0.0,7,PoA
2026-05-12T21:00:15.016627,22,0,103.28,0.0104,0.0914,2.4445,0.0,8,PoA
2026-05-12T21:00:58.328333,1,21,271.43,0.011,0.0893,2.0305,0.0,0,PoA
2026-05-12T21:01:40.664806,22,0,5.26,0.0103,0.0693,1.4559,0.0,0,PoA
2026-05-12T21:02:24.203329,22,0,16.46,0.0098,0.0669,1.5396,0.0,8,PoA
2026-05-12T21:03:08.001271,17,5,0.76,0.0541,0.069,1.932,0.0,0,PoA
2026-05-12T21:03:51.419975,22,0,8.47,0.011,0.0924,2.6346,0.0,0,PoA
2026-05-12T21:04:33.802234,22,0,13.33,0.0161,0.0903,1.9635,0.0,7,PoA
2026-05-12T21:05:17.623925,22,0,639.6,0.0121,0.0692,1.6613,0.0,0,PoA
2026-05-12T21:06:00.188856,22,0,9.87,0.01,0.0919,2.2972,0.0,0,PoA
2026-05-12T21:06:42.887165,22,0,12.78,0.0115,0.0927,2.2239,0.0,5,PoA
2026-05-12T21:07:26.088768,22,0,222.72,0.0135,0.0696,2.2506,0.0,0,PoA
2026-05-12T21:08:08.968814,22,0,91.15,0.0109,0.092,2.9902,0.0,0,PoA
2026-05-12T21:08:51.178978,22,0,194.24,0.0105,0.0924,2.2875,0.0,6,PoA
2026-05-12T21:09:34.266733,22,0,120.45,0.01,0.0922,1.9816,0.0,0,PoA
2026-05-12T21:10:16.757236,22,0,10.55,0.0096,0.1394,3.8796,0.0,7,PoA
2026-05-12T21:10:58.974643,22,0,33.34,0.0114,0.1376,4.0829,0.0,8,PoA
2026-05-12T21:11:42.494000,22,0,29.21,0.0094,0.0928,3.0147,0.0,5,PoA
2026-05-12T21:12:25.044545,22,0,182.13,0.0121,0.0695,1.9932,0.0,9,PoA
2026-05-12T21:13:07.935483,22,0,505.59,0.01,0.1619,4.0236,0.0,9,PoA
2026-05-12T21:13:51.323629,22,0,28.76,0.0114,0.0697,1.9973,0.0,0,PoA
2026-05-12T21:14:35.082699,22,0,214.89,0.0854,0.0928,3.8976,0.0,5,PoA
2026-05-12T21:15:17.154521,22,0,0.2,0.0118,0.0697,2.8361,0.0,0,PoA
2026-05-12T21:15:59.872661,22,0,0.34,0.0093,0.1405,4.3564,0.0,7,PoA
2026-05-12T21:16:42.847207,22,0,184.57,0.0096,0.0923,2.5381,0.0,8,PoA
2026-05-12T21:17:25.859420,22,0,253.21,0.0104,0.0689,2.1816,0.0,0,PoA
2026-05-12T21:18:08.707976,2,20,23.56,0.0096,0.0902,2.947,0.0,0,PoA
2026-05-12T21:18:52.471302,22,0,14.75,0.0093,0.0834,2.9585,0.0,0,PoA
2026-05-12T21:19:34.930855,22,0,232.32,0.0097,0.0666,1.5766,0.0,0,PoA
2026-05-12T21:20:17.061131,22,0,6.68,0.0109,0.0911,2.1414,0.0,41,PoA
2026-05-12T21:21:00.127868,22,0,457.74,0.0129,0.0672,3.8288,0.0,0,PoA
2026-05-12T21:21:42.687113,22,0,0.23,0.0102,0.0681,1.1131,0.0,41,PoA
2026-05-12T21:22:26.190840,22,0,97.46,0.0117,0.089,2.6901,0.0,0,PoA
2026-05-12T21:23:08.649986,22,0,154.74,0.0115,0.0893,2.6474,0.0,0,PoA
2026-05-12T21:23:52.399136,22,0,60.41,0.0114,0.0662,2.9934,0.0,0,PoA
2026-05-12T21:24:34.475826,1,21,75.57,0.0054,0.091,2.7982,0.0,0,PoA
2026-05-12T21:25:18.349334,22,0,157.21,0.0102,0.0887,1.9516,0.0,0,PoA
2026-05-12T21:26:00.392298,22,0,72.53,0.0283,0.1147,2.5931,0.0,4,PoA
2026-05-12T21:26:42.599706,22,0,27.34,0.0076,0.0876,1.6857,0.0,0,PoA
2026-05-12T21:27:25.014846,22,0,357.56,0.011,0.0692,2.1,0.0,0,PoA
2026-05-12T21:28:07.991948,22,0,171.72,0.0117,0.0924,3.1201,0.0,0,PoA
2026-05-12T21:28:50.026634,22,0,86.98,0.0189,0.0924,1.6395,0.0,0,PoA
2026-05-12T21:29:32.853009,1,21,269.42,0.0206,0.0924,2.6327,0.0,6,PoA
2026-05-12T21:30:16.581095,22,0,96.45,0.0103,0.1195,1.8757,0.0,0,PoA
2026-05-12T21:30:59.543711,22,0,182.32,0.0092,0.1394,5.7174,0.0,7,PoA
2026-05-12T21:31:41.749366,22,0,254.12,0.0118,0.0932,3.2169,0.0,6,PoA
2026-05-12T21:32:23.842804,22,0,20.86,0.0286,0.0926,2.152,0.0,0,PoA
2026-05-12T21:33:06.252470,22,0,65.65,0.0199,0.0906,2.8761,0.0,0,PoA
2026-05-12T21:33:48.618805,12,10,64.42,0.0853,0.0928,2.0658,0.0,0,PoA
2026-05-12T21:34:32.463632,22,0,737.4,0.0277,0.0688,1.422,0.0,0,PoA
2026-05-12T21:35:15.855739,22,0,16.5,0.0091,0.1162,3.0674,0.0,5,PoA
2026-05-12T21:35:58.654141,22,0,84.53,0.01,0.0925,3.5834,0.0,0,PoA
2026-05-12T21:36:41.152870,22,0,246.32,0.009,0.0696,2.0404,0.0,0,PoA
2026-05-12T21:37:23.682364,22,0,4.53,0.0103,0.0698,2.4886,0.0,0,PoA
