timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-28T09:01:47.822595,22,0,0.4,0.0178,0.0,0.0,0.0,0,PoA
2026-04-28T09:02:30.644648,22,0,0.68,0.0118,0.0697,2.8361,0.0,0,PoA
2026-04-28T09:03:12.731614,22,0,0.53,0.0093,0.1405,4.3564,0.0,7,PoA
2026-04-28T09:03:54.897391,22,0,0.39,0.0121,0.0699,2.8653,0.0,0,PoA
2026-04-28T09:04:37.701007,22,0,0.26,0.0111,0.1166,3.7765,0.0,7,PoA
2026-04-28T09:05:21.373699,22,0,13.76,0.0099,0.0699,2.0959,0.0,0,PoA
2026-04-28T09:06:04.030725,22,0,99.25,0.0113,0.1178,4.4999,0.0,7,PoA
2026-04-28T09:06:46.610862,22,0,204.28,0.0104,0.0932,2.0495,0.0,0,PoA
2026-04-28T09:07:29.180684,22,0,184.2,0.0096,0.0923,2.5381,0.0,8,PoA
2026-04-28T09:08:12.469761,22,0,3.07,0.01,0.0933,3.358,0.0,0,PoA
2026-04-28T09:08:56.004982,22,0,104.65,0.0108,0.0931,3.8397,0.0,6,PoA
2026-04-28T09:09:38.621617,22,0,298.24,0.0105,0.1628,4.9776,0.0,4,PoA
2026-04-28T09:10:21.180906,22,0,113.3,0.0095,0.0465,1.8604,0.0,0,PoA
2026-04-28T09:11:03.416759,22,0,0.38,0.0097,0.1394,3.1823,0.0,7,PoA
2026-04-28T09:11:45.762711,22,0,159.96,0.0099,0.0698,2.0933,0.0,0,PoA
2026-04-28T09:12:28.394734,22,0,10.57,0.0096,0.1394,3.8796,0.0,7,PoA
2026-04-28T09:13:10.733275,22,0,20.94,0.0122,0.0697,2.6035,0.0,0,PoA
2026-04-28T09:13:53.450280,22,0,7.61,0.011,0.093,2.9288,0.0,0,PoA
2026-04-28T09:14:35.847005,22,0,10.46,0.0111,0.093,3.6263,0.0,7,PoA
2026-04-28T09:15:19.055297,22,0,1.12,0.0115,0.1394,4.996,0.0,6,PoA
2026-04-28T09:16:02.805949,22,0,28.15,0.0114,0.0697,1.9973,0.0,0,PoA
2026-04-28T09:16:45.655323,22,0,12.75,0.0115,0.0927,2.2239,0.0,5,PoA
2026-04-28T09:17:28.598636,22,0,222.92,0.0135,0.0696,2.2506,0.0,0,PoA
2026-04-28T09:18:11.125977,22,0,195.65,0.011,0.0928,2.7851,0.0,7,PoA
2026-04-28T09:18:54.930667,22,0,304.33,0.0111,0.1161,3.854,0.0,6,PoA
2026-04-28T09:19:37.875640,22,0,193.39,0.0118,0.0928,3.2715,0.0,0,PoA
2026-04-28T09:20:20.870047,22,0,214.68,0.0854,0.0928,3.8976,0.0,5,PoA
2026-04-28T09:21:03.203545,22,0,420.97,0.0112,0.0693,2.9125,0.0,0,PoA
2026-04-28T09:21:45.894186,22,0,353.39,0.0122,0.0928,2.1814,0.0,7,PoA
2026-04-28T09:22:29.086479,22,0,147.75,0.0104,0.116,3.78,0.0,4,PoA
2026-04-28T09:23:11.322665,22,0,91.19,0.0109,0.092,2.9902,0.0,0,PoA
2026-04-28T09:23:53.667548,22,0,29.71,0.0094,0.0928,3.0147,0.0,5,PoA
2026-04-28T09:24:36.163642,1,21,142.56,0.0113,0.1854,5.4701,0.0,6,PoA
2026-04-28T09:25:19.130416,22,0,350.7,0.0109,0.0692,2.1217,0.0,0,PoA
2026-04-28T09:26:01.488863,22,0,432.87,0.0097,0.0927,3.8472,0.0,0,PoA
2026-04-28T09:26:43.613395,22,0,182.22,0.0121,0.0695,1.9932,0.0,9,PoA
2026-04-28T09:27:26.663860,22,0,147.17,0.0104,0.0927,3.4977,0.0,0,PoA
2026-04-28T09:28:10.531268,22,0,295.29,0.0099,0.0925,3.1205,0.0,8,PoA
2026-04-28T09:28:53.983350,22,0,167.41,0.0113,0.1158,4.0522,0.0,4,PoA
2026-04-28T09:29:37.227464,22,0,115.02,0.0103,0.0923,2.4686,0.0,0,PoA
2026-04-28T09:30:19.993467,22,0,505.39,0.01,0.1619,4.0236,0.0,9,PoA
2026-04-28T09:31:02.742097,22,0,11.21,0.0103,0.069,2.2995,0.0,9,PoA
2026-04-28T09:31:46.549284,22,0,1.81,0.0099,0.0924,2.6105,0.0,0,PoA
2026-04-28T09:32:29.883445,22,0,33.14,0.0114,0.1376,4.0829,0.0,8,PoA
2026-04-28T09:33:12.234845,22,0,2.01,0.0112,0.1387,4.3219,0.0,6,PoA
2026-04-28T09:33:55.472496,1,21,43.6,0.0096,0.0924,2.7474,0.0,0,PoA
2026-04-28T09:34:38.295350,22,0,292.71,0.0112,0.0693,1.7324,0.0,0,PoA
2026-04-28T09:35:20.739835,22,0,3.77,0.0114,0.0924,3.0041,0.0,0,PoA
2026-04-28T09:36:02.845528,22,0,194.54,0.0105,0.0924,2.2875,0.0,6,PoA
2026-04-28T09:36:46.308778,22,0,120.25,0.01,0.0922,1.9816,0.0,0,PoA
2026-04-28T09:37:30.147587,22,0,281.76,0.0118,0.0693,2.1958,0.0,0,PoA
2026-04-28T09:38:13.345989,22,0,0.34,0.0172,0.0924,2.3103,0.0,0,PoA
