timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-30T11:04:37.840743,22,0,1645.48,0.0124,0.069,1.3101,0.0,11,DBFT
2026-04-30T11:05:21.579120,22,0,0.26,0.0103,0.0918,2.065,0.0,11,DBFT
2026-04-30T11:06:05.176122,1,21,1585.59,0.0109,0.0921,1.4741,0.0,10,DBFT
2026-04-30T11:06:48.401578,22,0,0.85,0.0104,0.0687,1.0758,0.0,11,DBFT
2026-04-30T11:07:31.925409,1,21,666.62,0.0108,0.0921,1.7963,0.0,12,DBFT
2026-04-30T11:08:15.355638,22,0,0.36,0.0103,0.0685,1.3473,0.0,11,DBFT
2026-04-30T11:08:58.635399,22,0,28.07,0.0099,0.0691,1.1975,0.0,11,DBFT
2026-04-30T11:09:41.102364,22,0,10.11,0.0155,0.0896,1.724,0.0,12,DBFT
2026-04-30T11:10:24.706170,22,0,26.35,0.0085,0.0688,1.3296,0.0,10,DBFT
2026-04-30T11:11:08.317293,22,0,0.35,0.0106,0.092,2.6685,0.0,11,DBFT
2026-04-30T11:11:50.943724,22,0,16.64,0.0095,0.0691,1.3585,0.0,11,DBFT
2026-04-30T11:12:33.071115,22,0,1.02,0.0137,0.0921,1.7266,0.0,11,DBFT
2026-04-30T11:13:16.610816,22,0,0.38,0.0099,0.0691,1.4041,0.0,11,DBFT
2026-04-30T11:14:00.223138,22,0,17.02,0.0092,0.0921,1.8421,0.0,11,DBFT
2026-04-30T11:14:42.440655,22,0,0.29,0.0105,0.0689,1.493,0.0,11,DBFT
2026-04-30T11:15:24.580276,22,0,16.56,0.0107,0.0921,1.7727,0.0,10,DBFT
2026-04-30T11:16:07.983551,22,0,1520.3,0.0111,0.0691,1.4049,0.0,11,DBFT
2026-04-30T11:16:51.335778,22,0,8.86,0.0077,0.0916,1.3057,0.0,10,DBFT
2026-04-30T11:17:34.249651,22,0,4.98,0.0095,0.092,1.6108,0.0,11,DBFT
2026-04-30T11:18:17.207283,22,0,456.04,0.0095,0.069,1.3568,0.0,11,DBFT
2026-04-30T11:19:00.349294,22,0,0.38,0.012,0.0908,1.5212,0.0,8,DBFT
2026-04-30T11:19:42.414118,22,0,106.27,0.0099,0.0689,0.9646,0.0,9,DBFT
2026-04-30T11:20:26.094471,22,0,16.33,0.0094,0.0906,2.039,0.0,10,DBFT
2026-04-30T11:21:08.619201,22,0,42.59,0.0087,0.0698,0.8604,0.0,10,DBFT
2026-04-30T11:21:52.342985,22,0,84.87,0.0104,0.0889,1.3999,0.0,11,DBFT
2026-04-30T11:22:36.258368,22,0,86.92,0.009,0.0699,1.6773,0.0,11,DBFT
2026-04-30T11:23:18.461139,22,0,92.56,0.0109,0.0919,2.0668,0.0,11,DBFT
2026-04-30T11:24:02.185384,1,21,17.6,0.1355,0.0923,2.031,0.0,11,DBFT
2026-04-30T11:24:44.425368,22,0,42.29,0.0098,0.0668,1.2687,0.0,10,DBFT
2026-04-30T11:25:26.769605,22,0,1.4,0.0099,0.0887,1.175,0.0,12,DBFT
2026-04-30T11:26:10.337011,1,21,132.03,0.0101,0.0921,2.003,0.0,11,DBFT
2026-04-30T11:26:52.453158,22,0,24.51,0.0106,0.0683,1.5247,0.0,11,DBFT
2026-04-30T11:27:36.021588,22,0,18.18,0.0102,0.0905,1.6509,0.0,12,DBFT
2026-04-30T11:28:18.561549,1,21,2.77,0.0866,0.0919,2.159,0.0,10,DBFT
2026-04-30T11:29:01.690456,22,0,332.03,0.0105,0.0678,1.6036,0.0,10,DBFT
2026-04-30T11:29:44.436535,22,0,11.21,0.0109,0.0903,2.1439,0.0,11,DBFT
2026-04-30T11:30:27.860967,22,0,0.74,0.0095,0.0918,2.3412,0.0,10,DBFT
2026-04-30T11:31:11.653796,22,0,35.24,0.0125,0.0688,1.3994,0.0,12,DBFT
2026-04-30T11:31:54.394577,22,0,16.31,0.0105,0.0907,2.0184,0.0,11,DBFT
2026-04-30T11:32:37.327261,22,0,20.14,0.0095,0.069,1.2883,0.0,10,DBFT
2026-04-30T11:33:20.161586,22,0,0.33,0.0097,0.0917,1.7425,0.0,9,DBFT
2026-04-30T11:34:03.198812,22,0,41.32,0.0082,0.069,1.4717,0.0,11,DBFT
2026-04-30T11:34:45.959229,2,20,0.05,0.0643,0.067,1.0046,0.0,0,DBFT
2026-04-30T11:35:28.805196,22,0,0.59,0.0117,0.0923,2.4685,0.0,6,DBFT
2026-04-30T11:36:12.124550,22,0,0.26,0.0122,0.0923,2.3525,0.0,12,DBFT
2026-04-30T11:36:54.748496,22,0,44.41,0.0124,0.0692,1.4073,0.0,11,DBFT
2026-04-30T11:37:37.849370,22,0,0.4,0.0107,0.0909,2.8411,0.0,11,DBFT
2026-04-30T11:38:21.638201,1,21,740.91,0.0108,0.0923,2.1931,0.0,11,DBFT
2026-04-30T11:39:04.836162,22,0,1.14,0.0106,0.0691,1.7264,0.0,11,DBFT
2026-04-30T11:39:47.961920,2,20,0.42,0.0618,0.0923,2.5839,0.0,11,DBFT
2026-04-30T11:40:31.588158,11,11,0.29,0.0438,0.0921,2.879,0.0,10,DBFT
2026-04-30T11:41:14.217231,22,0,20.84,0.0119,0.0687,2.1302,0.0,11,DBFT
2026-04-30T11:41:57.124269,22,0,0.64,0.0104,0.093,2.6961,0.0,11,DBFT
