timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-27T16:14:40.216691,22,0,817.88,0.0232,0.0907,2.063,0.0,7,PoW
2026-04-27T16:15:23.576502,22,0,263.1,0.0098,0.0685,1.2105,0.0,0,PoW
2026-04-27T16:16:06.334313,22,0,1.57,0.013,0.0901,1.848,0.0,0,PoW
2026-04-27T16:16:48.825457,22,0,702.55,0.0097,0.069,1.5189,0.0,2,DBFT
2026-04-27T16:17:32.635404,22,0,0.44,0.0084,0.0933,2.2634,0.0,11,DBFT
2026-04-27T16:18:16.132375,1,21,184.93,0.0098,0.0921,2.0256,0.0,10,DBFT
2026-04-27T16:18:59.891769,22,0,2.61,0.0105,0.069,1.7262,0.0,11,DBFT
2026-04-27T16:19:43.470959,21,1,18.3,0.0173,0.0921,1.6579,0.0,12,DBFT
2026-04-27T16:20:27.189104,22,0,0.5,0.0091,0.0691,1.8433,0.0,11,DBFT
2026-04-27T16:21:10.945160,3,19,17.29,0.0848,0.0923,1.7537,0.0,12,DBFT
2026-04-27T16:21:53.671355,22,0,2.77,0.0088,0.0679,1.404,0.0,11,DBFT
2026-04-27T16:22:37.019493,22,0,18.56,0.0121,0.0923,1.6378,0.0,11,DBFT
2026-04-27T16:23:20.054227,22,0,7.43,0.0096,0.0692,1.4754,0.0,11,DBFT
2026-04-27T16:24:03.510898,22,0,0.55,0.011,0.0917,2.0399,0.0,9,DBFT
2026-04-27T16:24:47.029413,22,0,20.56,0.0106,0.0692,1.3153,0.0,10,DBFT
2026-04-27T16:25:29.296899,1,21,5.39,0.0091,0.0923,1.8925,0.0,11,DBFT
2026-04-27T16:26:11.925018,22,0,0.46,0.0099,0.0682,1.3639,0.0,11,DBFT
2026-04-27T16:26:54.520763,22,0,0.62,0.0109,0.0924,2.2861,0.0,11,DBFT
2026-04-27T16:27:38.100321,1,21,670.23,0.012,0.0923,2.1239,0.0,11,DBFT
2026-04-27T16:28:20.904529,22,0,6.51,0.009,0.069,1.4498,0.0,11,DBFT
2026-04-27T16:29:04.179145,22,0,0.5,0.0092,0.0923,1.4075,0.0,12,DBFT
2026-04-27T16:29:48.015433,22,0,23.41,0.0101,0.0923,1.6853,0.0,11,DBFT
2026-04-27T16:30:31.237940,22,0,26.54,0.0093,0.0692,1.0849,0.0,10,DBFT
2026-04-27T16:31:13.662142,22,0,15.69,0.0103,0.0898,2.1327,0.0,12,DBFT
2026-04-27T16:31:57.492348,1,21,421.25,0.0092,0.0921,2.302,0.0,11,DBFT
2026-04-27T16:32:40.095383,22,0,0.46,0.009,0.0693,1.1314,0.0,9,DBFT
2026-04-27T16:33:22.668536,22,0,15.98,0.0094,0.0923,1.8453,0.0,11,DBFT
2026-04-27T16:34:06.585713,3,19,7.77,0.1486,0.0923,2.5156,0.0,11,DBFT
2026-04-27T16:34:50.446149,22,0,0.48,0.0101,0.0677,1.8282,0.0,10,DBFT
2026-04-27T16:35:33.626171,18,4,7.37,0.0282,0.092,1.979,0.0,11,DBFT
2026-04-27T16:36:16.335253,22,0,0.25,0.0119,0.0685,1.1642,0.0,12,DBFT
2026-04-27T16:36:58.426402,1,21,616.75,0.0111,0.0922,1.2216,0.0,10,DBFT
2026-04-27T16:37:40.530266,22,0,0.74,0.0108,0.0689,1.2398,0.0,11,DBFT
2026-04-27T16:38:23.583069,1,21,499.87,0.0099,0.0921,2.1884,0.0,11,DBFT
2026-04-27T16:39:07.264013,22,0,16.85,0.0094,0.0691,1.312,0.0,11,DBFT
2026-04-27T16:39:49.820730,22,0,1.48,0.0096,0.0921,1.6126,0.0,11,DBFT
2026-04-27T16:40:32.630497,22,0,24.0,0.0096,0.0689,1.1715,0.0,11,DBFT
2026-04-27T16:41:15.554445,22,0,0.38,0.0078,0.0893,1.5856,0.0,10,DBFT
2026-04-27T16:41:59.072664,22,0,1118.8,0.0108,0.0692,1.8446,0.0,11,DBFT
2026-04-27T16:42:42.633029,22,0,17.43,0.0102,0.0916,2.2891,0.0,11,DBFT
2026-04-27T16:43:25.414891,22,0,7.78,0.0113,0.0691,1.9118,0.0,11,DBFT
2026-04-27T16:44:08.504069,22,0,22.62,0.011,0.0901,2.1407,0.0,12,DBFT
2026-04-27T16:44:51.950534,8,14,0.33,0.0549,0.0921,1.6799,0.0,10,DBFT
2026-04-27T16:45:34.314295,22,0,8.28,0.0095,0.0683,1.4573,0.0,10,DBFT
2026-04-27T16:46:17.799077,14,8,16.02,0.0369,0.0921,1.7277,0.0,11,DBFT
2026-04-27T16:47:01.662228,22,0,17.24,0.0103,0.0686,1.1888,0.0,11,DBFT
2026-04-27T16:47:44.743312,1,21,1.21,0.0967,0.0921,2.0261,0.0,11,DBFT
2026-04-27T16:48:26.905590,22,0,1713.53,0.0104,0.0672,1.5908,0.0,12,DBFT
2026-04-27T16:49:09.143701,22,0,5.98,0.0096,0.0917,1.4216,0.0,10,DBFT
2026-04-27T16:49:52.487975,1,21,19.52,0.0101,0.0921,1.9116,0.0,12,DBFT
2026-04-27T16:50:34.649189,22,0,48.48,0.0117,0.0675,1.3271,0.0,10,DBFT
2026-04-27T16:51:18.348705,22,0,0.75,0.0106,0.089,1.6012,0.0,12,DBFT
2026-04-27T16:52:01.231953,22,0,0.49,0.011,0.0918,1.7678,0.0,11,DBFT
2026-04-27T16:52:44.645159,22,0,0.29,0.0098,0.069,1.9792,0.0,11,DBFT
2026-04-27T16:53:27.263455,22,0,16.28,0.0108,0.0921,2.6012,0.0,11,DBFT
