timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-10T11:56:52.213835,22,0,13.23,0.0121,0.0459,2.3412,0.0,8,DBFT
2026-05-10T11:57:35.380482,22,0,2.93,0.0104,0.0697,2.5807,0.0,5,DBFT
2026-05-10T11:58:18.681093,22,0,179.97,0.0147,0.0681,2.4277,0.0,7,DBFT
2026-05-10T11:59:02.197711,22,0,12.78,0.0114,0.1159,4.1716,0.0,7,DBFT
2026-05-10T11:59:44.239843,22,0,43.6,0.0098,0.0699,1.9802,0.0,0,DBFT
2026-05-10T12:00:27.268095,22,0,2.43,0.0118,0.0932,3.2169,0.0,6,DBFT
2026-05-10T12:01:10.181597,22,0,39.88,0.0338,0.0697,2.2547,0.0,4,DBFT
2026-05-10T12:01:53.726872,22,0,160.88,0.0104,0.0231,0.3924,0.0,0,DBFT
2026-05-10T12:02:36.888396,22,0,604.96,0.0222,0.0452,1.5823,0.0,3,DBFT
2026-05-10T12:03:19.185031,1,21,4.81,0.0097,0.0692,2.2842,0.0,8,DBFT
2026-05-10T12:04:02.237236,22,0,0.92,0.0108,0.0698,2.3745,0.0,11,DBFT
2026-05-10T12:04:45.410354,1,21,27.46,0.0103,0.0932,2.4228,0.0,10,DBFT
2026-05-10T12:05:28.178340,22,0,0.41,0.0096,0.0699,2.4462,0.0,3,DBFT
2026-05-10T12:06:12.002972,22,0,18.54,0.0086,0.0699,2.958,0.0,15,DBFT
2026-05-10T12:06:55.251739,22,0,0.67,0.009,0.0932,3.1453,0.0,6,DBFT
2026-05-10T12:07:37.773657,22,0,947.54,0.0249,0.0699,1.5844,0.0,23,DBFT
2026-05-10T12:08:20.955960,22,0,0.77,0.0095,0.046,1.3808,0.0,0,DBFT
2026-05-10T12:09:03.281973,22,0,0.57,0.0112,0.0465,1.4428,0.0,4,DBFT
2026-05-10T12:09:46.480452,22,0,4.06,0.0103,0.0698,2.4886,0.0,0,DBFT
2026-05-10T12:10:29.666755,22,0,0.34,0.0098,0.0698,2.3024,0.0,4,DBFT
2026-05-10T12:11:12.206531,22,0,20.09,0.0092,0.0698,2.3731,0.0,10,DBFT
2026-05-10T12:11:55.250667,22,0,12.9,0.0096,0.0698,2.209,0.0,0,DBFT
2026-05-10T12:12:38.036260,22,0,14.78,0.0086,0.093,2.3019,0.0,4,DBFT
2026-05-10T12:13:20.334858,22,0,12.35,0.0092,0.1394,5.7174,0.0,7,DBFT
2026-05-10T12:14:03.644296,22,0,193.43,0.0097,0.0695,1.5992,0.0,0,DBFT
2026-05-10T12:14:47.037203,22,0,20.48,0.0099,0.1161,3.3216,0.0,4,DBFT
2026-05-10T12:15:29.949389,22,0,16.54,0.0091,0.1162,3.0674,0.0,5,DBFT
2026-05-10T12:16:12.219147,22,0,0.26,0.0102,0.0697,2.6718,0.0,5,DBFT
2026-05-10T12:16:55.167005,22,0,28.71,0.0102,0.0,0.0,0.0,17,DBFT
2026-05-10T12:17:38.381425,22,0,0.8,0.0106,0.0929,2.879,0.0,11,DBFT
2026-05-10T12:18:20.782150,22,0,610.78,0.0221,0.0696,2.1583,0.0,9,DBFT
2026-05-10T12:19:03.428624,22,0,196.05,0.0251,0.0699,2.1208,0.0,7,DBFT
2026-05-10T12:19:46.565342,22,0,697.12,0.0283,0.0693,1.6863,0.0,4,DBFT
2026-05-10T12:20:29.426231,22,0,3.14,0.0101,0.0922,3.41,0.0,0,DBFT
2026-05-10T12:21:13.087536,22,0,3.23,0.0085,0.0695,2.0618,0.0,0,DBFT
2026-05-10T12:21:55.969480,12,10,3.7,0.0853,0.0928,2.0658,0.0,0,DBFT
2026-05-10T12:22:38.003835,22,0,2.0,0.0103,0.1154,3.1629,0.0,26,DBFT
2026-05-10T12:23:20.380501,22,0,11.06,0.0098,0.0696,1.9245,0.0,5,DBFT
2026-05-10T12:24:04.223016,1,21,0.48,0.0102,0.0928,2.3197,0.0,4,DBFT
2026-05-10T12:24:46.351952,22,0,1.3,0.0107,0.0462,1.0868,0.0,0,DBFT
2026-05-10T12:25:29.577540,22,0,1028.71,0.0309,0.0464,1.1359,0.0,7,DBFT
2026-05-10T12:26:12.345832,22,0,1637.34,0.0223,0.046,1.1739,0.0,4,DBFT
2026-05-10T12:26:55.072339,1,21,78.07,0.0136,0.0457,0.7082,0.0,0,DBFT
2026-05-10T12:27:37.741634,22,0,19.09,0.0107,0.0693,1.5021,0.0,0,DBFT
2026-05-10T12:28:20.144361,22,0,2.2,0.0085,0.0926,2.0378,0.0,6,DBFT
2026-05-10T12:29:02.268922,22,0,0.26,0.009,0.0696,2.0404,0.0,0,DBFT
2026-05-10T12:29:45.894692,22,0,0.38,0.0094,0.1158,3.9142,0.0,8,DBFT
2026-05-10T12:30:27.973397,22,0,0.41,0.009,0.0926,2.1763,0.0,0,DBFT
2026-05-10T12:31:11.845732,22,0,20.21,0.0107,0.1158,3.637,0.0,7,DBFT
2026-05-10T12:31:55.623055,22,0,0.33,0.0103,0.0695,1.8757,0.0,11,DBFT
2026-05-10T12:32:39.148521,22,0,0.99,0.0091,0.0925,2.705,0.0,7,DBFT
2026-05-10T12:33:21.912343,22,0,21.37,0.0096,0.0695,1.8294,0.0,0,DBFT
2026-05-10T12:34:04.728069,22,0,15.11,0.01,0.0926,1.9914,0.0,6,DBFT
2026-05-10T12:34:47.820687,22,0,15.47,0.0092,0.0926,3.4262,0.0,5,DBFT
2026-05-10T12:35:31.135422,22,0,20.03,0.0086,0.0926,2.152,0.0,0,DBFT
2026-05-10T12:36:14.776493,22,0,18.25,0.0115,0.0463,0.7867,0.0,4,DBFT
2026-05-10T12:36:58.640912,22,0,0.41,0.0106,0.0231,0.9487,0.0,30,DBFT
2026-05-10T12:37:42.362660,22,0,0.56,0.0088,0.0925,1.9883,0.0,11,DBFT
2026-05-10T12:38:25.328751,22,0,5.34,0.0105,0.0693,1.8261,0.0,7,DBFT
2026-05-10T12:39:07.562597,22,0,2.36,0.01,0.0925,3.5834,0.0,6,DBFT
